formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Veteran, Pringgasela, Kec. Pringgasela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83661, Indonesia","{'location': {'lat': -8.5840912, 'lng': 116.4853898}, 'viewport': {'northeast': {'lat': -8.582770970107278, 'lng': 116.4867500298927}, 'southwest': {'lat': -8.585470629892722, 'lng': 116.4840503701073}}}",D'Liwatan Bungalow,"[{'height': 6400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102559678977230320264"">A Google User</a>'], 'photo_reference': 'AUGGfZnbv9bV_vVkFJVEQNBSP2heCeriSKaKhcq5uJM2xGSbnjy0zGglij5J8EO-EugW_miTfXFdfgR8vMvwMIu1V5u--8wo4r49Dd-oZY2VP7sHe82ci17vfJDhrLt7vXBuo6M0y0kTHpPbe0tXPyipeIYUISHfRGiwa9vJRHLTBX8GO_fx', 'width': 4800}]",ChIJixHsBnlLzC0RJxB8kpm7Ep8,4.9,"['lodging', 'point_of_interest', 'establishment']",18
"Jalan Tempasan - Dusun Tempasan Pringgasela, Kec. Pringgasela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83665, Indonesia","{'location': {'lat': -8.5742665, 'lng': 116.4670322}, 'viewport': {'northeast': {'lat': -8.572916670107277, 'lng': 116.4683820298927}, 'southwest': {'lat': -8.575616329892721, 'lng': 116.4656823701073}}}",Aranka Tempasan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115402534282776043058"">A Google User</a>'], 'photo_reference': 'AUGGfZntluVlyhYdcBBrVAe5J7RaGUGPR4DFUler8ou7PX84Te3IjQ6NFbAW3g6WfavS2Z1iQ7WpO5zcGIX8FZPCUpfIR03ml0wD0Cd_7LTed3yKOLQg2PTtn-SwGrUY624m8b8MygvRuLq_eYRWLQCbZd8OZ2EwsC_l_uzWh9ciadZPubD8', 'width': 6000}]",ChIJ4Vwh8U1LzC0RXUFPF9F2jqo,4.5,"['lodging', 'point_of_interest', 'establishment']",428
"Jl. Raya Tetebatu, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.555104499999999, 'lng': 116.4194788}, 'viewport': {'northeast': {'lat': -8.553843620107278, 'lng': 116.4207232798927}, 'southwest': {'lat': -8.556543279892722, 'lng': 116.4180236201072}}}",Nirvana Hotel resort Tetebatu,"[{'height': 3898, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114856339053330637216"">A Google User</a>'], 'photo_reference': 'AUGGfZlTbAQq6FrLWp3gZGDSQWEoRz97pg5fZbQiOxjMrPUEde5WgYnuzVKSUI07SFsZOf0HBkMWeR1BpYkyqG1g6UOCa0jKz1ZXdd2YDEOz7DcKwxFcYpCyj2wYthwWXg44ahGUvKuvCoMtW_d7OHhsNjvcSwTSAnXGPhZ6zoony2lbFdE4', 'width': 5847}]",ChIJNSkUpNU1zC0RetFANB7II1A,4.0,"['lodging', 'point_of_interest', 'establishment']",56
"Jl. Laskar, Jurit, Kec. Pringgasela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83661, Indonesia","{'location': {'lat': -8.5946515, 'lng': 116.4578824}, 'viewport': {'northeast': {'lat': -8.593336420107278, 'lng': 116.4592162298927}, 'southwest': {'lat': -8.596036079892722, 'lng': 116.4565165701073}}}",Penginapan PROVOK BUNGALOWS,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104413739843371663408"">A Google User</a>'], 'photo_reference': 'AUGGfZk-o_ZD5S_Q0RDj-m6xAR3Gwqx1Hkl2qseKw-C3NBjYxSpIaReQ7m1QcmNr0Igh4OmInnm2SObCKbNdPwRhS-dM-c1n_WcbMsWeLqIDShivJmBxOTv5mT0eCpotbrb-dI1lCw_AqCCUZNrOqN3ml-aJfA6ItOhdd0ma68262cuiFji2', 'width': 1280}]",ChIJvaqPCilLzC0RR5vA8a6Z_D0,4.7,"['lodging', 'point_of_interest', 'establishment']",21
"waterfall street No.69, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.561321099999999, 'lng': 116.4211093}, 'viewport': {'northeast': {'lat': -8.559969420107278, 'lng': 116.4224590298927}, 'southwest': {'lat': -8.562669079892721, 'lng': 116.4197593701073}}}",FLUSH HARMONY,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114736440782525424630"">A Google User</a>'], 'photo_reference': 'AUGGfZmcPBJrXGTE3_vh2hrup_z0C6srqOduWM3NYHRuu3fhgDQX9kaSkbBQT1_5ipQDg4bT7Nz_fz4j0EDOb42chSpJoUaFxUq0CAZ7LNohDG80IqPNzwCPXf8LHQSZnc63opkDcvlUyHqxtm1T559uGpB6w1clCXcPBJuy57fkP7CyrG5J', 'width': 1280}]",ChIJlQp5ZAg1zC0R6jO3T2GIwQ0,4.4,"['lodging', 'point_of_interest', 'establishment']",240
"Tetebatu, Sikur, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.534345199999999, 'lng': 116.4164587}, 'viewport': {'northeast': {'lat': -8.532978220107278, 'lng': 116.4181718298927}, 'southwest': {'lat': -8.535677879892722, 'lng': 116.4154721701073}}}",Jungle inn tetebatu,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114434475974693488473"">A Google User</a>'], 'photo_reference': 'AUGGfZlgKMBbNIux7jjm5f76Cs7yPh2jVUlDZ_6Rre1uBIqVVJQV3x1gxTVBgQo_C8HuaCgqNKTbspvpT_bIMSZt3ywAsBS8VchkJ7qVu97bL1Cw8txOsE9oDo6Xi6_HGkHsF7LslleVrKhDOVCcSERr9IKH8WT30aGOk4e_WP59rAkaBnUN', 'width': 3413}]",ChIJg0rYmMPLzS0RkLu9zaBd68I,5.0,"['cafe', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",32
"Peraja Coffee, Loyok, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.6125623, 'lng': 116.4268747}, 'viewport': {'northeast': {'lat': -8.611227420107278, 'lng': 116.4282218798927}, 'southwest': {'lat': -8.613927079892722, 'lng': 116.4255222201073}}}",Peraja Coffee & Bunggalow Loyok,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111469432084281867671"">A Google User</a>'], 'photo_reference': 'AUGGfZn71L3BDWTg8vnt6b5FJ-3UnZXhgpoFNREjvMWmScTuO7dT8dLekb4OXH_LP2WnMfmpGTI65Z0uRYIx33hqR1DntMW6o5SiXR7AwpOjTrbgawRblsfMN_TKZwXsoPwuVnhfrxl-s1h0z2FRlJ9PF7gTo-I2KE8qAx6zDt6bpXT7Ijdz', 'width': 1081}]",ChIJk_BiHS5LzC0RckYWqKRPCOc,4.7,"['lodging', 'point_of_interest', 'establishment']",1747
"Jl. Raya Sapit, Sapit, Kec. Suela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83567, Indonesia","{'location': {'lat': -8.4916711, 'lng': 116.5551061}, 'viewport': {'northeast': {'lat': -8.490251070107279, 'lng': 116.5564165298928}, 'southwest': {'lat': -8.492950729892723, 'lng': 116.5537168701073}}}",BALELANGGA,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106470998383171128500"">A Google User</a>'], 'photo_reference': 'AUGGfZmUMySQm2fjdiCwBWz91He4uM29qmHbDqEbNkhalICvOrv3K0aGkNkt_aaKgdhc_ws3Qsf4fFKgyPCpKYD9oWnEYN-MenE8cEl31fRIHn0uYBlCvGzJg2UJ6yEt2n-iFs0OQvuKud3yslHxQMsCL8muXiOYMDumqpbHCh_y_VeJotgO', 'width': 3968}]",ChIJFeiAJzY3zC0RZ6QJFRZfEdo,4.8,"['cafe', 'lodging', 'store', 'food', 'point_of_interest', 'establishment']",204
"Jln Sarang Walet, Kembang Kuning, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5497005, 'lng': 116.4257903}, 'viewport': {'northeast': {'lat': -8.54795792010728, 'lng': 116.4274712298927}, 'southwest': {'lat': -8.550657579892723, 'lng': 116.4247715701073}}}",Girang Rinjani Bungalow Kembang Kuning,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113665802704751979884"">A Google User</a>'], 'photo_reference': 'AUGGfZmCYax1b3zGQz09eTC3qyMpuS6vvUTJzwtNKWHON8gfgPuCtsk2ln46nIho8yyD_F6bn4BWV9kV9nuqHyr9MX9YXW8TFhjrVLUn0t5VBb2i9EDBoPjAAn9_j0_r9Tc7M0KhM2UKgUhSR5csR3Tk-HlUgtNPf0yq_UzSq3-bpYgf7oOq', 'width': 1024}]",ChIJ12rgyoc1zC0RXGVmj5zuBTs,4.9,"['lodging', 'point_of_interest', 'establishment']",44
"Jl. Raya Tetebatu, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.5406468, 'lng': 116.4174409}, 'viewport': {'northeast': {'lat': -8.539229420107278, 'lng': 116.4192135798928}, 'southwest': {'lat': -8.541929079892721, 'lng': 116.4165139201073}}}",WinaWani Bungalow,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107592655234987620602"">A Google User</a>'], 'photo_reference': 'AUGGfZlwrh8EY1w5KpPqYHPZvXbcFOJRV8iTfmABvKTul38ciLh2nixkXsOAcCTZ5TO6UYiZun3rcLZuJJJpTvpcI3WL_WkBPoBGXQSKLQx8GTMyddA9biwhPpmvk2hV9XWzU5ifbFw8-jcIBRf2_wIeSXIYgPrfsX6Lb7SiQFD1_QvSBzwH', 'width': 3016}]",ChIJsUefLa_LzS0RFQJOVbvz5VA,4.9,"['lodging', 'point_of_interest', 'establishment']",76
