formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Kefamenanu Tengah, Kota Kefamenanu, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4409074, 'lng': 124.4804413}, 'viewport': {'northeast': {'lat': -9.439573470107279, 'lng': 124.4816634298927}, 'southwest': {'lat': -9.442273129892722, 'lng': 124.4789637701073}}}",Comfort Inn,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112343285756408244842"">A Google User</a>'], 'photo_reference': 'AUGGfZmeJmv97RzdKP_pK-hBDbMPEI0vSYgjRo7Q0cEYdearUPj-GdAPHeDn4db7RnWOYbN4uigskFdkgeraj47YSUuo80SxEBlFWyG0OO2d7wMG9_HcFY95_I1HtNBqq6n9qr2qN5BoVRQOa_IzhQ5_vHujSWF8NIzyCctYLrtXSVE4DD9C', 'width': 2464}]",ChIJU0D5pe6AVSwRQLp3QxcrdvQ,4.3,"['lodging', 'point_of_interest', 'establishment']",107
"GFMJ+693, Jl. Eltari, Kefamenanu Sel., Kec. Kota Kefamenanu, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4669983, 'lng': 124.480926}, 'viewport': {'northeast': {'lat': -9.465634320107277, 'lng': 124.4823466798927}, 'southwest': {'lat': -9.468333979892721, 'lng': 124.4796470201073}}}",Livero Hotel Kefamenanu,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110149042333269710258"">Dian Ebot</a>'], 'photo_reference': 'AUGGfZnihUZlPglRuiNc-89vrBF-FlGVAToQjhpy34sK0SIIJ-dSHFHDdkwDZnEiM-aXdGyuTTFt7ZTn15FSGqyvZxh2SZ6PWGsP309QEXm8AZ27rEa-veYvudQFS9oiudFynvDEVm2ybXaq07V7nKmye_NvrfHdWB_U6URPBCOhft90lnex', 'width': 3000}]",ChIJu2BHgjSHVSwRtEJSL915zYE,3.9,"['lodging', 'point_of_interest', 'establishment']",445
"GFXH+C2R, Jl. Kartini, Kefamenanu Tengah, Kec. Kota Kefamenanu, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4513847, 'lng': 124.4775463}, 'viewport': {'northeast': {'lat': -9.450041070107279, 'lng': 124.4789216798927}, 'southwest': {'lat': -9.452740729892723, 'lng': 124.4762220201073}}}",Grand Royal Hotel,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109972593007975364455"">A Google User</a>'], 'photo_reference': 'AUGGfZkpLc2Uoy6Ri2cScYQizvbgsrd4RQqWcBLvW-3qxZy-wUQuP9o48r_0LPl205Ok8iTZ-cjAhxSlF5YKvWEuI-PR0xlj8PWymgl4npI7PW25lsVctoZMUXYWPCVCag8g4IOPAGl-OU5ukWWCTRY0YqZaQRPJHvz-4mB3EuDtAlS3Oeod', 'width': 6144}]",ChIJkXCAm8SAVSwRV6NLdafpfIM,4.1,"['lodging', 'point_of_interest', 'establishment']",45
"JL. Jenderal Basuki Rachmad, No. 29, Kefamenanu Tengah, Kefamenanu Tengah, Kec. Kota Kefamenanu, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim. 85612, Indonesia","{'location': {'lat': -9.4509288, 'lng': 124.4751228}, 'viewport': {'northeast': {'lat': -9.449672870107278, 'lng': 124.4764596798927}, 'southwest': {'lat': -9.452372529892722, 'lng': 124.4737600201073}}}",Ariesta Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101093523355005825614"">rahmad isa</a>'], 'photo_reference': 'AUGGfZljRirb3Rf0Gwx2wWIoj5550EhsQLY1Y8K5toUQn8j2kvzqgGLUncg2LZFWRry1G1lWfI9-UA0qWJHKw080dA3Sufe1uSPm7J7q-uhJYjoM6r4CSOpoBbKy2qdoafBsQeU62jSFK8jzTc3MLcz5RF5VaRCrpxlQe484aZlhWrkygLMA', 'width': 4032}]",ChIJE8frFOiAVSwRs_kieDIbCZw,4.0,"['lodging', 'point_of_interest', 'establishment']",205
"GFVJ+RXR, Jl. Sonbay, Kefamenanu Sel., Kec. Kota Kefamenanu, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.455378, 'lng': 124.4824302}, 'viewport': {'northeast': {'lat': -9.454067720107275, 'lng': 124.4836878298927}, 'southwest': {'lat': -9.45676737989272, 'lng': 124.4809881701073}}}",Hotel Cendana Kefamennanu,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118094073548642909893"">Kristen</a>'], 'photo_reference': 'AUGGfZmBleUwHS6_DE6__HwZ8L0Hvob8bIP3L0QnDeOnTwB0RIkx6rDodumOmD6oVkpCv8862ZMMeJnwNoHBDFnS0OA3c8M4l_KaLBBqswJK8mqXFLIDBkE4EytpZoBKRyCKIg2jLJMht3Mt3twVO3AYLKDj_pPK7rcgea97EaGWcQzx3xAv', 'width': 4032}]",ChIJJxa9FsaAVSwRnDQ38lPMKQQ,3.9,"['lodging', 'point_of_interest', 'establishment']",90
"HF2H+QRF, Jl. Sonbai, Kefamenanu Tengah, Kec. Kota Kefamenanu, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim. 85612, Indonesia","{'location': {'lat': -9.4480754, 'lng': 124.479541}, 'viewport': {'northeast': {'lat': -9.446733470107276, 'lng': 124.4808700298927}, 'southwest': {'lat': -9.44943312989272, 'lng': 124.4781703701073}}}",Frawijaya Hotel,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108948823221056331203"">Gemini 14</a>'], 'photo_reference': 'AUGGfZkSFsM7yQnzyJv-o5pWTtknVLJa0sF7SkCqaar-FaezdOu4r9wHBM_M8AuXt-M79qIW-warZHQBgyT_-6vqb8zy42bVM6kRwLnzXz6PWJlMDyHgvDyoyuvOkSy7Sgo1UL5jERzfdVEi_G3PqobMuSLEpylcbZhu5WeVAfSff5HxM_C_', 'width': 4128}]",ChIJLw4_sumAVSwRJyoOamCb5VM,4.0,"['lodging', 'point_of_interest', 'establishment']",47
"HF3H+6J5, Jl. Sonbay, Kefamenanu Tengah, Kec. Kota Kefamenanu, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4469929, 'lng': 124.4790976}, 'viewport': {'northeast': {'lat': -9.44567947010728, 'lng': 124.4804240798927}, 'southwest': {'lat': -9.448379129892723, 'lng': 124.4777244201073}}}",HOTEL SETANGKAI,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110945894315711521551"">A Google User</a>'], 'photo_reference': 'AUGGfZnLlJRNxdfjHZ1xYPRmdGQXGgYq0UGGLlielrq4pDhdtNqEcjNjoLwqoyFl_DgKqZGgIqZ0mukRhecXA5in6iBWEAQtCuxmlhZFbOZ-a-pJHNUfLf0NUIqR5-tWubKb4ReB8o6WHSj7YPTKUszAYetp22J62K0HhtyoDeEM02QUoTSy', 'width': 3120}]",ChIJy00GcsKAVSwREuiaubop3E4,4.2,"['lodging', 'point_of_interest', 'establishment']",17
"GFJJ+47M, Jl. Eltari, Kefamenanu Sel., Kec. Kota Kefamenanu, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.469668799999999, 'lng': 124.4806837}, 'viewport': {'northeast': {'lat': -9.46816162010728, 'lng': 124.4819865298927}, 'southwest': {'lat': -9.470861279892723, 'lng': 124.4792868701073}}}",Litani Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105990018715929813270"">Peres Laos</a>'], 'photo_reference': 'AUGGfZmVNWWOqNsEym8QPrOxyh2Euwgcs6qxNn8mR2lh00076brq3lO1LkhO459xnMSpg5uvQ5JEdn6RMfRG5MqMVfpN41BFcsq7dvwBBnvC2n1lYKLWhTFN9Qq_Ssf7uZeRARcjUn6kSnu6VoKuCjo_-FKXxaTZd8xPHZ9qSZYtL0YAoqRy', 'width': 4160}]",ChIJa1IO-zaHVSwRME979jkfxxk,3.9,"['lodging', 'point_of_interest', 'establishment']",87
"HM34+5Q9, Tapenpah, Insana, North Central Timor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4470881, 'lng': 124.6569846}, 'viewport': {'northeast': {'lat': -9.443815250000002, 'lng': 124.6584610798927}, 'southwest': {'lat': -9.448179049999997, 'lng': 124.6557614201073}}}",Kali Noenebu,,ChIJ2QUDqdB7_ywR8lZAjv9lTgU,5.0,"['lodging', 'point_of_interest', 'establishment']",3
"RW No.004, RT.001, Lanaus, Kec. Insana Tengah, Kabupaten Timor Tengah Utara, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4065921, 'lng': 124.6248039}, 'viewport': {'northeast': {'lat': -9.405242270107278, 'lng': 124.6261537298927}, 'southwest': {'lat': -9.407941929892722, 'lng': 124.6234540701073}}}",Ovi Parera,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116189153888794062520"">A Google User</a>'], 'photo_reference': 'AUGGfZlPHPmiy5fdc0AaLMETOl24HlsRxir98gnlQYtzSccGoWTCmH37BTfYr0PYbLHd4He6WWhFhFIISJw08KPrjl-3gtveNHhWwMbibF3mZUo19bgKYY0jLrD6LFqRd7cASw8J6ZSCoQHisZnoZHvktyQ7MKWRD5a8gdFwHxjoZiR-cRgu', 'width': 2448}]",ChIJpaLnbzt5_ywRtwxDr5-HdBk,0.0,"['lodging', 'point_of_interest', 'establishment']",0
