formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Tuangku Imam Bonjol No.43, Lingkuang Aua, Kec. Pasaman, Kabupaten Pasaman Barat, Sumatera Barat 26566, Indonesia",Hayori Hotel RedPartner,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105434627416167701471"">mesa agustin</a>'], 'photo_reference': 'AUGGfZkClSYYnYUVausCWzFZ8sHOg6-hkw7QYgc2E2xgQ2H1mjB6OUThEtVAOqub6Uzi9htezuWi8ZUGeRoVjT43Igf_bqPyCy58OhO_qwFd1iSoLgNvbt6BJad75V3puD0fEC-Bw-dzEGXL2KVO3nnx4-IY_o6jTHbh63ax_HH-Z01SnmEQ', 'width': 3000}]",ChIJ6VWhSBt9KjARl5n7S3EdalI,4.3,"['lodging', 'point_of_interest', 'establishment']",83,0.1093264,99.8490447
"3RVG+J22, Simpang Ampek, Pasaman Barat, Sumatra Barat, Jl. Lintas Siti Mangopoh, Lingkuang Aua, Kec. Pasaman, Kabupaten Pasaman Barat, Sumatera Barat 26566, Indonesia",Hotel Al -Istiqomah,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105434627416167701471"">mesa agustin</a>'], 'photo_reference': 'AUGGfZmuObNliPqdaLUZfUYCEKgpYznq0Z8r-b2Mtj-a7o7-BFdaGmzU5FRIePqWfNMlg6vz5tLUBveuGpK1V9m0SVO3r0q40DqF6LhK7kPjXstK2B9VzuiZKQe9wbCKnysSQtbWmXH3ZhznTmGuBKogKptxrJNIQoK7rrqtSSLzQpa_m5sN', 'width': 3468}]",ChIJpfyNfG18KjAR7-fzuo-pPb0,4.1,"['lodging', 'point_of_interest', 'establishment']",517,0.0938146,99.8240582
"Jl. Lintas Siti Mangopoh, Lingkuang Aua, Kec. Pasaman, Kabupaten Pasaman Barat, Sumatera Barat 26566, Indonesia",Hotel Pasaman,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104640895006462724625"">Ahmadi Yusuf</a>'], 'photo_reference': 'AUGGfZleTP_knGiUntdHkwiPtWlVhGi-RRT5BaR9klF1-B9FQ1Etk_uUtgMFF5m3IGGUYJh2XgM_aKTFxho-6U41mNJ0o6cHz5aLsXr2s2pAifSA2c4-WXFP6bsnZBo1NAc2hiFqyt8G-GFzFWdo8pbxRVtttnJmenkJ4uXUvl1Sp03LeVLU', 'width': 4000}]",ChIJnTlwYAJ8KjARmBIo6Cwh0zk,3.7,"['lodging', 'point_of_interest', 'establishment']",285,0.07494769999999999,99.8210323
"Jl.Pertanian, Nagari Sukomananti, Aua Kuniang, Kec. Pasaman, Kabupaten Pasaman Barat, Sumatera Barat 26566, Indonesia",Pasaman Barat,"[{'height': 582, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102025585445295910394"">A Google User</a>'], 'photo_reference': 'AUGGfZmUieSLWSuia1MTrAffwwVSDgoFAr2J5hoCF_TECr0UMize-425XrnnY_4ps-QRJZRKzAGWh9rTzSCb2EpUTOUHs-kQMjoraV9f1yJkXRjsras3kjkTJFsJoNCgtChy8ujYaFQV_8ruowe8UshcVzssWBHk8VDvQRS8ivIb8o2auvGs', 'width': 880}]",ChIJE7O3yCN9KjARk37nsZbAOco,5.0,"['lodging', 'point_of_interest', 'establishment']",3,0.1256334,99.8634096
"3RQF+3MX, Lingkuang Aua, Pasaman, West Pasaman Regency, West Sumatra 26566, Indonesia",Hotel Mandala,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113738416191795506606"">Adri Aw</a>'], 'photo_reference': 'AUGGfZn3yhn8N8MlcSyMkV7dKHE-V5Rm0xl2SrTyEmbqFrYBKqMIbmNbhSQclGTk6M4NIvvNrP1dzIFK3FWpf-oU9BtMquitrIgtx7xY1htqKrPOoXRZBpPymsDo7LaUYGtrXSr5VuRXbSAvTxHe2xJua2pgjgaYgkByPgvfiwNf9zoOPqsi', 'width': 2560}]",ChIJ-QKUBBJ8KjARGzKGN5ezyi8,4.1,"['lodging', 'point_of_interest', 'establishment']",107,0.087756,99.82416850000001
"3RGC+WC9 Simpang Ampek, Kaplingan Bandarejo, Lingkuang Aua, Kec. Pasaman, Kabupaten Pasaman Barat, Sumatera Barat 26566, Indonesia",Hotel Guchi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100707973741999483112"">Irvan Sardhi</a>'], 'photo_reference': 'AUGGfZmORbC1OoZyxekLAFg9e6st4n-NRy6t6q9g6PoUJ4viJdDE4ceTJgUmrPahZRuUE59UzhELa8uJflyVCAeebLovttO4nAy2lAb72M2JBVX2Fe0YnrEPSN6IimuVdgJ5OQ215wH-uTzaipQIqW4t_1j37O_sTeo2Gjt8BDNrjatvOMDo', 'width': 4000}]",ChIJ98kUcwN8KjARbYOb0HWbY0U,3.6,"['lodging', 'point_of_interest', 'establishment']",314,0.0772832,99.8211135
"Jl. Imam Bonjol No.59, Pauah, Kec. Lubuk Sikaping, Kabupaten Pasaman, Sumatera Barat 26318, Indonesia",Hotel Hamco Lubuk Sikaping,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112205198605045086250"">Yanni Krishnayanni</a>'], 'photo_reference': 'AUGGfZkVwGAy1KIyDnvIpdRhr5yegafMHDbwCLGoCTISp9QrJzLglSy8Qjd1tpokxcXnK60kub_OCd1QLaX-39jBhYgF-mFz9XtBnmvFTQdQ-uWWJi-dBs9r942oMCNd6TaAIKgQupEYTpRbq6142Hv8VbOcMnQ9QUvBTgtR321qzjYoNm8x', 'width': 4608}]",ChIJbzXKocebKjARm-aKI2AFeRM,3.9,"['lodging', 'point_of_interest', 'establishment']",127,0.1396336,100.1692447
"Jl. Trans Sumatera Bukittinggi - Padang Sidempuan No.110, Aia Manggih, Kec. Lubuk Sikaping, Kabupaten Pasaman, Sumatera Barat 26318, Indonesia",Hotel Arumas,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103983152077013493583"">Dirja Muhammad iqbal</a>'], 'photo_reference': 'AUGGfZk_-RNfAPmWC569uxl4ps3FxqnYfPIKKJ9E7rekCUPM0MveavX1ZJ85KHpeV-o71GUNoo4WEWg1CjbPsvKpHDHEmNbyorh78QXpKULJwl5x1FqCKCl5YX8ImI58FiWdKjO59VyEzELjLKYer8M2z_6iqsqENItPu1AmPGcyumv2RDy8', 'width': 4160}]",ChIJ188ZjK6QKjARr1S1IqKpotU,4.2,"['lodging', 'point_of_interest', 'establishment']",323,0.1537159,100.1633674
"Kınalıada, Tekinay Sokağı No:26, 34977 Adalar/İstanbul, Türkiye",Kınalı Butik Otel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106338483309355019118"">Yousif Bakkoush</a>'], 'photo_reference': 'AUGGfZmbWO17bA7_pONwGcwKz9rlPTpfXUFlk52J68wnlxK1asKD-haqYL9zmpiw6H-URob3SWPRN6kyrxniUBfnP3uo3ZA2WxEOrXHaT7PO2_trukI0kuwvFal9eC8jEmxjQVnsOv8va-T7SpHuxb3WCgdtcH9Hj2MD8NIh8siTo-ZLDl2f', 'width': 3024}]",ChIJjUIzDpvAyhQRhXYgn2Aan90,3.6,"['lodging', 'point_of_interest', 'establishment']",153,40.9105795,29.0537157
"Kınalıada, Nar Çiçeği Sk. No:163, 34977 Adalar/İstanbul, Türkiye",Noya Köşk Otel,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102389276595988584887"">Elena Copperwheat</a>'], 'photo_reference': 'AUGGfZn1x_BY7Xk_7NpxzOp4qniR_w4rJTO7O9GeKxINA_yJyPUYXgnRESdfk64S_plrmwdT6q316MIlZg7yQ-YsfwYkqbgYCfNjh6u9E5tzVpLxBEofZPM4xkytng-GExvZQ9V8sNY0pOla3LMXDVywuS-HSxeRYsGOpE7xD2CptD48mm4w', 'width': 4624}]",ChIJq-9oUZzAyhQRp_Iq6o2JBDc,4.1,"['lodging', 'point_of_interest', 'establishment']",21,40.9126743,29.0493189
