formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"FF78+RFF, Jl. Beringin, Dorotangga, Kec. Dompu, Kabupaten Dompu, Nusa Tenggara Bar. 84213, Indonesia",Hotel Anisa,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115970447597512819132"">Adi Hidayat</a>'], 'photo_reference': 'AUGGfZk5Q00ouNGI5b9GO_d9_Vh5iNLOm_qxk_TbgjoQ9j2a05OLOhfHt8qDmlU0weX0tsfxUeJ_jucmlGyh1Puv8dI3rf10T8PSl_npTJ9z1DhETK2ApeOzYtHDmgN-Lxw2IVFBCov025rsAAbI6fk-U1Z9dkNe1bxBidtJEGudpCBQXhGC', 'width': 4000}]",ChIJ21BN9Mhvyi0Rb85fXXw32ts,4.2,"['lodging', 'point_of_interest', 'establishment']",188.0,-8.535433399999999,118.4661752
"Jl. Lintas Lakey, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia",MERPATI INN HOTEL,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113709197573159974965"">A Google User</a>'], 'photo_reference': 'AUGGfZn472QLeusrnun9QV0EIQU9B2MqlN0-YHyMX5DtpjGeaxAKZPCQrbj3nTXUwFg8OFFQVCVPxy9cwsPOV_Ohkv8lsHu7u0dDMpT6kK4GfYLqtyaN2Uzf_yUAQP8fEzjzBoLuVSOfx2mOWTeehTTm9j4KvkNoGLdKB-LBN89qdovm9d2Z', 'width': 4032}]",ChIJmVEqULaLyi0RqdaoylKzaCk,4.0,"['lodging', 'point_of_interest', 'establishment']",8.0,-8.8050296,118.3832488
"Jl. Sonokling No.8, Bada, Kec. Dompu, Kabupaten Dompu, Nusa Tenggara Bar. 84211, Indonesia",TURSINA HOTEL,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101585542909632312601"">Muhammad Rizki Junaidi</a>'], 'photo_reference': 'AUGGfZlfQ-rxxD3k6PW7K2CgTEPGiH5Jb0FZRC37GQxXyGsi2X9kvD1n-hP39pEnLchCx3mHAZ3otrFse7jWXwWYdyEmBBTO3x2F_ZDDvi3GZX5XdSwrTOcRJ1uEHtVSlY2B_CIoXuMKix057LiFXeHmS4sSPGhMWr1XUIqq1t9mZHwvJFQ0', 'width': 4032}]",ChIJgTso28lvyi0Rr6JQpTTI45U,3.5,"['lodging', 'point_of_interest', 'establishment']",139.0,-8.5336918,118.4640892
"JL. Jend. Sudirman No. 1, Bada, Kec. Dompu, Kabupaten Dompu, Nusa Tenggara Bar. 84211, Indonesia",Hotel Rinjani,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103778985813158012718"">Muhammad Jawad</a>'], 'photo_reference': 'AUGGfZkrq1wbFkZ3GL5TGySMW5y7ExbpukJD4EQv_tHMGMgr-xrChLcx9BAtXELlqAtZ3CLKGHMPC5IWPOhpkkHYFdyX3JLp52s9-EFwjRo9EVFnljl-3zBMweo-WLzrLjOtSxzrK0VGDTef1q51sWMQkaTopgHlEgLXfSy41PGkn07QdaiT', 'width': 4160}]",ChIJ3yQWaK9vyi0RlaEJMc22P24,3.5,"['lodging', 'point_of_interest', 'establishment']",274.0,-8.539188,118.4580015
"Jl. Lintas Calabai, Doromelo, Kec. Manggalewa, Kabupaten Dompu, Nusa Tenggara Bar. 84253, Indonesia",Juliana Homestay,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111770776903571912019"">A Google User</a>'], 'photo_reference': 'AUGGfZnelAWJoA0t4kO0ueDpOnXKlmlpHJesKIyDvoY9h1-qS9SE50PceWzFyWdr616bFykJBT8ENeJjWuPpBudJla7sRp1k_sofemYwUAx9MTx_7RJ7tNjpwJUVxhk1XBhl4YfBOs_X0SUmBhQn6pLbV9d9F979g8aulhW1ToCzyQMoqamk', 'width': 1152}]",ChIJcU40xzhpyi0R_V7vG6h2U4E,5.0,"['lodging', 'point_of_interest', 'establishment']",23.0,-8.5167219,118.3077238
"Samping kantor bupati, Jl. Kebayan No.2, Brang Biji, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84318, Indonesia",Tambora Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZn-o9bm6LwbWepgZ8OyvQZRrKtFkADt-plwGyClH3_Ft6JBDWyKXmlJOqfnsMwk8XDrva9pHiX-6NlpL6f_lso6OaRtPgzvFT-aPjook8oaQ-v13B8c-M-V0D3TsysEtNtG3bM3JjCoRWMA06AgFmPOi4XGjdWGjkZm5Zfx_UyCeIVg', 'width': 6000}]",ChIJp3IWt9Lsyy0RkUE7Gd-9B7c,3.7,"['lodging', 'point_of_interest', 'establishment']",506.0,-8.4888292,117.4190919
"Lakey Peak, JL. Raya Nangadoro Lakey Dompu Sumbawa Lakey, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia",Aman Gati Hotel & Resort Lakey Peak Sumbawa Indonesia,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108669251962597193438"">A Google User</a>'], 'photo_reference': 'AUGGfZkRfyNmdC1iSzajODCZFF8lhMskg922V-cOi_cKFqDzZPT8bcES6VR9YpW1yR6BU4ofN4iCPaiaDj2_IQOp6hbZe37AJxGysmF8x-RdqATFISqkW7HV-HqvX1u11GMknPfYBGebGRyPF17jiEgFvhCZP5oKEQiqXSUeeqicnDP4sTAE', 'width': 640}]",ChIJu-x1eRCMyi0RCyM8yldnKJk,3.9,"['lodging', 'point_of_interest', 'establishment']",329.0,-8.8021043,118.3828919
"Jl. Lintas Lakey, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia",The Peak Surf House,"[{'height': 6567, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112042983660793426479"">A Google User</a>'], 'photo_reference': 'AUGGfZmhstbQTQgr9awUnBkqxUR6ONcqSp5ile1pD4WuuFF19UPDwiQFauKtp_8eX6baRMu8PT3sg34S0SPTeeW_KDmzzB6wj7wfSbopFDSurRyfVEcNy1JbIaQlg9K_PO5tVvGaM9kaV81qZhioI3MT6yZeLF_aWqYGOg_w8PM679M21yvH', 'width': 5760}]",ChIJmciPXUCLyi0RflGu3Zg7ZTQ,4.8,"['lodging', 'point_of_interest', 'establishment']",19.0,-8.8041325,118.3828599
"Jalan Pantai Nunggas Lakey, Huu, Hu'u, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia",Rock Pool Home Stay,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103447293841188977615"">Rhea Moore</a>'], 'photo_reference': 'AUGGfZl87wggf3ktDR9VS5eveRroauk9MATHnkXMbKYodhTcvIyWxUeUVY3oUTRKsHaqstJFgU_whSPD1Ho1AQf60_IuvxKLBlHyZdiGFzjyblE_xwD0kknWY-3cUk1xq0c5dIzcMOg0u8UrOcjCXX4Q8YHs6CrLTljRDWcbjTKXlFrH3G7M', 'width': 4032}]",ChIJtRr9T--Lyi0RtsiZ8eYAF58,4.4,"['lodging', 'point_of_interest', 'establishment']",60.0,-8.7961235,118.3802259
"Jalan Nangadoro, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia",The Tree House Sumbawa,"[{'height': 1540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103645888108468858075"">A Google User</a>'], 'photo_reference': 'AUGGfZn8mLztLjkt0abAzuucGZVWXNF4GSeqCWfGC0pVAEu93qSp--QwtWVdIAyDS-uaS-EaQ1z56ef5HpKo5S4wJgNKx_23SyXlUGRPy5N91lp5vTWHJjHT400746wx2BWTGTBPQ1emd4-Z-I72CeO2kHAVMkMDW_VWiqowgyXsO2aONrEf', 'width': 2736}]",ChIJzXtxjPqLyi0RanmVPPx7ccg,3.9,"['lodging', 'point_of_interest', 'establishment']",108.0,-8.8474566,118.3922321
