formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Daniel Kabenti, Mandaong, Kec. Bacan Sel., Kabupaten Halmahera Selatan, Maluku Utara, Indonesia","{'location': {'lat': -0.6466485, 'lng': 127.4805012}, 'viewport': {'northeast': {'lat': -0.6453574201072777, 'lng': 127.4819128798927}, 'southwest': {'lat': -0.6480570798927221, 'lng': 127.4792132201073}}}",Hotel Buana Lipu,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114398259725078231080"">A Google User</a>'], 'photo_reference': 'AUGGfZmmyrSqajiERJI9tzN05Tyf_HuEd3g8HNl-PnQugU9rs4t_crnCzPxDR9wrtLawnGBFsLkic0UmRtXZmBBeZZK1N0vxCUJm8y-yXP729mJ9fbs-bmWG5HpEaYpiTNUBpShByRlAZ4LOzpCDKERuZpLpRs3WrPamDasdRhJY7mIoLsMx', 'width': 1920}]",ChIJAUSRiBE6Yy0RQcZ5VXEj6H8,3.8,"['lodging', 'point_of_interest', 'establishment']",294.0
"Jl. Sadaralam, Tomori, Kec. Bacan, Kabupaten Halmahera Selatan, Maluku Utara, Indonesia","{'location': {'lat': -0.6407790999999999, 'lng': 127.486722}, 'viewport': {'northeast': {'lat': -0.6394067201072778, 'lng': 127.4881117298927}, 'southwest': {'lat': -0.6421063798927222, 'lng': 127.4854120701073}}}",HOTEL SKYE,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108002657283876746509"">Adhy Ldd</a>'], 'photo_reference': 'AUGGfZll4zg0B1_mKobCrCiqTLS50bYdKCPpWRhbTca78YI5Wsr2XnJ--VMR5_3Hj1si63t8AXHukh1mPo1TlfXOE00KsCOSD1pEAwTneTNFpw2RHcz-5Kz07FWEDqFw2vbZk-c7QrW8d7b5zIs-19sNno446D8D7u0payH2nRVsYeM8Wtvz', 'width': 831}]",ChIJo5xacb47Yy0RwmuU729OQyE,4.3,"['lodging', 'point_of_interest', 'establishment']",134.0
"Jl. Tomori - Labuha, Labuha, Kec. Bacan, Kabupaten Halmahera Selatan, Maluku Utara, Indonesia","{'location': {'lat': -0.6363544, 'lng': 127.4850433}, 'viewport': {'northeast': {'lat': -0.6350324701072777, 'lng': 127.4863197298927}, 'southwest': {'lat': -0.6377321298927221, 'lng': 127.4836200701073}}}",Hotel Janisy,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101300202417217022290"">Muhammad Fadil Fajar</a>'], 'photo_reference': 'AUGGfZnXFi_zVvT_h-v-3Y8bCOmY-5eXKCn6tCJhqj70TirAZiohgThVcff9TsFh4rJORgTKTUfKWDeUXpBb7J-QyDgSZnHkAQ1pNB49QADmmsfwuu9B30fwPPKLWiDeElv8niaPWpYsVVVuVbgCMnKImzhkKRMdI-v5YJ9GgjNrzQII2TWM', 'width': 3840}]",ChIJ026Lx2g6Yy0RcMitNMwiL9E,3.8,"['lodging', 'point_of_interest', 'establishment']",304.0
"9FCJ+C45, Labuha, Bacan, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.6289613, 'lng': 127.4803694}, 'viewport': {'northeast': {'lat': -0.6276012201072777, 'lng': 127.4817271798927}, 'southwest': {'lat': -0.6303008798927222, 'lng': 127.4790275201073}}}",Hotel Mutiara,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109352226379394639804"">Hermanto Sweet</a>'], 'photo_reference': 'AUGGfZkv3hm03HHSfgNc9pDcqsM5JLSaF-3NhpHHcudOL7TxP8I2d9DDbMQPdoK8BsRS_3T7HBNFm8FkNKjzsJiPO_GPcdNg8wRHZD10Dg9-zfWRMmqcv7FacmXSeY2L4plCqKBnNNxvVJTcwQNjH73z_V3iuF1kHnafUaQxEKRJxvwbVQTn', 'width': 2592}]",ChIJoVvSx1w7Yy0RDTLMTFGn6iY,3.9,"['lodging', 'point_of_interest', 'establishment']",21.0
"9F6P+2HH, Tomori, Bacan, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.6399382, 'lng': 127.486491}, 'viewport': {'northeast': {'lat': -0.6386136701072778, 'lng': 127.4877919298927}, 'southwest': {'lat': -0.6413133298927223, 'lng': 127.4850922701073}}}",Vilanov Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100620723555130432412"">Mochtar cereni</a>'], 'photo_reference': 'AUGGfZnGpgfqKJ1F-d95zJU_rgFFmhQ8XcOLX-wg3oisqH4eO6Cqbi-u1avRYYWRBUBp7qzXW4Jrym1si_ZYFxtGca-qbrCpViCeOE-yFCe0oJgZvp1ACyzAUEaGjNvEUkdfQH4br-PbYPRsZUEEZ2w2Y7CTAcj04PtQCXapQH03a3nxl6Gw', 'width': 1920}]",ChIJ49clzGs6Yy0RQBrwY5kIzlI,3.8,"['lodging', 'point_of_interest', 'establishment']",51.0
"8GX3+347, Kampung Makian, South Bacan, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.6523332, 'lng': 127.5028105}, 'viewport': {'northeast': {'lat': -0.6507453201072776, 'lng': 127.50518935}, 'southwest': {'lat': -0.6534449798927221, 'lng': 127.50201755}}}",OBAMA HOTEL,,ChIJI0WrCL47Yy0RTk4lUQnUwfs,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"9FCH+W7P, Labuha, Bacan, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.6275664, 'lng': 127.4782462}, 'viewport': {'northeast': {'lat': -0.6262474201072776, 'lng': 127.4795894798927}, 'southwest': {'lat': -0.6289470798927221, 'lng': 127.4768898201073}}}",Penginapan Borero Indah,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114739335065477809341"">Nur Fadila</a>'], 'photo_reference': 'AUGGfZnbhbKmaUUDGZ051iWl6l0bioFX3qKx8OeFepZsJ0zkurtAnvW3vmjs31kvkEKOjJOwZgUxP3tRSMOZ2NUXiyg_3-ZJlNM5QGq7Wifk-LSYDUQbpDEdTcBG7Sdg5RvYHDG3kTV3ccpkSP32QMR77oSBQaLyzwPHAuwC9XdDOIyJQTKh', 'width': 4160}]",ChIJk6R4z4k7Yy0RUyg2fizI984,4.0,"['lodging', 'point_of_interest', 'establishment']",4.0
"Jl. Baru, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara 91131, Indonesia","{'location': {'lat': 1.0683886, 'lng': 127.4673205}, 'viewport': {'northeast': {'lat': 1.069730029892722, 'lng': 127.4686607798927}, 'southwest': {'lat': 1.067030370107278, 'lng': 127.4659611201073}}}",Karunia Hotel and Restaurant,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102280556290454656846"">Amat Sheva</a>'], 'photo_reference': 'AUGGfZlk1JwoNW7wLOBnc42Q2Q2ycVYo5s5dzgZgD1t1u1_alnYN4fn_nJ95on2kiQMP7Vg2WmXAeI4DFaYRdRIRdJEBHL_V1UwebeiUpijRuKt4HIJ7c4M-N0VULftbLSu8JRMQ3YFJ9s8BCRPzkpfxZt3IRBxbvClNLr63YcTrkepF-Xc1', 'width': 4608}]",ChIJc0XlahdRmzIRVkT-1qytOrk,4.1,"['lodging', 'point_of_interest', 'establishment']",59.0
"RRG2+V86, Duma, Galela Barat, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.8262216, 'lng': 127.799965}, 'viewport': {'northeast': {'lat': 1.827558179892722, 'lng': 127.8012960798927}, 'southwest': {'lat': 1.824858520107278, 'lng': 127.7985964201073}}}",Rumah pap ram tempoliri,,ChIJK-bIJwCbmjIR9YMP7HTNqY8,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"Sabatang, Bacan Timur, South Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': -0.4577175, 'lng': 127.7109542}, 'viewport': {'northeast': {'lat': -0.4563676701072778, 'lng': 127.7123040298927}, 'southwest': {'lat': -0.4590673298927223, 'lng': 127.7096043701073}}}",Kusu Island Resort,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102931876549707439161"">Dipen Mehta</a>'], 'photo_reference': 'AUGGfZlphKC1_n0kLvyo1jlhzE-lUby6sZp0-tL6qqeLzdSb2_8Ra6hdtllAGEXh0i65L_ruPu-KkA6y6qWIXEY2UZVuqiqu_nrbK7ewNbrM9tMuCcmBmryVKtyroafHFSLk_7E2iPIfnIdmaeK_gLsCs9VGfI02_1BfJ3u8YSqgz3jwoEIP', 'width': 4000}]",ChIJkYEEMZLhYi0RobyY32T2-DQ,5.0,"['lodging', 'point_of_interest', 'establishment']",17.0
