formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"GF87+4WX, Labengi, North Konawe Regency, South East Sulawesi, Indonesia","Labengki Nirwana Resort, South East Sulawesi","[{'height': 817, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111498803382552944519"">Beri Juliancer</a>'], 'photo_reference': 'AUGGfZn8HBzZ-2lshfIAZY_4432T6_je9L04pcvEnmvLjLx64MbbEwuoRWyWt1Tdd-HUEkak_77cAdhM-ikYPyhz5SqpVX_FK7-AxRm7rUYdKMnUIYMenrgko8VA0GtT0fWi5ocEobqzypjLs29P4_0U6IgkBFUoIja-rntsoXHynN9b6jE', 'width': 1225}]",ChIJw4xaBw4NmS0Rg3Zb0h8nukg,4.7,"['lodging', 'point_of_interest', 'establishment']",81,-3.4846313,122.4648571
"6F82+PF3, Ds. Pekarooa, Matanggonawe, Kec. Sawa, Kabupaten Konawe Utara, Sulawesi Tenggara 93352, Indonesia",SAWA BEACH RESORT,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115172999941511750899"">Nurul Firdha Lisyana</a>'], 'photo_reference': 'AUGGfZm2yYFMggr7s3pvayvOT91wiZ0vlxCfp2fmsMBylzRv1ZoigTz9tdSahQU6YF3DIlhU3mKzLl5UEJQjCrgDTWHa-bDNwfg2O5q6IOGxJgA2DeRjyieIJb9N6_1Qm42vlhjJUIrTorermxt-fbg00WFLSx4YsNIFGcux6mJJN3G25zqx', 'width': 3024}]",ChIJEWgqQ__7mC0Rlc5rAPSruyE,4.3,"['lodging', 'point_of_interest', 'establishment']",139,-3.7832317,122.4511629
"Jl. Poros Lakeba Sulaa, Katobengke, Kec. Betoambari, Kota Bau-Bau, Sulawesi Tenggara 93721, Indonesia",RedDoorz @ Sunset Resort Bau Bau,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107460561562470971070"">hafid physics</a>'], 'photo_reference': 'AUGGfZlE8Oitlse-Wm3jmAR7zeIR5w-XwCY8RueHNyzIO5Y60suenMHJnyFbebsUAgvoQaJtra2AQjAzJyquSROzyVs8MS7ZMeXcZiAhm3mAHfk24IoY01L2dznmsqQseuwEQrKxPW5VcuZvjQoV3BYN96akNx_hIE8t_tLoUf4tUCQG7goc', 'width': 4032}]",ChIJj7O3W_hxpC0R5MIvYumlIUo,4.2,"['lodging', 'point_of_interest', 'establishment']",78,-5.489037199999999,122.5630079
"P78Q+28C, Mawasangka, Buton Regency, South East Sulawesi 93762, Indonesia",Big Hotel,,ChIJjwDDi915oy0RKCviaANlGlo,3.5,"['lodging', 'point_of_interest', 'establishment']",2,-5.2849252,122.288246
"P7CV+76P, Mawasangka, Buton Regency, South East Sulawesi 93762, Indonesia",Hotel Ferdian,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105725602568751206606"">A Google User</a>'], 'photo_reference': 'AUGGfZkDYPlLtbd3zmhdRoMNVe2gv5UVzMyKzQqYCol_6nvB2lvFL8Vn5Wrb-2yW4lCr9VTi1yiF9Ojj5ijuHvub2rvHhT6AXa3fWPdNZSAQ2SQ6-PFuL_bcewlOyNAiSsxJqpdBodjjfsmQQvuGSdMJeDbLJhYuMBUvEkveiPKWpSEDaTsx', 'width': 1040}]",ChIJZw0bUN95oy0RhyabD1OCrPE,4.0,"['lodging', 'point_of_interest', 'establishment']",11,-5.279312,122.2931055
"P76P+R6C, Mawasangka, Buton Regency, South East Sulawesi 93762, Indonesia",Wisma Sinar Agung,,ChIJK8Pm0-d5oy0RBfcGkcc-CSU,3.8,"['lodging', 'point_of_interest', 'establishment']",6,-5.2879213,122.2854831
"P78P+PW6, Mawasangka, Buton Regency, South East Sulawesi 93762, Indonesia",WISMA THISYA,"[{'height': 4942, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109853008261441027063"">reni amaliani</a>'], 'photo_reference': 'AUGGfZnNFzzP718U-FtbdgmbvjCp6rJT-y3qWbHCE3vreMb3lDLfBdooCf3eLdUtTtPDm3FGS26Uttg0imU1dXPc9JvCy8mYOO-Q8CbeGP-e0pqx2vQj5qWxHPJHx-reROwkQr2Z2si0qkp5cVOEx1ECTLeeln_5dFb8NDUylbIVm9vYpnJI', 'width': 4336}]",ChIJP0RTqeB5oy0RIF2VjPAHAIU,4.8,"['lodging', 'point_of_interest', 'establishment']",10,-5.2832363,122.2873019
"Unnamed Road, 93762, Morikana, Kec. Mawasangka Tengah, Kabupaten Buton, Sulawesi Tenggara 93762, Indonesia",Hotel La Bandera,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105038946275440243294"">Bambang Aryo</a>'], 'photo_reference': 'AUGGfZlQy08Ljyv9OJDP37g08iv0k5rK9W_30x3e_KZU_oFvHcpQZSeF0i9a-wA-Pr25bInGPCjAFzTIKqr9QBWDNh3iv9skY4oXqVuGo7wZvpHUAlWfzQCcR3Zjn7431aSP6-MQT2N-KzHMs4UiSeeBQKLlbRZlXa2YHFCeRdnK6y5oFeJB', 'width': 720}]",ChIJ72qucsB4oy0RFXqtydVfmuM,4.0,"['lodging', 'point_of_interest', 'establishment']",17,-5.3316458,122.3327556
"Mawasangka, Buton tengah, South East Sulawesi 93762, Indonesia",Melody homestay,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100656985858078310079"">A Google User</a>'], 'photo_reference': 'AUGGfZk3MLtzJMql_un-n2ODm64sE9FfMBU0Kw8I8w9FOpIlYI8qcQvM-dqL0oT0fYhAqfYllxAxbUNuuvkfehKfrqKHDIkwD2ec_nJRlsz6jeUsAFLU5FSrbgG3VrtUAJb1rAqlZwrIVqX4-JSU2cbaxmX70DTQZ27aKl_URBwBW8bofa07', 'width': 960}]",ChIJFd33VYV5oy0RLWSdQgKSU2w,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-5.2819803,122.2964299
"Jl. Edi Sabara Jl. By Pass No.88, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia",Swiss-Belhotel Kendari,"[{'height': 2362, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111786576859934535230"">A Google User</a>'], 'photo_reference': 'AUGGfZkZWwouIBkZPB5-ILyCjcxfr1wThSLxCLLwYYWnD-y6plV5cqZsc629liF53oRtEVa21eDshtWqXTQm_DM1lnqyXvFKi5qUsViSTW3CPvFurkx6lHcD_aHjH_GiGudLMKoasUNX_LyWXyJklL-VTiVW4Mftcd_Ry5ZAZHlFAUqXqZ_e', 'width': 3543}]",ChIJ82BKDmbtmC0RYoa5Adkys_w,4.5,"['lodging', 'point_of_interest', 'establishment']",4234,-3.9684655,122.5322151
