formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Kuala Simeme, Pamah, Kec. Deli Tua, Kabupaten Deli Serdang, Sumatera Utara 20355, Indonesia","{'location': {'lat': 3.4730054, 'lng': 98.67989829999999}, 'viewport': {'northeast': {'lat': 3.474355029892722, 'lng': 98.68124672989273}, 'southwest': {'lat': 3.471655370107277, 'lng': 98.67854707010729}}}",Pancur Gading Hotel & Resort,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113857214137851107125"">Ruscan Coaca</a>'], 'photo_reference': 'AUGGfZnrcnDoFGqYIVBoJNoJFPSNB_hdrEtb2TCJ7d7n9HpBSSlc3Z6C6Ei40jD4YaxC4GxgXgnFEZ-ccnMUXAl33iHbImAdKEvx0bdwTNWLEvibWtW8PWC7wWUCTAQS_QSGOYXJHUHdgl4BHErxWQzB8v4kBlo2p66K0ss1Px-933kKv7g9', 'width': 4032}]",ChIJvzie0EI7MTARYYRn1B4l6TU,4.8,"['lodging', 'point_of_interest', 'establishment']",2493
"Jl. H. Anif No.28, Medan Estate, Kec. Percut Sei Tuan, Kabupaten Deli Serdang, Sumatera Utara 20372, Indonesia","{'location': {'lat': 3.6338964, 'lng': 98.7083698}, 'viewport': {'northeast': {'lat': 3.635275229892722, 'lng': 98.70967132989271}, 'southwest': {'lat': 3.632575570107278, 'lng': 98.70697167010728}}}",Miyanna Hotel,"[{'height': 546, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107549948440864365065"">MIYANA HOTEL</a>'], 'photo_reference': 'AUGGfZlMPTAfHeI1dVbjna8OHmNX743RHU6HUtWybUZEWtZNoifL4KwMi0I0ctHWIeSL07-rmFE5Sc8strCZsMI9kSq-BdAd1zEzgSWvdBDMvWVRhnuBTGh1QMxQpfTyRRjJfCQiXSi9WdWpjEe7q0xBXrw-WeVWeV1QReVWuhGK8DOXaNi4', 'width': 1280}]",ChIJx3DC7c0zMTARZLJ0R33PB0g,4.1,"['lodging', 'point_of_interest', 'establishment']",1682
"Jalan Letjend Jamin Ginting No.Km. 45.3 Suka Makmur, Sikeben, Kec. Sibolangit, Kabupaten Deli Serdang, Sumatera Utara 20357, Indonesia","{'location': {'lat': 3.2784553, 'lng': 98.5484858}, 'viewport': {'northeast': {'lat': 3.279786079892722, 'lng': 98.54980647989274}, 'southwest': {'lat': 3.277086420107278, 'lng': 98.54710682010729}}}",The Hill Hotel & Resort Sibolangit,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109412148375255646342"">Wilianto Gan</a>'], 'photo_reference': 'AUGGfZmLbes3hbE-WU_0qwLyiIRlwSO-VboFTTOJ_R1Lh6RkOodNZY1Jao8m2rxOgLZ8FfaTP2jUkNFfsS8QpiLBB9KPtZ_29zCAOv9PmEAUrWDqKG8UiQx5lF7unJZBEb9Ni950bvJ9Om4UMddtsOPLUlaJJhC6Jad-yQTHHQ5TNXG4y0VW', 'width': 4000}]",ChIJKTgXQ3YCMTARdNcInwJKsK4,4.6,"['lodging', 'point_of_interest', 'establishment']",2963
"Jl. Namorambe No. 129, Namo Rambe, Deli Tua Timur, Deli Serdang, Deli Tua Tim., Kec. Deli Tua, Kabupaten Deli Serdang, Sumatera Utara 20356, Indonesia","{'location': {'lat': 3.5020803, 'lng': 98.6711495}, 'viewport': {'northeast': {'lat': 3.503476529892722, 'lng': 98.67249892989271}, 'southwest': {'lat': 3.500776870107277, 'lng': 98.66979927010728}}}",Hotel Deli River,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101828777323362766253"">Hotel Deli River and Restaurant Omlandia</a>'], 'photo_reference': 'AUGGfZn4o9qTjgDBizZcaz9FoqIGzPvR1UK7Q8Q9JNQ947Mf98WVer4d4cN6D3BQADZWURaTSYj64Qn6eW7VP-kuP3SiDyUFKwyO_yABSqmrE6nPz8VpwE-CgXlGr8-QlCCNJvXiO0_2KXF34tGR8XojIh_43X3bwQHFMqqit1VQvYVwrEvN', 'width': 6000}]",ChIJP1VVVSUjMTARbue_gBLrsws,4.4,"['lodging', 'point_of_interest', 'establishment']",273
"Jalan Bakaran Batu No. 151 Tumpatan Beringin, Penara Kebun, Tanjung Morawa, Deli Serdang Regency, North Sumatra 20552, Indonesia","{'location': {'lat': 3.585108, 'lng': 98.86105069999999}, 'viewport': {'northeast': {'lat': 3.586480279892723, 'lng': 98.86246832989272}, 'southwest': {'lat': 3.583780620107279, 'lng': 98.85976867010729}}}",T Hotel kualanamu,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113982506162958427271"">A Google User</a>'], 'photo_reference': 'AUGGfZk9UI0DbeygHkmr7-XvPI2iD4BY0fr3vUjpOQjyPJg2lw0Q8ao76J-t3gPUz8NEmK9w_yBL1JbIzVeWUwaM964IssOWixSmOiSFsLa3EzSRGphTa--CAzErix7knkz9IFG5JhfB2MNepPKY-XOqK1MwoydzOrqBTJ5foeyymlq51Is', 'width': 768}]",ChIJW5WYirhJMTAR38MhfEqIUQg,4.6,"['lodging', 'point_of_interest', 'establishment']",58
"HRXJ+452, Jl. Bandara Kuala Namu, Tumpatan Nibung, Kec. Batang Kuis, Kabupaten Deli Serdang, Sumatera Utara 20552, Indonesia","{'location': {'lat': 3.5977432, 'lng': 98.8303735}, 'viewport': {'northeast': {'lat': 3.599101579892722, 'lng': 98.83170307989273}, 'southwest': {'lat': 3.596401920107278, 'lng': 98.8290034201073}}}",The Crew Hotel,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116956357816310325674"">Chairul Reza</a>'], 'photo_reference': 'AUGGfZnux7fdSlr2diubDKJb_Y-k6JJkRR6aRsqOvEEsMDTSNLBYQUILqboe8QCsp4nGQwzm-cgVkunX-n5u6Fqs2OxF0h23bL28Jq3v3rxUu-qQNAxgnQcRCKiOaawamiyGSLXifCOoF1otQn3scevScC448Yfap1eM0Ul6eROOK1oSbXHk', 'width': 4000}]",ChIJzWdwISA2MTARPvSbmA-k4QQ,4.1,"['lodging', 'point_of_interest', 'establishment']",498
"Jl. Paya Pasir No.8 B-N, Tanjung Morawa, Limau Manis, Kec. Tj. Morawa, Kabupaten Deli Serdang, Sumatera Utara 20362, Indonesia","{'location': {'lat': 3.5210069, 'lng': 98.78495459999999}, 'viewport': {'northeast': {'lat': 3.522406979892723, 'lng': 98.78633177989273}, 'southwest': {'lat': 3.519707320107278, 'lng': 98.78363212010728}}}",Aero Hotel,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105673043398048841720"">A Google User</a>'], 'photo_reference': 'AUGGfZnZ7vJvNMi1aayBFWjtiLhX8gFv8LaUCk37hee5Ipu29VDOtKyt3nzEf-GDKema453r23Sh28D2PsHiGdgLkoWPbfjtIYb1eQ9syoq-KXY50VMYT26IS8pQXd1g227JDMb0b_QfN03-G8emp6CmBZYTWQ8x2WTNReNOT8ovbICBbJsm', 'width': 840}]",ChIJX8B4u8k5MTARRvsB4NOl7Lg,4.1,"['lodging', 'point_of_interest', 'establishment']",362
"Jl. Prof. H. M. Yamin No.41, Perintis, Kec. Medan Tim., Kota Medan, Sumatera Utara 20234, Indonesia","{'location': {'lat': 3.5965062, 'lng': 98.6858172}, 'viewport': {'northeast': {'lat': 3.597787379892722, 'lng': 98.68718322989272}, 'southwest': {'lat': 3.595087720107278, 'lng': 98.68448357010728}}}",Grand Sakura Hotel,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115619694950194777383"">darlin siregar</a>'], 'photo_reference': 'AUGGfZl7WA0NcjMpPBuY8x5qUL_UY8N-ayj9vqTaE3YqmITsfbIcaSbLMeV9PoULUFzs4E5djtbRIEKDJCKYgx9mPZNkcjfFEqqPiS2VmCpFV4vVngI66GeNhKPk3Lh5ptGwmS8aNwM3TzEdRml02Mu87axJY4VEjxtyOHqBLbjd6BWJ-gNt', 'width': 8160}]",ChIJzbHnPMcxMTARtV96z_WV8_E,4.1,"['lodging', 'point_of_interest', 'establishment']",2370
"Jl. Karya Wisata No.67B, Gedung Johor, Kec. Medan Johor, Kota Medan, Sumatera Utara, Indonesia","{'location': {'lat': 3.5321875, 'lng': 98.6630625}, 'viewport': {'northeast': {'lat': 3.533537479892722, 'lng': 98.66439027989273}, 'southwest': {'lat': 3.530837820107278, 'lng': 98.6616906201073}}}",The Castle Medan - Villa,"[{'height': 466, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107531061816378254534"">A Google User</a>'], 'photo_reference': 'AUGGfZmIyvSBBEj4CRBVqTWt8cPpgzcj43zBNyrpyQKWK7__8s_VNxs4hwcgRzU5P6eZ05gtqZIIZ0hEIhgUfQbFrIJrjmqhssZ5JNTIWsJVb1WjRK7ZXTtrvV_8yiC0rrfhDcOX2l91MFdIw0OLFmDrDNZtN13irvOasFFKfSHs_XXZdr16', 'width': 828}]",ChIJryXOI6k7MTARzMliqCX-e8U,5.0,"['point_of_interest', 'establishment']",6
"Jl. Dakota Raya Gg. Anggrek No.2, Marindal Dua, Kec. Patumbak, Kabupaten Deli Serdang, Sumatera Utara 20147, Indonesia","{'location': {'lat': 3.5188556, 'lng': 98.7276613}, 'viewport': {'northeast': {'lat': 3.520207679892722, 'lng': 98.72896422989272}, 'southwest': {'lat': 3.517508020107277, 'lng': 98.72626457010728}}}",bua guesthouse,"[{'height': 2100, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103971430754862661942"">A Google User</a>'], 'photo_reference': 'AUGGfZn5RPfJrd9GR3QnIu6uZuvFZ22rOp6g_I1rTyzv1z6cMVPYONz6efSsnzRH9hAmN9e4q2eecOSDGSQzHqf9DjRYb0zyWPXxdlFjPxS-CLVRwr-3rf0iypK6JIdBu17bq85ylF5rRfs6ly7bNqNIVj5JMSFJo_cUGmTL5e2jfzk6yURB', 'width': 2880}]",ChIJyzetakQ7MTARaiCnG6xCaCI,4.7,"['lodging', 'point_of_interest', 'establishment']",44
