formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"48VF+WFJ, Ambumi, Kuri Wamesa, Teluk Wondama Regency, West Papua, Indonesia",Hotel Darmaji,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109567341589476600839"">christian suhendra</a>'], 'photo_reference': 'AUGGfZms6ATqTgQ5Ps3oaBvMxK5Wm5IZLsZKDYgqE8l0Odc5I2gIsUNAfvpqZQwSlB_Mn07XScylMTM_QcxQ46hg8na_vfiRHpymitoeanUu6ZNE8jRZVHX5ACU2gA0Q0jLyHdbm1aMlWpoh9MkGEB0mBnvl1n2-t1Qk1o8MFboHPdL_4stg', 'width': 4624}]",ChIJBUsCv2KdSy0RB8ktiXpRCjA,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.8551699,134.3236557
"Jalan Raya, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362, Indonesia",Hotel Krisna,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105181263572142538471"">A Google User</a>'], 'photo_reference': 'AUGGfZlVFyQ1cW72Q9gFpHjyhs8dOE4nnFizbA9hFvw-yNMvoqvyoxLhLvCZEIwG8EQHNVv1oJ9Q0WNyhqlkWmMJ0CaKMs8YhDSaysqXMNQGosK7ujvC_Vb27qMO8fmnFdIqeiBCNgG5nPh5QGWUdY1dcPZEcMymBMUWiCiPzLTLBP5DLbQd', 'width': 4000}]",ChIJL8ROVxJlSy0RZXCFg9KQ06w,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.7642369,134.5164114
"7GF6+XFG, Wasior I, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia",Darmaji Hotel,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111874532951877141039"">Erik Purn</a>'], 'photo_reference': 'AUGGfZmKTKSg6BoviHAtdzxalZGMU4LvEpFFun4vRCi6XWoQHeDC5F_dZ-nLMziX-19msgDyINLEsx4svd95zy8HmTbbH5pC3Akb4AQGD4MJCmi0MyJYH8GNi7HJ51wvinRRo5ZjXPIr_D8PXr6rUeahJd2HIYIpFm3KGMTCFbZmKfrBxLiA', 'width': 4624}]",ChIJGzc0v318Sy0RbHv2o9cNpk4,3.7,"['lodging', 'point_of_interest', 'establishment']",78.0,-2.7250695,134.5111999
"Unnamed Road, Papua Bar. 98362, Maniwak, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362, Indonesia",Hotel Aitumieri Inn,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101039317167881047787"">ardy rachmat k</a>'], 'photo_reference': 'AUGGfZkqgdhJJppUeoeI59O8e3_tm9u2m5CsPl0HMZbKrdCzoB99tKmmCorvHQBmTkAYU2SNwp2lANbVdOspDRDhrqYKZVXR-0pUMVDMw-GAS8I_QrCa5oY4PZdYLDZDCevR2D4qBE4pSp_Y2Qj4ndC6XbRIbGQD1QUQsnDjHpo244HY0Gei', 'width': 4624}]",ChIJjSGwJXZ7Sy0RCnab97fUn1s,3.7,"['lodging', 'point_of_interest', 'establishment']",37.0,-2.7390772,134.5129166
"6GM8+6FX, Iriati, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia",Iriati Beach HOTEL,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105391475668170691906"">A Google User</a>'], 'photo_reference': 'AUGGfZlFO3-0QzLa9ew6UkSXhH-mHvSETnc4kpBzUplfSnv8khHrfHD0pW5EUnYs_VOIh4HHnLzMr5slObsdQ_H7j-TyNuZBVowBRBYfeGKMfzzOJA9zKXJpA0fRNV94pT_emzILhdmT6WqTHAOS2lBT_CjbvZNKfNc1QY6MQxoRM4G6OyAk', 'width': 3840}]",ChIJrxYfXWd7Sy0R2OUc0wgKdQw,3.9,"['lodging', 'point_of_interest', 'establishment']",158.0,-2.7668953,134.5162354
"7H9M+FJ8 Pegunungan Wondiwoi, Maniwak, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362, Indonesia",Waaior,,ChIJU9F3SWhlSy0RYviCw_s6noY,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.7313446,134.5840769
"7GF4+HM9, Wasior I, Wasior, Teluk Wondama Regency, West Papua, Indonesia",wasior,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103563394260951363312"">Taufik Hidayat</a>'], 'photo_reference': 'AUGGfZlgShopLH8WAdqtD3kLwkk0S-iwlhHpyZKxGZcj26EnPA942eqi0yfQ-0kFO8i9lMbLsgIFPOCYgUYiLdYJxwWzB2HYDTznudpPJS5y7sF3gzFlkosnSh_rjlOw1c-QE6vBuPKZwQI0rg5taytY3OGa76GQRNF2pc8vwbc7TPTOs5J0', 'width': 1080}]",ChIJ8fEiik59Sy0RxgugIlJOIRk,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,-2.726099,134.506737
"VG6G+GX5, Yabore, Naikere, Teluk Wondama Regency, West Papua 98362, Indonesia",PUSKESMAS NAIKERE,,ChIJ3W9SbMX9Si0RN9CJmFBfwRY,0.0,"['point_of_interest', 'health', 'establishment']",0.0,-3.1387378,134.5274689
"7GC5+X7Q, Unnamed Road, Wasior I, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362, Indonesia",Penginapan Dennis,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117465966929631030306"">umar tomsio</a>'], 'photo_reference': 'AUGGfZkU-CzgMwxL8znkt6VsJYrmRSkQAV6GT2b_w5E1CPTpytCUySwy_S29BRxF6U9bFiM6H5iYY-xuObWywhPud6z9zvIAdPim5cchFF_C1JQB-66i0W9l_CZ5kylfupQyfiZm2jDSB2oITXm6VCnHw_Z8Fla-OSfbGdXFDS5AFvDhelYS', 'width': 1920}]",ChIJMXXvTS59Sy0RglVdMGT0YNE,4.1,"['lodging', 'point_of_interest', 'establishment']",9.0,-2.7275478,134.5082297
"5GH9+QCF, Rasiei, Teluk Wondama Regency, West Papua 98362, Indonesia",Pantai Rasiei,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118254995106676995364"">A Google User</a>'], 'photo_reference': 'AUGGfZn0m85lzbxknU_0LzEZSufawwjAj0dGvWLNDbOFiX9H1p3asFiWkJjjo_nfiF-t1QZ28jpDMHELKs-q7mFzowx6P0LVR-S7p4ur4D1sLyNoFI8cmZP_sIhE_lELbZbdU_RdKA_pO0r8s6wEIQ4Lp8xMZp-zxlfjgXQ678WPXauJ2USg', 'width': 4592}]",ChIJGao1mK5xSy0RZNYrP4airs4,4.0,"['lodging', 'point_of_interest', 'establishment']",8.0,-2.8205708,134.5185401
