formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Deblod Sundoro No.111, Bagelen, Kec. Padang Hilir, Kota Tebing Tinggi, Sumatera Utara 20631, Indonesia",OYO 2044 Star Hill Inn Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105671049688149076262"">A Google User</a>'], 'photo_reference': 'AUGGfZnR5m9Wn3vGX0UQ5HWBae84RmnsNogfaU31B7VHOGHmQIw9XdDtFAG_6ok0Hp145elc1rrU0VKfdunYPWqtX7v3ezEo_W9Pzkbwq7toBjdEGW6Jnsd3WPalEh-pDRn7e5ZQ_ynEiQw_mL9Fdy29c6xXmw9f1geJCdFNsqWtc8VmR_26', 'width': 640}]",ChIJFwwl4TBhMTARbj1FccLmvxE,3.3,"['lodging', 'point_of_interest', 'establishment']",107,3.3102154,99.1615762
"3, Jl. Gn. Papandayan Kel No.III, Tj. Marulak, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20616, Indonesia",SUPER OYO 3389 Sonya Homestay Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111150033725782246178"">A Google User</a>'], 'photo_reference': 'AUGGfZnzusFhdJygT7B1Bm-ch1hzs1-6Faz4u1UOJg5tAxzah0cKUlPcTLDyc1wn3BkuAMAxQPQs6ZdfCLM1eaE089T_UbyzHVYRwGXhPy9WpTYEcqo1M_l9Mojnkb0Oc8Id7Auppg_9OHBsO4--LoF2HzE8GeukSGaiOFKnGX-IcNR_ez2j', 'width': 640}]",ChIJfQoZ4SVhMTARLcprEZd6kpY,3.2,"['lodging', 'point_of_interest', 'establishment']",82,3.350284,99.164975
"Kompleks Nusa Deli Indah Jalan Jendral Ahmad Yani Kelurahan Durian, Durian, Kec. Bajenis, Kota Tebing Tinggi, Sumatera Utara 20621, Indonesia",RAY INN Hotel,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100992441566299463647"">Chandra Andreas</a>'], 'photo_reference': 'AUGGfZlaM2VXtI-bYlhC6g5qFiixcarVjqOT68Vr0BtbiAtkTLJXZ-dKtPrDPvZ8pgXUdW63H_qIVvBaGvE0dF4eB_mL1SEYNdnODClwXZ-HVZTLJ02KwLpknWZrGqNdVBfCBvm9q8Bfje_NeHyIHj7FBDNRFgdkCUshN0NUnCKk7Z8fsHX-', 'width': 1080}]",ChIJuaw4ia9hMTARhTZN8l6CycY,4.1,"['lodging', 'point_of_interest', 'establishment']",800,3.3265584,99.1550134
"20606, Karya Jaya, Kota Tebing Tinggi, Sumatera Utara 20606, Indonesia",SUPER OYO 90773 Shine Guest House Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103985134819517039691"">A Google User</a>'], 'photo_reference': 'AUGGfZkAd2WR_Qc41LJ62nhpa9HW3B-bnekPaQ2wBwTx9AmaDPEgGOM0VbYa8RTkshPLbW1LC3lzJe6IjxJEZWsMsNH6VrDLSYhr4vQyJ3ZNg7Rc_W0leo0NnXsBfbgY0BmKTUMMqUbFr7phMKtpIYvyfiicjaVXlj_gpegWfaNi-nk0tLyw', 'width': 640}]",ChIJa0tZfqlhMTARVGq1ICYFkZI,3.3,"['lodging', 'point_of_interest', 'establishment']",33,3.3456352,99.16409589999999
"Komplek Nusa Deli Indah, Jl. Jend. Ahmad Yani, Durian, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20614, Indonesia",OYO 519 Coin Mulia Hotel,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112840370385233548233"">A Google User</a>'], 'photo_reference': 'AUGGfZk-Cb2bz0F-tb_Ox5_A1OM_7UuPVD4P8qvKtnIvfZRRmLp1A6PYZxQi12t9TK4gBthtaUatKhaItQkXwk27Ww5t7zFLwR6Bl4znO_nVbl_MaReB3Z1YTR1DU2JN7WkgrvsrfSpdGhY5A4WlsKxm8pxu_eojkK5Ag1malMsMTNJBkIUx', 'width': 2048}]",ChIJ8xw5hK9hMTAR6ZyKor38XkA,4.1,"['cafe', 'lodging', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",401,3.326781,99.1544065
"Jl. Sisingamangaraja No.47, Bandar Sono, Kec. Padang Hulu, Kota Tebing Tinggi, Sumatera Utara 20625, Indonesia",Lim's Hotel dan Cafe,"[{'height': 777, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105142669999697028327"">A Google User</a>'], 'photo_reference': 'AUGGfZl-pXMG551CrS4h9QwXk1_uMP0t_VPVsHjDhtBAsd6kFHZr-udkGVynJ_FiC3esgfbjXCIHqxSWa_BPIQrIP2ghwLT4GXGTGxWvOvqpRYxNTVCJ9jSI-ZGr94uRVjP9RDas5OoYf9y6whpJP7TpEFrZuYu6F__iGq5F-etLl837g1y1', 'width': 1380}]",ChIJdaBhlTJhMTARxKevf2QLGg4,4.5,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",333,3.3200263,99.15358769999999
"Jl. Dr. Sutomo No.26, Tebing Tinggi Lama, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20632, Indonesia",AMANDA HOTEL TEBING TINGGI,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114174166920719782689"">A Google User</a>'], 'photo_reference': 'AUGGfZl8kHr4TMVZKOTPJSozTPx5S-NkoFRO1JHRjUBuieKA3RDN51JmXzHCJEw4xiR-P6mFwopiwhX_hkd9S_5QxX1O6bSKhxZSmbc72jrg62pTrHIc3A-L6l9Ehv-p1Njy8LhCLYjDmlgHLjQ1F5jBb7yzl-RxLs9HFFAgRuSnCsLTIiF1', 'width': 960}]",ChIJsyuZkLdhMTARPwm-rFNVjFQ,3.9,"['lodging', 'point_of_interest', 'establishment']",567,3.3274516,99.16479
"85F2+5RM, Jl. Ahmad Yani, Durian, Kec. Bajenis, Kota Tebing Tinggi, Sumatera Utara 20611, Indonesia",coin Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101648920783556523072"">A Google User</a>'], 'photo_reference': 'AUGGfZlsX0zLOv4wWW-Yb91AHnenxovO8ICCeTsVWEmmiVuVJe4SKPJ_qM2aRgM8vWJqcrKRBiqQDOZBTJrHaTuxmkfjeK-NN9rjupUHYqhDXPuuEWOXEmBpicTJBYU9sTPZRnxcMMZce6uOS6gBku10KQ79qOJ5ZSWfVqi-Rtr5WO_WnHkD', 'width': 1920}]",ChIJhTMboiZhMTARWfwMo5YQGIA,4.3,"['lodging', 'point_of_interest', 'establishment']",4,3.322963,99.1520242
"Jl. Jend. Sudirman Pers No.401, Sri Padang, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20616, Indonesia",Hotel Malibou Tebing Tinggi,"[{'height': 3880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112025610817275766943"">Radycom Perbaungan</a>'], 'photo_reference': 'AUGGfZktE9aJn4bxFDZmHydJQmCRW1WfonWsKG_QKONS039ZplBBDdKVBVUkumauJTdz_zKfCueb6FaSt5Fdsnm9n-xYfJ2DEg97K6XZ-B5CBmntoxDCMD1f99zTlQBzJU8xYhoZLGq-nRfDzNFXaRqBCBrzQG3DwznIkYbbpsnBOJl4H1P4', 'width': 5184}]",ChIJa5w_-ElgMTARIlb__h1CSP8,3.9,"['lodging', 'point_of_interest', 'establishment']",399,3.3421688,99.1653525
"Jl. Gatot Subroto No.44, Lubuk Raya, Kec. Padang Hulu, Kota Tebing Tinggi, Sumatera Utara 20615, Indonesia",Hotel Rembulan,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106103794053973875370"">pututlinggawisnu</a>'], 'photo_reference': 'AUGGfZm0I8ThxEUtLt3rSwrpq61yKdiTy8o3gA-5bqWh5NhYDGtKw_4Coi3E8r-vAzIuPreLDlrPsmT5fyIgO3DNVT4lQecBhaRK-wg6WFF3nHK2G7KLew9nuAOVErhxihiUf1vqYW-otdRBBQhUESqxVcshAFo9QseUq47Qmcj4C4NKbe0I', 'width': 3264}]",ChIJWwM8aHFhMTARl_JEfTZQuCw,3.9,"['lodging', 'point_of_interest', 'establishment']",198,3.3115209,99.138733
