formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Kenanga No.33, Pelutan, Kec. Pemalang, Kabupaten Pemalang, Jawa Tengah 52311, Indonesia",Grand Wijaya Hotel Pemalang,"[{'height': 1875, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115690528919611486436"">A Google User</a>'], 'photo_reference': 'AUGGfZmp-HC8M6hcRjVfAqSj8C73KHME5r_kdC4rsDP_QrKIvBbY35V2IjnyaAVkQU4LRk1dkZrxm1ZYcd7d3mCUt7Zwqm5N0pvZtRgonJBh6VP1wP7iWgBMYG9GQVShmhB7JsOKTNL94q9SDtRPbM-LE4EFrYPk5qRlni8aICW_LPmNz1zj', 'width': 2378}]",ChIJdQVPuWLbby4RYCcRXWljXe8,4.6,"['gym', 'spa', 'lodging', 'health', 'point_of_interest', 'establishment']",400,-6.8880434,109.3858893
"Jl. Jendral Sudirman No.24, Serdadi, Purwoharjo, Kec. Comal, Kabupaten Pemalang, Jawa Tengah 52363, Indonesia",GM Inn,"[{'height': 3780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114957730871371949368"">A Google User</a>'], 'photo_reference': 'AUGGfZlEqM8YjCQrmPcRPL8PenniY4YMgERmtS2sywq0fMqcfNyzPFL7GllZJ4CQ2Rsx3w2zsWbtX2OxgMSihX2hi5RFyfH7a7njaux9xYBWrMNL5kuM8QXxU1va_xvAfCx8CuxeESe8c-WQKpqGOECJkXYLk2D4HkiIlKmP7oLxxvU-MREA', 'width': 3024}]",ChIJrU7jEPrYby4R5K-h_649C_k,4.2,"['lodging', 'point_of_interest', 'establishment']",715,-6.8981051,109.532106
"Jl. Raya Pantura No.KM. 6 No.10, Petarukan, Kec. Petarukan, Kabupaten Pemalang, Jawa Tengah 52362, Indonesia",R-GINA HOTEL,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109534889774332943088"">Hotel Regina Pemalang</a>'], 'photo_reference': 'AUGGfZmfTL7tjGYShhMb5qjNz_qsCC-poM2dVMwcbY8tLftk-s8GNw2wcM4WTBVHB1YH4P-TXtA8Sx6tYBzOdH8cAmUvySV04vXnDFCZ_gPivkS7pGCv5p3PoxmmBCBPWjax2k9b4SvPfNXjy7iQIzt0fFhOTRpy3o_cQfyIE47aIkKXtXj1', 'width': 3696}]",ChIJmdJvLsUlcC4R-WLL4HRpBLY,4.3,"['lodging', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",3090,-6.894610999999999,109.4395964
"Jl. Imam Bonjol No.53, Pabean, Kec. Pekalongan Utara, Kota Pekalongan, Jawa Tengah 51146, Indonesia",ASTON Pekalongan Syariah Hotel & Conference Center,"[{'height': 760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103925194767940937503"">A Google User</a>'], 'photo_reference': 'AUGGfZnR3IDk_p2KkhlaeNgwhoXIHPYhTXr6kChEBpJqMIw84ulCysaMT7mlHnCKitmPuMt9uByIADUluvZMrwU6wha48_I7Yl2mT9VVa844e236AVy7QL2r-61yNUX9UZO2owAxI1WGic47HC5ASWO0g7eiZIiLE3VUF3Smli_kqVud9_wv', 'width': 1351}]",ChIJmxzTWAolcC4RFnxOAme0iPQ,4.9,"['lodging', 'point_of_interest', 'establishment']",417,-6.8857994,109.669405
"Gg. Bougenville, Balutan, Purwoharjo, Kec. Comal, Kabupaten Pemalang, Jawa Tengah 52363, Indonesia",RedDoorz Syariah near Exit Tol Pemalang,"[{'height': 1540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111625104309661263874"">A Google User</a>'], 'photo_reference': 'AUGGfZn8ky7PWA0C0kSRGpoe0qkbWzIuYwoHekOAAWm5PUWgcqnU0RrgTqzmahft-iuBaFDRC9HMTB4ReXUo_1654RCml7QE8m68px0R1hjE9yIHMECZLL0e05Vq0smManvI4lwDoReOYkSW8paU2lVhAjCoOmxh_caMPeMfcnw0gwWGde8X', 'width': 2310}]",ChIJP8dpm_rYby4RNhDkr-YWalM,4.5,"['lodging', 'point_of_interest', 'establishment']",125,-6.9006615,109.5318218
"Jl. Gajah Mada Bar. No.7A, Kramatsari, Kec. Pekalongan Bar., Kota Pekalongan, Jawa Tengah 51118, Indonesia",Hotel Santika Pekalongan,"[{'height': 933, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110912768721076085348"">Hotel Santika Pekalongan</a>'], 'photo_reference': 'AUGGfZmwC_OCwWsfJcSWAAMtMsuZR65zoUpFnMzEe-wTUndQGfgPIU_yOaclTFmcaRbbTDj_xKSXSFIDAK9YSJGYFLl025ecBm5myNSbv0jXinlmxSWt5iMIveB2T4SkjFTkzn_72Dz0iXSnMnWWn3EGl-U_kwVmK-3QOUkj_EogHlsu1C1w', 'width': 1400}]",ChIJtwO6gSokcC4RPjKXKrlgzSo,4.5,"['lodging', 'point_of_interest', 'establishment']",3933,-6.8888909,109.6640511
"Jl. Jend. Sudirman Tim. No.48, Beji, Kec. Taman, Kabupaten Pemalang, Jawa Tengah 52361, Indonesia",Hotel Grand Royal,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109669461847642536936"">A Google User</a>'], 'photo_reference': 'AUGGfZmhrUq7783nvgqDpQuOUoGWpkV0M8mTbtsg2Exr9w1-reepNDPfV0jwieNHMeyh40sJa6ooULlQimwjAL2MiFlV1B26pMPb8If2wK95UOYbR9hMtlEaVXTDQCGBirJti-kj1arcBebW4jH2O3QTETAlchwsjimWo1vhmGA7-n7pXXLz', 'width': 1280}]",ChIJWTxqzezbby4RdqMh9H0wjU0,4.2,"['lodging', 'point_of_interest', 'establishment']",731,-6.893352399999999,109.4094005
"Jl. Raya Comal, Dusun Dua, Ambowetan, Kec. Ulujami, Kabupaten Pemalang, Jawa Tengah 52371, Indonesia",Akasia Budget Hotel,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104605343627321753999"">Akasia Budget Hotel</a>'], 'photo_reference': 'AUGGfZkH7XLeBMmAmIvTlK-leNIS3Br-_-h7si62h0iolJVNzvPD8t08azDkPm7ev40Kp_x_3JkQu_JfKM_Bsdm3ctrdFTjo4RTdcdH79LpEAa9T8wDiXMxzuaV8Y09PCicpGeegoQ-OVGppdbWIWg3wJCokq9BcmigS0S-jQG1RAkgMfmiw', 'width': 960}]",ChIJd14bsmTYby4RyQfQZiguzC0,4.2,"['lodging', 'point_of_interest', 'establishment']",724,-6.885263399999999,109.5564691
"L'Tefa Hotel, Jl. Letjand Di Panjaitan No.KM 3, Paduraksa, Kec. Pemalang, Kabupaten Pemalang, Jawa Tengah 52319, Indonesia",L'Tefa Hotel Pemalang,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109781791302403997714"">Rizki Bakhtiar</a>'], 'photo_reference': 'AUGGfZlWGdGCn6GWME1laJWPEPT-NPMBGSIfWW05JTKXUQmbdTqQBi491YUO8Ru4CnSrHI-Fdnyyiafre-YJhUdUMf-BHVWoTTCjkk-8LZh14ySvdkLK-_djCcrQ1Qq9Kf4QJnn3lky_dDSyF6Mp0dpQc2UOaZJCJ479TKuZg1PgqT-uXuIu', 'width': 3000}]",ChIJ-bunPVLbby4RzevebY9jksQ,4.4,"['lodging', 'point_of_interest', 'establishment']",52,-6.932084799999999,109.3889631
"Indonesia, Jl. Kenanga No.: 24, Pemalang, Jawa Tengah, Central Java 52311, Indonesia",Hotel Kencana Pemalang,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102835299317082009320"">free anto</a>'], 'photo_reference': 'AUGGfZltPjjBJVHX9KUETt7VvszhxkinZGBb6niUAnCldPIX3xt9TPBKoGH2vXvIdfd_CsvAswKmLxo3NZ5O-QNTcRyyNf07nJQY740GvIQ3glES1DmxYbLdF4Bzp_IV9lzr2f7hxqj2ut8x-ROEIvCm11-kOo-_jq1Tod2ILy7Ti6BXwNSb', 'width': 2576}]",ChIJkxk1xNHaby4RJVxw2u4MGjk,4.2,"['lodging', 'point_of_interest', 'establishment']",901,-6.888584,109.3863873
