formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"P5FW+M3H, Ayamaru, Maybrat Regency, West Papua 98461, Indonesia","{'location': {'lat': -1.2758279, 'lng': 132.1952629}, 'viewport': {'northeast': {'lat': -1.274511770107278, 'lng': 132.1966717298927}, 'southwest': {'lat': -1.277211429892722, 'lng': 132.1939720701072}}}",Hotel Alvira,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108032370339986704076"">mblendhes .</a>'], 'photo_reference': 'AUGGfZkCJYyJajsv6CfvnI7JI2xKnZqSMhwzS6YwH6Fkmt9QN0m0i3u6Q5FIURKIYAia60Ff3WnPJRSlYGjJwfr0j-nVerSNNMp-9gwnxyVRIDwmeTtq5d7beZSJ0EAPFIzTw7ZMkmHA_X6vGWo5gTQBZQ8TXkI0JYfcvW1I72XvnIEWHRoJ', 'width': 4096}]",ChIJT5awQoddWi0RkFLp0OyHJSw,3.8,"['lodging', 'point_of_interest', 'establishment']",25.0
"P3M2+G8M, Tmel, Ayamaru, Maybrat Regency, West Papua 98461, Indonesia","{'location': {'lat': -1.2661641, 'lng': 132.0507952}, 'viewport': {'northeast': {'lat': -1.264814270107278, 'lng': 132.0521450298927}, 'southwest': {'lat': -1.267513929892722, 'lng': 132.0494453701073}}}",Negara Perempuan Bless,,ChIJn2hYucJRWi0RuMM9xI-UiBM,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"P5FW+8MG, Ayamaru, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.2766884, 'lng': 132.1967138}, 'viewport': {'northeast': {'lat': -1.275322720107278, 'lng': 132.1980817798927}, 'southwest': {'lat': -1.278022379892722, 'lng': 132.1953821201073}}}",Onald Pu rumah & Home Stay,,ChIJ73ywQ49dWi0Rrh-EtRs0dCM,4.0,"['lodging', 'point_of_interest', 'establishment']",2.0
"Ayamaru mefkajim 11, Kec. Ayamaru, Papua Bar., Indonesia","{'location': {'lat': -1.2805059, 'lng': 132.2028561}, 'viewport': {'northeast': {'lat': -1.279169220107278, 'lng': 132.2041871298927}, 'southwest': {'lat': -1.281868879892722, 'lng': 132.2014874701073}}}",Rumah Makan Smarten Jaya,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103145854865045814235"">A Google User</a>'], 'photo_reference': 'AUGGfZlE0xr0412vw3FHI9pG1crP8qaWB4dD6K8MiIhTRKIt00B-aBVNg4XXegC8nUgKfNBlbRwVV9cKlL_PNaKVcMBFXTR3SA9n2Ki1UXvMLz4un8g0WR_t_8ooJ1_JpqDeBNF4p9WgkusI7GwlqcIyDmF7-53-nAklxc4NmcqSOQyvwp_8', 'width': 1600}]",ChIJu5tUlKNdWi0RTdsdE5KZBNo,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0
"Fiane, Ayamaru, Maybrat Regency, West Papua, Indonesia","{'location': {'lat': -1.2872425, 'lng': 132.2279503}, 'viewport': {'northeast': {'lat': -1.28529545, 'lng': 132.2295608298928}, 'southwest': {'lat': -1.29308365, 'lng': 132.2268611701073}}}",Rumah Makan Smarten Jaya 02,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106645695044384299277"">A Google User</a>'], 'photo_reference': 'AUGGfZkZgYGQtOmjVgvb88HV6HnlWAZ__Ha2VeQYV8OVKNUNBUNsl_EgGRrf1d-gCTeAf2eFrH0C9j_2i8Bk1r12xaq8Kc3Ez25Q4-YEiy5F9E1e611QUPAucdsn0pRi_wMAQNUzegQ0MqJSYiyOWSx88AO9XM9H-IAwjbL3jyNNFQsxJ4SY', 'width': 1280}]",ChIJs6h5YnVdWi0R1AdHCapmpZ8,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0
"G39P+JXC, Keyen, Teminabuan, South Sorong Regency, West Papua 98454, Indonesia","{'location': {'lat': -1.4809318, 'lng': 132.0873892}, 'viewport': {'northeast': {'lat': -1.479622220107278, 'lng': 132.0887897298927}, 'southwest': {'lat': -1.482321879892722, 'lng': 132.0860900701073}}}",Hotel Mratuwa Sesna,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114350490815872055909"">Oddy Hasbul</a>'], 'photo_reference': 'AUGGfZlaEzXqQX8eh8GndyIClS8KuXlOkXCKxPz4V6lagXhMjrQ9TmsVpZ9r9DWD1fr2jJ2rwLAsTSpapZ9D9JiowxZcy_oD2Bog1I0BTMyG3qRHHPQi8Cu7rkAkhNu_hsOdhPhMpwon1dvxvOYEkdAApWms0yz9HVV1LHgMzK_z1HTLkfu8', 'width': 4032}]",ChIJPzDhJfvvWi0R7osyNJRTsKU,4.1,"['lodging', 'point_of_interest', 'establishment']",190.0
"H267+2GH, Kohoin, Teminabuan, South Sorong Regency, West Papua 98454, Indonesia","{'location': {'lat': -1.4399325, 'lng': 132.0138607}, 'viewport': {'northeast': {'lat': -1.438607470107278, 'lng': 132.0152908298927}, 'southwest': {'lat': -1.441307129892722, 'lng': 132.0125911701073}}}",Hotel Nusa Indah,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116760897404787012622"">A Google User</a>'], 'photo_reference': 'AUGGfZl2dYCu_JZpELRau5c6kN2nTI3F5oU6gpIDn2yxHUXRQDHiNGzfWAj3oXREJT-YC8cLkwdovf7YbgLishYukHuZVmaeP2wUv7TuNBReNZl5i2WYY8KrZoJIPs9xhJLsPwWi-yp5YtsmyZ9JCjDqVnDrrJILfxwM5jQOAFYOxpC6dImZ', 'width': 2448}]",ChIJxYSHvJD7Wi0RB2dUKdEzaD4,3.6,"['lodging', 'point_of_interest', 'establishment']",106.0
"Fiane, Ayamaru Tengah, Maybrat Regency, West Papua 98011, Indonesia","{'location': {'lat': -1.2919538, 'lng': 132.2309307}, 'viewport': {'northeast': {'lat': -1.290441270107278, 'lng': 132.2322946298927}, 'southwest': {'lat': -1.293140929892722, 'lng': 132.2295949701073}}}",Warung Mie ayam bakso+laundry mutiara jaya 2,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100014553469713457679"">A Google User</a>'], 'photo_reference': 'AUGGfZm-IiiGC0400TZZf1aN6ANn0lTewFZRC644zyUUjZtJsxqntCm5k5lsjDid5dKPIKmXbiccU4-kA5PCYKgkSrJVlv3mxvDTY2Myg5McOTfPzQWwfvoF5sc3k1d9IcVrpWSPbD_teyn2pgOWEipwyvwP5m19ayJu8aKPYIowalmYOwXz', 'width': 4624}]",ChIJ2YZNQD5dWi0RMmmB8mxJN8M,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0
"PGV2+H3, Eisyo, Aifat, Maybrat Regency, West Papua 98463, Indonesia","{'location': {'lat': -1.2559706, 'lng': 132.500136}, 'viewport': {'northeast': {'lat': -1.254579270107278, 'lng': 132.5014392298927}, 'southwest': {'lat': -1.257278929892722, 'lng': 132.4987395701073}}}",Devid,,ChIJX5WjktF5Wi0Rf8Qonfehi_Y,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"P65X+7X4, Fiane, Ayamaru Tengah, Maybrat Regency, West Papua 98462, Indonesia","{'location': {'lat': -1.2918829, 'lng': 132.2499007}, 'viewport': {'northeast': {'lat': -1.290538920107278, 'lng': 132.2511667298927}, 'southwest': {'lat': -1.293238579892722, 'lng': 132.2484670701073}}}",Rumah Makan Isme,,ChIJM-HnEmxnWi0Rcwa1brOLeTo,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",9.0
