formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"VXPJ+HV3, Jl. Karya, Pasiran, Kec. Singkawang Bar., Kota Singkawang, Kalimantan Barat 79123, Indonesia","{'location': {'lat': 0.8863943, 'lng': 108.9821576}, 'viewport': {'northeast': {'lat': 0.8877553798927222, 'lng': 108.9835245798927}, 'southwest': {'lat': 0.8850557201072777, 'lng': 108.9808249201073}}}",Taman Gunung Sari,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115768693127612500942"">A Google User</a>'], 'photo_reference': 'AUGGfZk8DrkKrXo813j-vyGu8xV7zbLOWWDb1bQWPs_Pc3gP8uhgnTa08asASpGU29YbZiF5gcL8mkpw9TqxX8OJX_W9GIRq_j4f2M1n-G-DWl1-ZNbbMupHvtGrnkiZl2sxrnCSUSLbiZyjAR0tWNLyjFxxs5UPux5BXHQJYUz_Zo40iEPl', 'width': 3264}]",ChIJuVeALo5y4zERxhBn7k6l83w,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",659.0
"VXV7+2F2, Jl. Tani, Sedau, Kec. Singkawang Sel., Kota Singkawang, Kalimantan Barat 79123, Indonesia","{'location': {'lat': 0.8925162999999999, 'lng': 108.9636287}, 'viewport': {'northeast': {'lat': 0.8938966798927223, 'lng': 108.9649913298927}, 'southwest': {'lat': 0.8911970201072779, 'lng': 108.9622916701073}}}",Bundaran Singkawang,"[{'height': 6240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113511882718182881542"">Egy Erzagian</a>'], 'photo_reference': 'AUGGfZlma9PU6Ah8txYNKMa8z281jfqa_YR7TF4WABG3IJC-n8zJfkzk7rmKO2tFOThRxUsbT0Gp1VL26Q1HRLtO0IepugrRaNLRsaopQd5wQ3eYyudQ0H5bQIjKsjZgJ694VjqW-tCyMaFnYFrrHaRfZ_fSEe-k9_pGZguFUueOO-sE16rw', 'width': 4160}]",ChIJ0TDO3_dy4zERL-HqfQjzza0,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",849.0
"Jl. Sejahtera No.28, Melayu, Kec. Singkawang Bar., Kota Singkawang, Kalimantan Barat 79111, Indonesia","{'location': {'lat': 0.9095728999999999, 'lng': 108.9889256}, 'viewport': {'northeast': {'lat': 0.9109117798927222, 'lng': 108.9902579798927}, 'southwest': {'lat': 0.9082121201072779, 'lng': 108.9875583201073}}}",Tri Dharma Bumi Raya Temple (The centerpoint of Singkawang City),"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111930265344620497802"">Sarmedi Sia</a>'], 'photo_reference': 'AUGGfZl0vZ2gPB-yQcRFSliHajsDstZtynMUtsfYuTdT4zVGZqZTtdsQFa5lM9BCPHnW6hSaPSFWNI-wv0g5OKQ7BCS6TX8u1yNq7S_FkxXkpal22sMTh5wUEQpzRo4CNdW2p7uvr3mEm1EHobgWy_FDwc4O8C29p4Dx5DwWV7RkY-fq3spI', 'width': 3648}]",ChIJ5-wUW3Jy4zER9BT-3TMBCX4,4.7,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",443.0
"WX4P+CV4, Pasiran, Singkawang Barat, Singkawang City, West Kalimantan, Indonesia","{'location': {'lat': 0.9060204000000001, 'lng': 108.9872049}, 'viewport': {'northeast': {'lat': 0.9072488298927223, 'lng': 108.9887823298927}, 'southwest': {'lat': 0.904549170107278, 'lng': 108.9860826701073}}}",uji coba nuklir singkawang,,ChIJGapdVQBz4zERogp-r-KW7sg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"Jl. Yos Sudarso, RT.10/RW.03, Kuala, Kec. Singkawang Bar., Kota Singkawang, Kalimantan Barat 79124, Indonesia","{'location': {'lat': 0.9188428, 'lng': 108.9684714}, 'viewport': {'northeast': {'lat': 0.9201625798927221, 'lng': 108.9698226298927}, 'southwest': {'lat': 0.9174629201072778, 'lng': 108.9671229701073}}}",Waterfront Kuala Singkawang,"[{'height': 1892, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104170042360250214167"">Heru Prasetyo Permana</a>'], 'photo_reference': 'AUGGfZkdJZyVp3Iirenx-PNdR7ievW_nZg3dnTBWBQUFn1FtClW7CH0gWAYpQrvoJCiUz5pG8-_xkVX8NWonmi0aCEoYGF4eiKvxk3k14IOZqRy_66k1ntukNWOh8zkWH2FDE4RcMq3PUJRhEx79RHqBh6_xJpgahTRDd7FTZDgufKs6voVR', 'width': 4208}]",ChIJ0ZevNx5z4zERrkc2X6MT39c,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",166.0
"VXPR+HJX, Jl. Baru, Sijangkung, Kec. Singkawang Sel., Kota Singkawang, Kalimantan Barat 79251, Indonesia","{'location': {'lat': 0.8864896999999999, 'lng': 108.9916108}, 'viewport': {'northeast': {'lat': 0.8878199798927222, 'lng': 108.9929493298927}, 'southwest': {'lat': 0.8851203201072778, 'lng': 108.9902496701073}}}",Rumah Radakng Singkawang,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112341236111900365845"">yohanes adri Kurniawan</a>'], 'photo_reference': 'AUGGfZnMikJl_U-7TMwYqltTxj9vFf4TUtc_Wm341bKr3469FaqcrX1xigQiMOMX2ZHykI-n6Upmf8FCYUHSaVTlg8iDV-ykZ_0jQNnhEhRVvk-03k1XHg7Ys8bqYCuCcgxUKuh3oZHGcEZkG46ynZDB7FpadWfIf3Xuv-G6-HmOWdIoklEJ', 'width': 4000}]",ChIJQc2EPdFz4zERE_ImxIyXL2U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"WX5Q+F7C, Melayu, Singkawang Barat, Singkawang City, West Kalimantan 79111, Indonesia","{'location': {'lat': 0.9086858999999999, 'lng': 108.9881271}, 'viewport': {'northeast': {'lat': 0.910030929892722, 'lng': 108.9894737798927}, 'southwest': {'lat': 0.9073312701072778, 'lng': 108.9867741201073}}}",LORONG WISATA KENANGAN SINGKAWANG,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109882448337290357450"">Retno Murniati</a>'], 'photo_reference': 'AUGGfZmed3xPK_cJ2FXUC0TzzvYBlBUPrNO6kj9m9TVKdkpgW9zpuMDNZKsx4zleLb0PW3BxzJe3k-4scOq1wuQmZ5MqI4gn8OG0gYfrHL0oMWTPIt0MlQA6uxLmrU0ainVWHrNreCEbY2AulorggY8tS4pr-0gwBpbVcCCpxBURBMsDGKio', 'width': 4618}]",ChIJYTI5g2Nz4zERWeYBe9g6bXY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0
"WX7R+35G, Jl. Merdeka, Tengah, Kec. Singkawang Bar., Kota Singkawang, Kalimantan Barat 79111, Indonesia","{'location': {'lat': 0.9126808999999999, 'lng': 108.9904629}, 'viewport': {'northeast': {'lat': 0.9140718798927221, 'lng': 108.9917588298927}, 'southwest': {'lat': 0.9113722201072778, 'lng': 108.9890591701073}}}",Taman Burung,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105412281916771797649"">nizar kauzar</a>'], 'photo_reference': 'AUGGfZmW87l21EjkDq2LCggwW_TUCKTSekOs-zgT6CPs8hqmzCy96H5zO6M04riXBpV7Kw4Uhv8iDuho3O-m7rn8CcLR2i6ZjmdwfqSikfcC0SkU0yJ5zMng_mjT8a7G6LHdxV3d6klxyXS9_iCtRj4W1pLSMmp7NLiXB-I9iqKp2n94FdNb', 'width': 1620}]",ChIJiyg97wxy4zER17gAKUlCyrU,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2821.0
"WX5Q+RJJ Pasar Hongkong, Melayu, Kec. Singkawang Bar., Kota Singkawang, Kalimantan Barat, Indonesia","{'location': {'lat': 0.9095824000000001, 'lng': 108.9890122}, 'viewport': {'northeast': {'lat': 0.9109456798927222, 'lng': 108.9904010298927}, 'southwest': {'lat': 0.908246020107278, 'lng': 108.9877013701073}}}",BUKAN DI PIK,,ChIJwzRfewBz4zERYpI4MVZXhBY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"WX4P+CV4, Pasiran, Singkawang Barat, Singkawang City, West Kalimantan, Indonesia","{'location': {'lat': 0.9060204000000001, 'lng': 108.9872049}, 'viewport': {'northeast': {'lat': 0.9072488298927223, 'lng': 108.9887823298927}, 'southwest': {'lat': 0.904549170107278, 'lng': 108.9860826701073}}}",pasir panjang,,ChIJIQtThylz4zER-jCCLmWFqok,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
