formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"6FRF+PV2, Blang Baro Rambong, Beutong, Nagan Raya Regency, Aceh 23672, Indonesia",Krueng Isep,"[{'height': 455, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107662321866621621576"">Lisa Fajar Wati</a>'], 'photo_reference': 'AUGGfZlvr7YYz08vCKj31KUZS-HbSmkWv-qYPJmiOiOUOzqZFECu790eHnT5WpH49hVkiPVXbviDaZUMFXDPLvcPw5gahV3-oag58BGErOrMJFhpLmmLk6sYn_QIv013aKuKb1fkQ_CnFaGSVGr1GSot09ShSsy1k7BQXjuGfcuP2Sm-dMnR', 'width': 720}]",ChIJ37pTecktOTARCj3uNea9lLI,3.4,"['tourist_attraction', 'point_of_interest', 'establishment']",20,4.2417714,96.4746279
"7CPJ+7R, Blang Seunong, Beutong, Nagan Raya Regency, Aceh, Indonesia",ayah juna subulussalam,,ChIJvbiiVZ8tOTARW6umM37tI6g,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3,4.2857188,96.4320205
"6CXH+47 Meunasah Teungoh, Lhok Seumot, Beutong, Nagan Raya Regency, Aceh 23672, Indonesia",Bantaran Irigasi Beutong,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110082219927538088244"">A Google User</a>'], 'photo_reference': 'AUGGfZl6a-TchQme04bK-vr7Gz08trF8mSP-mYHRG0PjDffv8vUdEn_JF_fetV-McurVipCoNy6nftvXI6b9w1pq-vMPhtrYFX81b_VkeOjFkZ2f4hhoz_SCz8ETRgumHj1deTs5TeG6ARAHeq2vfgGkQkwuxOAm4DQyQL-b406_WARi4ZMn', 'width': 8000}]",ChIJnQYKhWUtOTARPU4-qtxV1P0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",14,4.2478561,96.428224
"FFQC+QH, Hutan, Beutong, Nagan Raya Regency, Aceh, Indonesia",Jambo singah,"[{'height': 534, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112823331391805139199"">A Google User</a>'], 'photo_reference': 'AUGGfZnAFLd8GHOl5juKQ57vOHzPxb_chC7rTxlAhji9OZnjJBAtVBQ_JefCwAnTxih6XGQwbr5pnGKoduzYs-J7CawvXCZIWoOw73-RhGO9Mtfb10hKmZm7VY1d8ff-3p6DwrWg6gWwPHDyYATqzv_uyANM5I4vjVwDXIH7YkPKsTCjLm8W', 'width': 720}]",ChIJ9SAndgDTODARJ4xUybT3cJk,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,4.48946,96.4713831
"7FRC+C42, Jl. Meulaboh - Beutong Ateuh, Blang Neuang, Kec. Beutong, Kabupaten Nagan Raya, Aceh 23672, Indonesia",Alue Gantung,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100723038990991690288"">Hermawan awan</a>'], 'photo_reference': 'AUGGfZltrCXUOoF6l6lfk4N_OIxohbqUxpYINLBHnA0q49JIvTEpShJwQIBe_qlv8rV-00hICx3wm1c-ivbPAeVMCOFDyXCsDItoLQjdjDYiBA4KbBqdI0my8qUsB7vlTBD3SGXrbm-_GraOnSL4erp64bdru564oGng89tYH_jGuK_3xEcQ', 'width': 1280}]",ChIJk9s25SorOTAR1fWl8KShTVI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",13,4.2910061,96.47026799999999
"7C2V+H5M, Meunasah Dayah, Beutong, Nagan Raya Regency, Aceh 23672, Indonesia",KAWASAN TERNAMA,,ChIJ-2faUwAtOTAREr2y-DwApkU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,4.2514975,96.4429541
"79PJ+674, Panton Bayam, Beutong, Nagan Raya Regency, Aceh 23672, Indonesia",Jembatan gantung Agoi Panton bayam,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102663846231760595609"">A Google User</a>'], 'photo_reference': 'AUGGfZmhjq8m1LiELpafc5yTaVZD0nBHUNFbNDxFZ7QOmVB6tCYQb8geZUYGu0iYGmm3xWDvSg6n95F3t3_mjQv7Pz8mGhvvQfdMRvE9DcmQEGtjdKGpO3Dm07yVvXpni9Ccrcm8Q3a5a3usmQMzK_ntvhUN6BBuJ-Y_gdaEbpxYdIZtjsoz', 'width': 3120}]",ChIJlw75lDLTPjARiHGK7VnHNJ8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,4.2855066,96.38071839999999
"899H+9R, Kila, Seunagan Timur, Nagan Raya Regency, Aceh, Indonesia",Air terjun alue pange,,ChIJgdWtAwDVPjARFVKJhG-POJ4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,4.318396,96.379609
"69X6+JWP, Lhok Mesjid, Seunagan Timur, Nagan Raya Regency, Aceh 23671, Indonesia",JAMBO BLANG ABU ISMAIL,,ChIJ6zJXdADTPjAR95KfYvw5rNM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,4.2500355,96.36178369999999
"Unnamed Road, Hutan Babahrot, Kec. Babah Rot, Kabupaten Aceh Barat Daya, Aceh 23766, Indonesia",Bukit Trangon Camping,"[{'height': 5472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111867175131298241354"">A Google User</a>'], 'photo_reference': 'AUGGfZmZbW_rUopF70Z4fiQB6_lqUo7Y_WGUJ00YgvullIQcsrYu5rL7151jp7G0Fe7WJbkgXfThr_cFjoVJR4z4bCZ4GbShqDz9zD8H_3PUTJnUuoxYhFymPzwWZbTdr804CWCnwxg3RgXcz8aF3MmOuWErWblwCxDdfx4fP56FcTJxRyol', 'width': 3648}]",ChIJ-RWVLB5DOTARd9TWEcv86QY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,3.9320398,96.7093081
