formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"FXGV+795, Bebakung, Sesayap, Tana Tidung Regency, North Kalimantan 77152, Indonesia","{'location': {'lat': 3.4756485, 'lng': 116.9934927}, 'viewport': {'northeast': {'lat': 3.476990329892722, 'lng': 116.9950571298927}, 'southwest': {'lat': 3.474290670107278, 'lng': 116.9923574701073}}}",Jembatan Cinta Betayau,"[{'height': 616, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109477866620703745434"">Alex Sandra</a>'], 'photo_reference': 'AUGGfZkDxlzTVN_cc3vMuOWEXEZP9eN5SEkv_3hnLkYl3B6x3kOEl-FJV0gNxbrouMr-ADcMTHoC-WO1l2VuA5hbyfusvqEXEnEVNtitfIoD2qXMGb2pWKiaIp0_s-c94slb1__dwm-FNlq5EvIpE2QJ9blbGiOMWPoZG9yY8-HUSbGwnx1P', 'width': 493}]",ChIJQa8C1EevFjIRI0aN7Wn_Om0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"GW4J+68, Bebakung, Betayau, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5056204, 'lng': 116.9307659}, 'viewport': {'northeast': {'lat': 3.506970229892722, 'lng': 116.9321157298927}, 'southwest': {'lat': 3.504270570107277, 'lng': 116.9294160701073}}}",Air Terjun Mangkaban,,ChIJpfiikmq7FjIRH6jCTVwpFAo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"GW9Q+VX5, Sebawang, Betayau, Tana Tidung Regency, North Kalimantan 77152, Indonesia","{'location': {'lat': 3.5196409, 'lng': 116.9399963}, 'viewport': {'northeast': {'lat': 3.521086379892722, 'lng': 116.9416166298927}, 'southwest': {'lat': 3.518386720107277, 'lng': 116.9389169701073}}}",Persemaian Permanen UPTD KPH Tana Tidung,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110218294910036841231"">A Google User</a>'], 'photo_reference': 'AUGGfZnGiIZo-68pWN1BsUi-ISxhV3nZzHc4VWyaP9DTGn9yVohSWnjQnwT5oKrGurlsrc5YGJp6JLUlZR2iDPdGop32sRXNV_OEpWGX8Obj8WypEjdN5m8IdokHjVve9kSZ0sN3Tcd9RsJommTMGgYpZ2zjWxDWFOqh60YYJ3IvTURCxy12', 'width': 5472}]",ChIJ20c_NO-7FjIRq6HeQ1im-2g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"GW69+557, Jl. Ahmad Yani, Gunawan, Kec. Sesayap, Kabupaten Tana Tidung, Kalimantan Utara 77152, Indonesia","{'location': {'lat': 3.5104005, 'lng': 116.9179292}, 'viewport': {'northeast': {'lat': 3.511750329892722, 'lng': 116.9192790298927}, 'southwest': {'lat': 3.509050670107277, 'lng': 116.9165793701072}}}",Gunung s3bidai,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112114961797260621507"">Agus Abubakar</a>'], 'photo_reference': 'AUGGfZmhNv1qnAIuhBeVvwEyb5VyKVRZRbNnKskeV7RyAoGHYgM7SiYSgy6Hp_t1Xk7Z5lHVCAWwZ4L2NXByG62tS-IfqyN9uyFsbtLDd-q1YJNKN7QUCRZniR8eQrp2MJRZATiDYikc8qj--o3yN9cq3373x2EReqen4rJEPr7MuBvmaJ55', 'width': 3456}]",ChIJJTuZS2a7FjIR1FWilEafJAw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"C2V7+XP9, Jl. Ahmad Yani, Kujau, Kec. Sesayap, Kabupaten Tana Tidung, Kalimantan Utara 77152, Indonesia","{'location': {'lat': 3.4449045, 'lng': 117.0143673}, 'viewport': {'northeast': {'lat': 3.446312379892722, 'lng': 117.0161099298927}, 'southwest': {'lat': 3.443612720107278, 'lng': 117.0134102701073}}}",Ekowisata Yaki Anan Desa Kujau,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116714194878325951815"">Imam Novi Widianto</a>'], 'photo_reference': 'AUGGfZmKarzcKaWp0EkwObjMe31Stjiz5wakXKdYOZ8f5vrWAMEhb2JmQS6XqwhObIz7HKsotQKkx-fFHJ0796cIrwlHEGvNeCbKIOL9zAephD2vQht8TB30JTYLNmgRZbsV5XJ8zg34-mGR79CrO574LJ-CPOrG996mK9owlgU7AtLmLOpT', 'width': 4032}]",ChIJ5She1GGvFjIRzriK09tvdV8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"HV5X+HX4, Tideng Pale, Sesayap, Tana Tidung Regency, North Kalimantan 77152, Indonesia","{'location': {'lat': 3.5596716, 'lng': 116.8995671}, 'viewport': {'northeast': {'lat': 3.561045779892722, 'lng': 116.9009222798927}, 'southwest': {'lat': 3.558346120107277, 'lng': 116.8982226201073}}}",Perempatan X,,ChIJs1wrMQC9FjIRhB7wdbaXyYA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"HX8G+6GM, Sesayap, Sesayap Hilir, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5655835, 'lng': 116.9762903}, 'viewport': {'northeast': {'lat': 3.56692215, 'lng': 116.9781638298927}, 'southwest': {'lat': 3.561567550000001, 'lng': 116.9754641701073}}}",Kolam Renang,"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103589923998284401675"">Heri Saturo</a>'], 'photo_reference': 'AUGGfZla8EMJE0nIv_XUjpqbPACB1pBUjHQX4aNiDMnL4Eo9R_yApa01keLHzp67kCTSI2pf0RHOVgY-IWxnkT0_C1HQA9WP1DAk5AQ-lARcoUqCT1gUTfwdO5d32CD2ZdLbBt6RBk5GAiuMozYlDUdY2vcu5_Am9s8eLSBanSCcESf1Qktt', 'width': 1280}]",ChIJPTRq7o-9FjIR01zpb71RsHw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"F6RC+94, Bebatu, Tana Tidung Regency, North Kalimantan 77152, Indonesia","{'location': {'lat': 3.4908964, 'lng': 117.2203556}, 'viewport': {'northeast': {'lat': 3.492246229892722, 'lng': 117.2217054298928}, 'southwest': {'lat': 3.489546570107278, 'lng': 117.2190057701073}}}",Muara betayau,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111454414026185227779"">A Google User</a>'], 'photo_reference': 'AUGGfZn267Xlo0qx-x0gINP0X1d9oNApCr_bcdvgKQwU7GfGn0umrbegCmicStR4tzB6v0T4pgrZQ1uR6Zhr5H6xCv_E2t0ULI3Z9L-_AWtHo3nIyib-vKocVP0wgb6qoRG41qFU-dGWv44RGyWEnIslql6-irx-CJidf8rZnNr9oUIVQnUD', 'width': 1080}]",ChIJjdzp474dFDIRLybFqcV3Aew,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"FFHV+Q9, Bebatu, Sesayap Hilir, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4794823, 'lng': 117.4934196}, 'viewport': {'northeast': {'lat': 3.480832129892722, 'lng': 117.4947694298927}, 'southwest': {'lat': 3.478132470107278, 'lng': 117.4920697701072}}}",Pertigaan Sungai Mangkudulis Kecil,,ChIJF7JSYgATFDIRegnd6OWHTqs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"H662+MJV, Bandan Bikis, Sesayap Hilir, Tana Tidung Regency, North Kalimantan 77152, Indonesia","{'location': {'lat': 3.5617443, 'lng': 117.2015547}, 'viewport': {'northeast': {'lat': 3.563236629892722, 'lng': 117.2026944298928}, 'southwest': {'lat': 3.560536970107278, 'lng': 117.1999947701073}}}",DESA BANDAN BIKIS/BEBATU KEBUN,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118363312543554760636"">Paskah Maulana</a>'], 'photo_reference': 'AUGGfZkicF3_WGZZYI3pvv2YR8f7_ih5mMiuk8jligbE76qs-AvAbD_AukAFe-A4r2pCm3pelReGTVXNml-X25laPN8exgewtoQvdOWSO4s7i39Kk_Gp8-0R4gKBOkvR_YgEQBt_wWt-Wh0xPmZi8-k96Bfrrcg78YlQ1ksEThka8JzPLlJE', 'width': 1920}]",ChIJi6J_TRofFDIRVniOM4IkMys,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0
