formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"2C46+WX6, Jl. Lintas Pagar Alam-Lahat, Atung Bungsu, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31356, Indonesia","{'location': {'lat': -3.9927008, 'lng': 103.4123825}, 'viewport': {'northeast': {'lat': -3.991352370107278, 'lng': 103.4137535298927}, 'southwest': {'lat': -3.994052029892722, 'lng': 103.4110538701073}}}",Likuan Endikat,"[{'height': 2640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108432124138064937103"">exsa putu</a>'], 'photo_reference': 'AUGGfZmQSpQCwJmkxrZzxKi4r4CamvypDXUC_7sLm0KJcC3eYf6FaF06sUJvVSJSxB2PAMl9BzXApx2wvaX_16J1IobxPAJRZzKweyK1VU9vGKEiEq6536tAj82_yfaJJeyfZ0UCLWP3xfKVmuQHgg9bGOMKxeR-tCy-Afc-TVRgRohUCKxu', 'width': 3960}]",ChIJcXejawRnNy4R0C9negI1ywA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",156
"XCR5+P4V, Atung Bungsu, Dempo Selatan, Pagar Alam City, South Sumatra 31356, Indonesia","{'location': {'lat': -4.0073525, 'lng': 103.4080353}, 'viewport': {'northeast': {'lat': -4.005984920107278, 'lng': 103.4093546798927}, 'southwest': {'lat': -4.008684579892722, 'lng': 103.4066550201073}}}",Tugu Selamat Datang Pagar Alam,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102605702440672845571"">Andy Prima</a>'], 'photo_reference': 'AUGGfZnI8PUZ9zgxkpfVmXexMJIdhKkA9dpndzudwJIrAh8xHCngy6HMCGYM2eZ4mHE17Baj8BnRQdv6tjbtP4qzZYpv-qb1SdYVEKNUgCMorLg7YVJvD4E85bl1FeEeMus3NCtFkzSRSa-N7nZoMLE4w97eK9EaYk3wz65m__jWnoqr-W4m', 'width': 3024}]",ChIJi8Zi5NRnNy4RO0fGaGkpmfE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2
"V8PG+R7P, Penjalang, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia","{'location': {'lat': -4.113237799999999, 'lng': 103.325442}, 'viewport': {'northeast': {'lat': -4.111841270107279, 'lng': 103.3267358298927}, 'southwest': {'lat': -4.114540929892723, 'lng': 103.3240361701073}}}",Desa wisata tebat lereh,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112365427088412484677"">A Google User</a>'], 'photo_reference': 'AUGGfZkpJum3WXWXFFycrVc_U0UAR8evAYrxfm1P3NSWVC4j67nRTTDG6WXAtimtOhdRB1xgd8tgrTWcWFw68gU4uyh8tacXMwpgDJU_oGD06OTbBAy42fv8Nkws8DJaCYUpl6QGuyXm_48Btl3kl2dFRzimYvNZMGKZjK9zl7Uro4wRs45A', 'width': 600}]",ChIJv5LmJbNvNy4Rv19v9QBH1Ak,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",15
"W97F+36G, Kance Diwe, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia","{'location': {'lat': -4.087320099999999, 'lng': 103.3730667}, 'viewport': {'northeast': {'lat': -4.085956870107277, 'lng': 103.3744447798927}, 'southwest': {'lat': -4.088656529892721, 'lng': 103.3717451201073}}}",Endikat,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103474013204123577136"">A Google User</a>'], 'photo_reference': 'AUGGfZmSyHUYErugicnMXVxBTUPAsegfo6TrwVJB4Wwv5aijT0RpPgXbOY5VGw5uIRITOPqY_2UPlO-Vuw2urYazMhtNuHmXO8v7hhy8bUHk2QCouOCbyx9WYJq4e9XHfo-RMrVfeItDKPXBAHZKQq0h09TsVta5H7Qbm6HyLE4f3Eu3tfke', 'width': 960}]",ChIJ75h5Re1lNy4RDwNs6jWKprw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3
"V8CC+H2C, Penjalang, Dempo Selatan, Pagar Alam City, South Sumatra, Indonesia","{'location': {'lat': -4.1285532, 'lng': 103.3200052}, 'viewport': {'northeast': {'lat': -4.127260370107279, 'lng': 103.3212015798927}, 'southwest': {'lat': -4.129960029892723, 'lng': 103.3185019201073}}}",Air Terjun Dua Panggung,,ChIJ3bOUlgpxNy4RRk8zdcCzR_4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0
"W8GC+VMR, Perahu Dipo, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia","{'location': {'lat': -4.0727511, 'lng': 103.3216517}, 'viewport': {'northeast': {'lat': -4.071028420107277, 'lng': 103.3232561298927}, 'southwest': {'lat': -4.073728079892721, 'lng': 103.3205564701073}}}",Lematang Indah Air Terjun,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113366803502146882536"">Ridho Dwi Mardiyanto</a>'], 'photo_reference': 'AUGGfZl5WIeDjfHXefO26ZT73LtmJ0em_YZIAcyOEwROXc-6FeMOpLwXkN6lXHJZzeXYl4k6I5q_eVrsSltbm4MwNDzeklMnBN0niDPB-Iq9FfwTraBth_3cuUkRaZV6DbZPGkVqWNz80iwfYmQYmSMN7HIKW4RBhvopnLppCHYkuw2os7Q-', 'width': 3024}]",ChIJKSmNmAVvNy4RhSCs3Dgk7Yk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",178
"W8XV+8CH, Lubuk Buntak, Dempo Selatan, Pagar Alam City, South Sumatra, Indonesia","{'location': {'lat': -4.0516818, 'lng': 103.3435952}, 'viewport': {'northeast': {'lat': -4.050331970107279, 'lng': 103.3449450298927}, 'southwest': {'lat': -4.053031629892723, 'lng': 103.3422453701073}}}",Air Terjun Mulak,"[{'height': 1072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110391286471497754226"">A Google User</a>'], 'photo_reference': 'AUGGfZncv3euwqo9d6ya-yIztUcPr8h8W5ttdQjTNrJGiDDon8Hnb3Vrh_n7xmml07siQbW_W_EGM0MKz3jPL_FK3C2lobVOc-zSh4n8S8T9RNhyW2dUwZWjlCCJNfMO2lF90SSCetmciGGEVMFHDVwMrDi-a60wbI1wYFdT8-9fTmIE6uqe', 'width': 716}]",ChIJixseCS9vNy4RafnOHn3Jvac,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0
"W8PM+WPF, Perahu Dipo, Dempo Selatan, Pagar Alam City, South Sumatra, Indonesia","{'location': {'lat': -4.062681899999999, 'lng': 103.3342883}, 'viewport': {'northeast': {'lat': -4.061332070107277, 'lng': 103.3356381298927}, 'southwest': {'lat': -4.064031729892721, 'lng': 103.3329384701073}}}",Air Terjun Karang,,ChIJC-2SepdvNy4RoRZ1Y6q3lMg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0
"W8PM+VR8, Perahu Dipo, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia","{'location': {'lat': -4.0628382, 'lng': 103.3345877}, 'viewport': {'northeast': {'lat': -4.061488370107279, 'lng': 103.3359375298927}, 'southwest': {'lat': -4.064188029892723, 'lng': 103.3332378701073}}}",Curup Air Karang,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110439755294107708314"">A Google User</a>'], 'photo_reference': 'AUGGfZlgyMvLGoDyyGc8gIEspISVgP2m7xVxJEoGSQgHyxdi0ccy0ktY2V9SVqKa0vmX27JIoNHQKb1qdf9uSm3v6BM_ULBFck1SR2bq69v-Ok8GVqSqWtDnFNqxJxtTeDuGvsAZw4bm_1GzM90hUAHNfWrYCRfe0c3BeQQ0rbmXdw11EKcY', 'width': 3472}]",ChIJ4wZQ2xRvNy4RHjQS_sHBsAU,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5
"Perahu Dipo, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia","{'location': {'lat': -4.0694607, 'lng': 103.3307456}, 'viewport': {'northeast': {'lat': -4.068073199999999, 'lng': 103.3318082}, 'southwest': {'lat': -4.073623200000001, 'lng': 103.3275578}}}",Bambusa bike park,,ChIJ11xtwexvNy4RwP4aXs-fK6w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1
"Pelang Kenidai, Dempo Tengah, Pagar Alam City, South Sumatra 31521, Indonesia","{'location': {'lat': -4.1100435, 'lng': 103.293509}, 'viewport': {'northeast': {'lat': -4.108761670107278, 'lng': 103.2950177798927}, 'southwest': {'lat': -4.111461329892722, 'lng': 103.2923181201073}}}",Rizal Camping Ground pelangkenidai,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116426892688531235393"">A Google User</a>'], 'photo_reference': 'AUGGfZmPfxvPnxWMTZEcpFwbYXaSUM3t2wRw0qHJA3efT5uEb2ba6RouVQE6FuXOXLR3sCIE-ZQ_BmHEuPd5KVh5TEZZqNNGy6MROIt5HBQRZj02Je-9JNE01VCpmKIJ5I-USfSKxvCFOv81A2jUvwq4EjWD0AjiiyMk5s-BUEoywL9csC6F', 'width': 1024}]",ChIJs0QlLt1vNy4RKwVDCATO-PI,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",58
"V82W+7V7, Kance Diwe, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia","{'location': {'lat': -4.149333599999999, 'lng': 103.3471775}, 'viewport': {'northeast': {'lat': -4.148094970107278, 'lng': 103.3481438298927}, 'southwest': {'lat': -4.150794629892721, 'lng': 103.3454441701073}}}",Djenage Agro,,ChIJNda_N_VxNy4RHbDNONyh9kc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1
"296X+PPP, Atung Bungsu, Dempo Selatan, Pagar Alam City, South Sumatra 31356, Indonesia","{'location': {'lat': -3.9881735, 'lng': 103.3993399}, 'viewport': {'northeast': {'lat': -3.986823670107278, 'lng': 103.4006897298927}, 'southwest': {'lat': -3.989523329892722, 'lng': 103.3979900701073}}}",Air Terjun Besemah Mingkik,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103885813988824655436"">A Google User</a>'], 'photo_reference': 'AUGGfZm0dwc7wzx32rkH-F7GPySAHCRwVgqbQiH3EQsKkCI1NSBJ4VypbIBPdf-v80sZK3dtY520-jc5-NbuEkecUV9kSRN2Qu5eysnA_2DAe2-d1EwTlSHd357QvoV-Y-2b9s2k6Zxyqf8SnCPR0_JsBL8gZVjPcun9YKrGf9NAlD-vHDv5', 'width': 4096}]",ChIJiSSqCaZnNy4RnIIihCeeUmc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",18
"V8MJ+CX, Penjalang, Dempo Selatan, Pagar Alam City, South Sumatra, Indonesia","{'location': {'lat': -4.116386299999999, 'lng': 103.3323943}, 'viewport': {'northeast': {'lat': -4.114833120107277, 'lng': 103.3352428}, 'southwest': {'lat': -4.117532779892722, 'lng': 103.3314448}}}",Hengky black garden,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107340024825873997156"">A Google User</a>'], 'photo_reference': 'AUGGfZmxwlqqO5g8ggGt8fXEj67ivz9qTFIAbt5Xa2WMjiUfZWLfYWS7ibKgx1ytfJ1NXsM2JFdn5aMrdEFr6q6llre2zUysmzy1QZg8CUvctXsG_ns47HYN25S3tJAkDn72fnPz0mFfRj-3i01RGS9YS9AZRvo-yMjackySyG3ZArAuuujC', 'width': 4128}]",ChIJkdOKwYpvNy4RuBCiiIgu-zg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0
"Muara Sindang, Prahu Dipo, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31521, Indonesia","{'location': {'lat': -4.0970527, 'lng': 103.3359483}, 'viewport': {'northeast': {'lat': -4.095705720107278, 'lng': 103.3373186298927}, 'southwest': {'lat': -4.098405379892722, 'lng': 103.3346189701073}}}",MUARA SINDANG,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110185848143808832480"">A Google User</a>'], 'photo_reference': 'AUGGfZnT353JN0fWj6AUv1SWW5b1msNdj48zt0nocgn1LWaN-bJ7fH24vRlk2jt3k95TvXeMLT2oy8DaCPMlSpNnkHAUFJi1Oc1QP95wE6y0eFVV0JFS1yDLVDFuIinnfLEzusp8fjeK5vqCo6_AlqLYb2TT_3KHD_dKzAKaVFZ1iRgdduoK', 'width': 1080}]",ChIJKbhIXgBvNy4Rqo3Cy_r-WBE,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3
