formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Raya Senggigi No.69, Batu Layar, Kec. Batu Layar, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83355, Indonesia","{'location': {'lat': -8.5163278, 'lng': 116.0605167}, 'viewport': {'northeast': {'lat': -8.515120020107277, 'lng': 116.0617851298927}, 'southwest': {'lat': -8.517819679892721, 'lng': 116.0590854701072}}}",Makam Batu Layar,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101911912794086658259"">hendra permana</a>'], 'photo_reference': 'AUGGfZmAExRIZyQTK2iKVR5TJnPxYdcFMJiAux1GDEUEkZqhILeXIwQOqx6cXkbBniGMIO_kvjON1WOCzdW0Sbk4GAKY8FKAi47FhrHqLpw9M5JgSsdDhWY71A7-pD2w3Fq8lOGbDDSsUE2lt8WtFxNTMon9k29p_NxEsjzJNAbwXQC6WUf3', 'width': 4128}]",ChIJpfAyyfPBzS0RpbrbbLpW5Og,4.4,"['tourist_attraction', 'mosque', 'cemetery', 'place_of_worship', 'point_of_interest', 'establishment']",751.0
"F3P6+Q4P, Batu Layar, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.513165299999999, 'lng': 116.059961}, 'viewport': {'northeast': {'lat': -8.511576020107277, 'lng': 116.0616980798928}, 'southwest': {'lat': -8.514275679892721, 'lng': 116.0589984201073}}}",Pantai Duduk Batu Layar,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108288672777874719191"">khanif masruri</a>'], 'photo_reference': 'AUGGfZm_Dxb8sfjmTIJ1K8VQnfcPATzDGG3_G7q4f4nX9N1yiaW6CuosUJjuducRTYGL08sSa7um292J5n6ElPSErDZuqiDhiIHNIp5AfKtjOM01pmQJxYynNtbXVSzpJP4KXqazx8ELbTEdkhPHpqE2FcA4W2psY7xKQHDsHiq3tBmz3G39', 'width': 4160}]",ChIJx0UpqwDBzS0RpeGbbtJ7oO0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",116.0
"F3M6+C2W, Batu Layar, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.516386599999999, 'lng': 116.0600826}, 'viewport': {'northeast': {'lat': -8.515052470107278, 'lng': 116.0614745798927}, 'southwest': {'lat': -8.517752129892722, 'lng': 116.0587749201073}}}",Objek Wisata Batu Layar,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116915344927105136062"">Shrayragi Israni</a>'], 'photo_reference': 'AUGGfZn4gzf4JA-WVqQuhcVY26mYQcjO25K24QSYjTSrxjVrTcc1t3iJtTDOUxxCqLDZZOQJrqFo7BdpC4ZcrttGqvQGqYKBzXrol2iXE1LZK-KAHkrc9GSi8vefB1ALJGig4NRZhgvedRZD7K5VxIqheUhna-rpKXXT3me5yOJYIT35hACz', 'width': 4000}]",ChIJpYyVYebBzS0R0YM_bq7Yr6A,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0
"Jl. Bukit Batu Layar No.23, Batu Layar, Kec. Batu Layar, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83355, Indonesia","{'location': {'lat': -8.5117525, 'lng': 116.0647132}, 'viewport': {'northeast': {'lat': -8.510402670107279, 'lng': 116.0660630298928}, 'southwest': {'lat': -8.513102329892723, 'lng': 116.0633633701073}}}",Bukit Batu layar,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105631936060248665215"">A Google User</a>'], 'photo_reference': 'AUGGfZmbW7z44fhodW6vg6ktw4bw-tB4nkQ_PFsyjsKRnEpOWH0Yjgtu_LNXCZ5XeRDEpg4B-rsTEC1lbUnIyw_Sc2OEWCX1ASaZ31t9CjxTqKUJ-m5GUAPYsDe8Zsxtv5Bl3QIP5L4w21mumF8f77gtAZOK_Rg3vdCu5N65OImoDs96rL57', 'width': 4160}]",ChIJOVUB0HLBzS0RfoTw48QsxdU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"F3M6+82F, Batu Layar, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5166451, 'lng': 116.0601317}, 'viewport': {'northeast': {'lat': -8.515265670107278, 'lng': 116.0615123298927}, 'southwest': {'lat': -8.517965329892721, 'lng': 116.0588126701073}}}",Batu Layar street food,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112468030268998629908"">Rahul Basu</a>'], 'photo_reference': 'AUGGfZnh1OZeSPto0PQBVxPW-M94thsrQEn6DjLs1YMVmGLAltD2-2On6h7R7u1eiJ99fQwzHTLnM0uGhdjw_HblJ_1y_PXu7LBY1yvV7z964OlPKUthZZohU9tNAGETT1fKICkDioyQ8TTKjEo8Q_f4VkbY9il5beruwP_TuJBA1bNdhLFD', 'width': 2592}]",ChIJmxQcUvfBzS0RPQS1eFjPmus,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"F3V4+H39, Batu Layar, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5064391, 'lng': 116.0553696}, 'viewport': {'northeast': {'lat': -8.504863970107277, 'lng': 116.0569866298927}, 'southwest': {'lat': -8.50756362989272, 'lng': 116.0542869701073}}}",Beach,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110751605355589198235"">Martin Jarc</a>'], 'photo_reference': 'AUGGfZk6wizTUTNNguDxS7lV2M66C6psAxW4QR1Bif0fdxDqbz45mnrxnm_s-hhCaGdZ5y4ndA5lnJ5Zvhpu65wRDLx8hEmuuX2Qb7hnDoOplYwQgxCASc1aF7TzJ7J0qqnfknX_AwulzIu1aJ3rV2mLeawcH88H-VKckF3ncZzCUimfJFFf', 'width': 4608}]",ChIJcVf9mtPDzS0RY49sqHiaeJs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"F3J7+C6M, Batu Layar, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5189066, 'lng': 116.0630609}, 'viewport': {'northeast': {'lat': -8.517447620107278, 'lng': 116.0645609298928}, 'southwest': {'lat': -8.520147279892722, 'lng': 116.0618612701073}}}",Pantai Nelayan Batulayar,,ChIJeZoEMADBzS0RGx98krygQOs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"F3V4+95V, Batu Layar, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.506503499999999, 'lng': 116.0554307}, 'viewport': {'northeast': {'lat': -8.504929770107278, 'lng': 116.0570461298927}, 'southwest': {'lat': -8.507629429892722, 'lng': 116.0543464701073}}}",Heksa Sari Julianti,"[{'height': 1348, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118104355275901746575"">A Google User</a>'], 'photo_reference': 'AUGGfZm8tSw5zBM0wPlr_9t419qtE0f0P6ysvDUWnob6-_octYSG839ar3pPLgzwWeCQqbIbkOSvWwbpnl1dIWWG7hQlZJv-BXeo-WL9Th5fIs1OCDzso3lCcmfcxJf37Ro4M2C4pOltuR86T1dH8zK5PRWRjPOTewSDejg3p8T9k1NDB4ib', 'width': 818}]",ChIJwSoEMADDzS0RXrOaGGaRwUw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"F3J7+RHG, Batu Layar, West Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5179341, 'lng': 116.0639504}, 'viewport': {'northeast': {'lat': -8.516838370107278, 'lng': 116.0649160798927}, 'southwest': {'lat': -8.519538029892722, 'lng': 116.0622164201073}}}",Wisata Lingkok Emas,,ChIJObK3F-bBzS0RDXSUz2_bZ2M,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"F3XR+R56, Lembah Sari, Batu Layar, West Lombok Regency, West Nusa Tenggara 83355, Indonesia","{'location': {'lat': -8.500062, 'lng': 116.0906021}, 'viewport': {'northeast': {'lat': -8.498713670107279, 'lng': 116.0918169798927}, 'southwest': {'lat': -8.501413329892722, 'lng': 116.0891173201073}}}",Bukit Bengkaung Lembah Sari,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114541793483199829743"">diman uchiha</a>'], 'photo_reference': 'AUGGfZn7DmFHTBeMdMcMG12NUE-N5G06oMf_Ef0SO_4v0WnnfHB38oO0O1kJTLzekx2PgmuhXrAgmA3hLJA0nIzTK5weonuuhNFOFPIFI9_R8crFeF5iyEZP58TZkEh99V_MtIBNxqLsvT7kPxqk9-YBclyeXdjaYWCM-9jdYG0M8ABrQ1rn', 'width': 4032}]",ChIJmQ2du63DzS0RDXxJT2vPOiI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0
