formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"CH48+CX6, Unnamed Road, Kabela Wuntu, Kec. Katikutana, Kabupaten Sumba Tengah, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.593962699999999, 'lng': 119.5673847}, 'viewport': {'northeast': {'lat': -9.592471770107279, 'lng': 119.5686936798927}, 'southwest': {'lat': -9.595171429892723, 'lng': 119.5659940201073}}}",Kampung Anakalang,"[{'height': 585, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115801826501046590124"">A Google User</a>'], 'photo_reference': 'AUGGfZn-rCqC_4VQbIjLlC1aR40f7AlDnPhc8Q2z0QQwGv3woUvyRWskDyeEbBijc8Ab3Z3B9UHHwHYIufd2CkNSRGAZOsGA6bGdvZ4JZa0ayUzFxyvnMa6JXMjetymq-TKJq2wfRas1MM7s76stnHuka-EgfTR3UPik5vqUBeFTXg0xsm9l', 'width': 1040}]",ChIJ4cOJDN0ZSywRotucex87dsw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"9GGM+4Q, Dameka, Katikutana Selatan, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6246788, 'lng': 119.5343835}, 'viewport': {'northeast': {'lat': -9.62297262010728, 'lng': 119.53805595}, 'southwest': {'lat': -9.625672279892724, 'lng': 119.53315935}}}",Embung Pungi Kajailu,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108032370339986704076"">rudi</a>'], 'photo_reference': 'AUGGfZnoo9R9MIR_PIlpdk5rnl08WnIMxVqMzDHrFVKr6jrgtP52-bioT0gWTs1ZB13XxlRMlwsdfvcPz4UxcOjQEDTCWb_GmlA7dBmAaq5SeUS04oO9ZxTv4IRj5Sof-Kc0BezahDbQImrXB31XxzqvA6Rs9cctKNGt5G7pSq2YVeJozPnU', 'width': 4000}]",ChIJNxcAZuAZSywRr3szkFnRyGg,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"9GG6+23, Dameka, Katikutana Selatan, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6249469, 'lng': 119.510141}, 'viewport': {'northeast': {'lat': -9.623597070107278, 'lng': 119.5114908298927}, 'southwest': {'lat': -9.626296729892722, 'lng': 119.5087911701073}}}",Bendung Air Bawah Tanah,"[{'height': 4320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100028009143379088320"">Abi manyu</a>'], 'photo_reference': 'AUGGfZnAj7Wlr82Os4mo5MaZx117_bywCLD4dBAb7UDbpClOG7eMyV4vsCwQ1gdapkHpoSsGTiWZOmufgBUursecp2mCeZgq9CW15W5qn3mCW8Gynvk5pikU3KjatklCDTPWl1atd-rY3vlV8AI8L7dnmfoDFeLMRL3zgJEYvl-3pFCytsmW', 'width': 5760}]",ChIJiw6fW44fSywRcKaf99as6Ag,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"9HJ8+5FV, Malinjak, Katikutana Selatan, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6195062, 'lng': 119.5661784}, 'viewport': {'northeast': {'lat': -9.61815252010728, 'lng': 119.5677042798928}, 'southwest': {'lat': -9.620852179892724, 'lng': 119.5650046201073}}}",Kampung Galubakul anakalang sumba tengah,,ChIJnSu8GHoZSywRxudL-5COlAA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"9HXG+66, Makata Keri, Katikutana, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6019284, 'lng': 119.5755611}, 'viewport': {'northeast': {'lat': -9.600162520107279, 'lng': 119.5765312}, 'southwest': {'lat': -9.602862179892723, 'lng': 119.5726508}}}",Nardy U T,,ChIJL5oxTAAZSywRz-C8NFkzsEk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"CH5C+XVP, Unnamed Road, Anakalang, Kec. Katikutana, Kabupaten Sumba Tengah, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5900254, 'lng': 119.5722097}, 'viewport': {'northeast': {'lat': -9.588666870107279, 'lng': 119.5734942298927}, 'southwest': {'lat': -9.591366529892722, 'lng': 119.5707945701073}}}",Bukit Binatana,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112139671600248878020"">A Google User</a>'], 'photo_reference': 'AUGGfZlWQvnNC8GWCMfFhKMVnB9K0BvpLZot6ElffT6z5uAJWnc5UFOYdhlCQmXd7cXHDv4fKMV5wBin0YMCzi96z3U1hgNO2r2gzJyY8deJnx_29OxZvx-Akz4Um4Dn_kHThb0RIvP6s4TAjMG78VzR5ncctgkZJaxIfhg67xQNkiw0y_AA', 'width': 6000}]",ChIJv9yHzEoZSywRh-jTqC_w66k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"CH6F+CR3, Anakalang, Katikutana, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.588985, 'lng': 119.5745508}, 'viewport': {'northeast': {'lat': -9.58761722010728, 'lng': 119.5759008298928}, 'southwest': {'lat': -9.590316879892724, 'lng': 119.5732011701073}}}",Kampung Adat Pasunga,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106147487945955112263"">Yusuf Paulus</a>'], 'photo_reference': 'AUGGfZnu99JHmKIwhzHgPH3Azy5urSJUrHNOTXyPJy757rDRhq0VwGMIueE2B9w7q1PSlQjgsfvXOD1sLNXRShK3XRTU1ABYRnh83JSiis1BJ3aP43HufFX9ijMQEVRTjf79w1tHkSZRxHFIvyCype481o2cfyjesx9i1x0YrXSfowmn_muM', 'width': 4032}]",ChIJP7vZ_3EYSywREbvwzV5jkIo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",199.0
"FGHJ+89, Pondok, Umbu Ratu Nggay Barat, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5217529, 'lng': 119.5309438}, 'viewport': {'northeast': {'lat': -9.52039047010728, 'lng': 119.5323163798927}, 'southwest': {'lat': -9.523090129892724, 'lng': 119.5296167201073}}}",Kampung Rita (Bina Pidi),,ChIJ64_D3NYjSywRTBKGoZC8mqA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"CHXH+RW8, Anajiaka, Umbu Ratu Nggay Barat, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5505067, 'lng': 119.5798134}, 'viewport': {'northeast': {'lat': -9.549184920107278, 'lng': 119.5811100798927}, 'southwest': {'lat': -9.551884579892722, 'lng': 119.5784104201073}}}",Kampung Prakalebi,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101025223730437956938"">Umbu Andry</a>'], 'photo_reference': 'AUGGfZm2DzV27rXj5g8vk55eSWJIJqpex_jIYEAR5fu_yhe5sm76TqEms2wRFz57rOHbXr7ivzvDCaX0OcUPcdzfzXzYohO0vcjTNyN5jkRLVXr29xLfZ5DyIBNV2EN7wYAYU5hElCpO9vgg1SZANvIkryIoKW97DLLEcSa-zRCeJGGobewc', 'width': 1920}]",ChIJMWMvHnsjSywRU_qegf1UQA8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"CHXJ+Q56, Anajiaka, Umbu Ratu Nggay Barat, Central Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.550598899999999, 'lng': 119.5803753}, 'viewport': {'northeast': {'lat': -9.549306720107277, 'lng': 119.5817171298928}, 'southwest': {'lat': -9.55200637989272, 'lng': 119.5790174701073}}}",KAMPUNG WAIKALEBUNG,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101025223730437956938"">Umbu Andry</a>'], 'photo_reference': 'AUGGfZny8YhuXMh9nrzi7iURtcSZZFkTDbCE4H4BgzUkTw4z4y_hQWlFAOeh75yTGwdTmHdg1Xrds9moblrq6xPrhYGnn6ORlYxk5jvxrZMzNnDsURIQdRGykAjdMrgjs-2y3PmxRxjFo-4h18l4K7zBW4fmP9RKZQ_7-Ufh0Hsqtqfz6Dux', 'width': 1920}]",ChIJJ9_TZPEjSywR0qbQvrhi2UA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
