formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"358G+VH7, Bukkol, Montor, Kec. Banyuates, Kabupaten Sampang, Jawa Timur 69263, Indonesia","{'location': {'lat': -6.9328311, 'lng': 113.1764115}, 'viewport': {'northeast': {'lat': -6.931481270107278, 'lng': 113.1777613298927}, 'southwest': {'lat': -6.934180929892722, 'lng': 113.1750616701073}}}",Gua,ChIJ3abTMwA72C0RrBkegQCpq2A,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"34GQ+C8G, Tlandung, Asem Jaran, Kec. Banyuates, Kabupaten Sampang, Jawa Timur 69263, Indonesia","{'location': {'lat': -6.923932600000001, 'lng': 113.1383346}, 'viewport': {'northeast': {'lat': -6.922536320107278, 'lng': 113.1396945298927}, 'southwest': {'lat': -6.925235979892721, 'lng': 113.1369948701073}}}",Wisata Kebun Pertanian,ChIJQVemyME52C0R8PRVfmGvIt4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106480446878168038714"">A Google User</a>'], 'photo_reference': 'AUGGfZmxRU519dMLj6uCjzoYGp8AKB3yKpwGytx2w_kJfUu5Ei9gYWIHbRQb_rYkv1b6bbAgod9roA3u_3hHfb0SJlCm0y3tM4-nHh5SWTSwKUv-xNqJdUwA7tFkAtiQ3fmZfEj2t5Uf6iRx2BPnfDS1qoRKtoKTfOb2ReVSIO3m93e2XbEY', 'width': 3096}]"
"35VW+7P, Gedungan, Batioh, Kec. Banyuates, Kabupaten Sampang, Jawa Timur, Indonesia","{'location': {'lat': -6.906548600000001, 'lng': 113.1977057}, 'viewport': {'northeast': {'lat': -6.905375370107278, 'lng': 113.1992763298927}, 'southwest': {'lat': -6.908075029892721, 'lng': 113.1965766701073}}}",Sungai Patereman,ChIJtyOsFgA32C0R3ZT81NVhwmY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,
"25F5+QGF, Kertaker, Planggaran Bar., Kec. Banyuates, Kabupaten Sampang, Jawa Timur, Indonesia","{'location': {'lat': -6.9756195, 'lng': 113.1587795}, 'viewport': {'northeast': {'lat': -6.974342870107278, 'lng': 113.1601148298927}, 'southwest': {'lat': -6.977042529892722, 'lng': 113.1574151701073}}}",ALI ABU BAKAR BIN MAHFUDZ,ChIJm5le7-A72C0RXtg6AgcprLM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"4545+36Q, Karang Timur, Banyuates, Kec. Banyuates, Kabupaten Sampang, Jawa Timur 69263, Indonesia","{'location': {'lat': -6.8944212, 'lng': 113.1582627}, 'viewport': {'northeast': {'lat': -6.893083120107279, 'lng': 113.1595837298927}, 'southwest': {'lat': -6.895782779892722, 'lng': 113.1568840701073}}}",Kardu Segernyok,ChIJpwY3gV852C0R4LNMgUiA1d4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"357V+X8C, desa, Pakolan, Montor, Kec. Banyuates, Kabupaten Sampang, Jawa Timur 69263, Indonesia","{'location': {'lat': -6.935061500000001, 'lng': 113.193264}, 'viewport': {'northeast': {'lat': -6.933705670107279, 'lng': 113.1946168298927}, 'southwest': {'lat': -6.936405329892723, 'lng': 113.1919171701073}}}",Wisata Waduk Nipah - Sampang,ChIJ9cZ4n6cw2C0RxWwYHmqOGio,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",154.0,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109887335837258089653"">Dody Purbo</a>'], 'photo_reference': 'AUGGfZlM6_0z0r3mE3ToTxx-_n3lN9CsgbQXVo1GmYOHGjBlczNtCksUpRYym8hVOfTy-1Mgihr6t3zuYqWC4QG52pbGJAFDobOBBENdwhLtqckcE2p4gZhZqLWND2vyepfU-4AukxykwmGqAppuRzYHn7zxvWlLZsxne_EO8iHX9t54XiTU', 'width': 4000}]"
"Pantai podeng, Dung Gadung, Jatra Tim., Kec. Banyuates, Kabupaten Sampang, Jawa Timur 69216, Indonesia","{'location': {'lat': -6.892021199999999, 'lng': 113.1451168}, 'viewport': {'northeast': {'lat': -6.891162720107277, 'lng': 113.1461223798927}, 'southwest': {'lat': -6.893862379892721, 'lng': 113.1434227201073}}}",Pantai podeng banyuates,ChIJzbBuPeI52C0R7ldbo0phrxw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 384, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106292815404752683184"">A Google User</a>'], 'photo_reference': 'AUGGfZkZg8tsQb5kKKEshElMh0jyfHqp5UM3MJrNyWSl1zQEikUZBQbrQ73ktJARZe8N1beWc9pZHYkmRVwU5Z1mV3vLSpyjZVI1OGpe92wJ_ErnxW1lT7NanOWPBm5JK0Z13LXO50qSGJeefH3wiK8T4yoOV5x1eyaKSN9scLy27LHmj5eV', 'width': 716}]"
"34GQ+C4C, Tlandung, Asem Jaran, Kec. Banyuates, Kabupaten Sampang, Jawa Timur 69263, Indonesia","{'location': {'lat': -6.9239456, 'lng': 113.1377572}, 'viewport': {'northeast': {'lat': -6.922542570107279, 'lng': 113.1390115798927}, 'southwest': {'lat': -6.925242229892723, 'lng': 113.1363119201073}}}",Tlandung,ChIJp8w-jQs52C0R3zq5-xqc2Q0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"453H+39C, Jablung, Masaran, Kec. Banyuates, Kabupaten Sampang, Jawa Timur 69263, Indonesia","{'location': {'lat': -6.8972715, 'lng': 113.1784133}, 'viewport': {'northeast': {'lat': -6.895958620107277, 'lng': 113.1798502798927}, 'southwest': {'lat': -6.898658279892721, 'lng': 113.1771506201073}}}",PANTAI SOMBER,ChIJlQikcgA52C0RK3bFdXuaIME,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"25MG+F2R, Batekke, Planggaran Tim., Kec. Banyuates, Kabupaten Sampang, Jawa Timur 69263, Indonesia","{'location': {'lat': -6.9662628, 'lng': 113.1750235}, 'viewport': {'northeast': {'lat': -6.964558320107278, 'lng': 113.1763946798927}, 'southwest': {'lat': -6.967257979892722, 'lng': 113.1736950201073}}}",Bendungan Proyek Dhejeh,ChIJSUOuGgA72C0RxGxuessTam4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
