formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"No. 90號, Dengta Rd, Hengchun Township, Pingtung County, Taiwan 946","{'location': {'lat': 21.9022141, 'lng': 120.8526431}, 'viewport': {'northeast': {'lat': 21.90334197989272, 'lng': 120.8544058798927}, 'southwest': {'lat': 21.90064232010727, 'lng': 120.8517062201072}}}",Eluanbi Lighthouse,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111830675607116436629"">Jimmy Chen</a>'], 'photo_reference': 'AUGGfZnsUyE5wyncvvVK2-2ABPWaiuQdMVFqMsk3CF_kzQybR7dr-eOUHJFh4jV00MdWpxLmvB0BRZHsrFH0Ylba3OjvhFBP4Mzpbdgddw4w6XPEiq0F9faR8HwgiUxK94yvrj234GgL-Li_L9IxVEdGkwVDKo4U_5RDdNuN2QMOh0fskSb7', 'width': 2400}]",ChIJZV-_DhWxcTQREKTCizrSV1c,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",12811.0
"No. 100, Xiaquan Rd, Hengchun Township, Pingtung County, Taiwan 946","{'location': {'lat': 21.9220656, 'lng': 120.7379635}, 'viewport': {'northeast': {'lat': 21.92324797989272, 'lng': 120.7392495798928}, 'southwest': {'lat': 21.92054832010728, 'lng': 120.7365499201073}}}",Maobitou Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108549422462257664691"">胡仁傑</a>'], 'photo_reference': 'AUGGfZk1IuMOiviK38sfXIXCu037vv0JBAJtb0XNrPcgA4XgJI0Ges0hxix0CONxSl00ckYj9WBEjBatSSFXgIDwMRNqBtCK8Ha3CGobWKF7kJ-ge7y__N2Ksuxc2vhtuyQyxwrfDUQk0JiE3wigD36Zum-au7d0LkJc2OU5GroliMWgNBRJ', 'width': 4160}]",ChIJJVE29t6vcTQRC_jrh2AFxCI,4.2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",6126.0
"Dengta Rd, Hengchun Township, Pingtung County, Taiwan 946","{'location': {'lat': 21.9031123, 'lng': 120.8510338}, 'viewport': {'northeast': {'lat': 21.90452082989272, 'lng': 120.8528875798928}, 'southwest': {'lat': 21.90182117010728, 'lng': 120.8501879201073}}}",Eluanbi Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108024585182289604701"">Yutung Tseng</a>'], 'photo_reference': 'AUGGfZk8WGE-c6GQ-1sYCI6g1tfdeL7Cq2qiRqDvuDhreZSMIZa7FyItqMD2k_O-0ykoxQ3TkIxiODHGItKkwRe8_BAU4ffKnFr6f8Tsmx2_foBWcX-E2Tp4175jhIhjrE0NChGRAAI8o8tIXyrgHP6ncHjXCfcbVN3zJ4I0s3iwnFzXDmbY', 'width': 4032}]",ChIJEegpv4GycTQR3Ti6mANmmW4,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3569.0
"No. 2, Zhongshan Rd, Beitou District, Taipei City, Taiwan 112","{'location': {'lat': 25.1365694, 'lng': 121.50715}, 'viewport': {'northeast': {'lat': 25.13805192989272, 'lng': 121.5085073798927}, 'southwest': {'lat': 25.13535227010728, 'lng': 121.5058077201073}}}",Beitou Hot Spring Museum,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100463299149359402"">鄭可真</a>'], 'photo_reference': 'AUGGfZkRFoaWbh-_h-oGDeiwhDtULfpPG92cbw2oHdfB5b4qhvSoy95D4IjjRVEVMVhO2At0El8pAh4WUfEelX3FTOJD_0suLhYp7blOWHA9pbfn7WMWce1jbntB199ehfjZNf1cf_j62grTC_HLVqhicaok-UaFzI6m0I0X_6OmZQZIn8lb', 'width': 3280}]",ChIJ6fE69FCuQjQRPAp8aSmP8a0,4.4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",8911.0
"Xindian Rd, Xindian District, New Taipei City, Taiwan 231","{'location': {'lat': 24.9559849, 'lng': 121.5365043}, 'viewport': {'northeast': {'lat': 24.95732707989272, 'lng': 121.5381689798927}, 'southwest': {'lat': 24.95462742010728, 'lng': 121.5354693201073}}}",Bitan Tourist Attraction,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117451726911444707393"">Teddy Lee</a>'], 'photo_reference': 'AUGGfZkz2UbIflJP338dj2mz2BZAaHA_EMa8e7WsaMuKKpwcAuZLdR_CAPAQNLKGXpz-WVJV1lzadh2Ghn7jlC8CohsE75c77GP6h2GJ8h1FImliC_NpAmbO4ok5Pe4BJ0Zp8aXdTZMsdUFzMD3evScYlFtWo9KfGfyVKhvBIWY7-IXT-_eg', 'width': 4032}]",ChIJLY_oiYcBaDQRCELSB3LZxZk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",36980.0
"Pingtung County, Taiwan","{'location': {'lat': 21.9483307, 'lng': 120.7797516}, 'viewport': {'northeast': {'lat': 21.95016577989272, 'lng': 120.7808007798927}, 'southwest': {'lat': 21.94746612010728, 'lng': 120.7781011201073}}}",Kenting National Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118329624172346783857"">莊源標</a>'], 'photo_reference': 'AUGGfZnP3OHHz_cUlA9I8Z4dlQDluUNACNIF9OedIGrbNH4q_icJCAWpqfJzfxdD5LnJflBMANGMTYNbuXwHeOSftUnsSriVX5Tc6pg6NeULVdkaxCvwvw_fVcRC46kS60SDytYk_3L4VyQQJkHZrvVLi446S_NDgj7oPzg7fPGSVCj7JWI2', 'width': 4032}]",ChIJo3zE2vqzcTQRf_VdSaifF_c,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",21297.0
"946, Taiwan, Pingtung County, Hengchun Township, 台26線946號","{'location': {'lat': 21.9272344, 'lng': 120.8479628}, 'viewport': {'northeast': {'lat': 21.92829397989272, 'lng': 120.84872255}, 'southwest': {'lat': 21.92559432010728, 'lng': 120.84568355}}}",Longpan Park,"[{'height': 4016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100461321424199299061"">郭俊麟</a>'], 'photo_reference': 'AUGGfZmsOit03Dq-P4INJCKoRi4bPLqAmliEewUPeEAVZJ1ugafTtADiJp6Bx3UvP1y5DVi4pWfoKSXoFQkMl1CnQ0Gzz0rW92RrDs2T33xij6ikL36fItcGi8Hs0iPr4mbMm2FjvsS3YMMlFRx4tD-j5O-kbG5JTOd4UVpBuxOMvrLIH-xa', 'width': 6016}]",ChIJoRA-sl6ycTQR3kXYA9igkhw,4.6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",10164.0
"100, Taiwan, Taipei City, Zhongzheng District","{'location': {'lat': 25.035502, 'lng': 121.5201832}, 'viewport': {'northeast': {'lat': 25.0398728, 'lng': 121.5252807}, 'southwest': {'lat': 25.0309464, 'lng': 121.5146195}}}",Chiang Kai-shek Memorial Hall,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114028531780960412706"">Vivien Yin</a>'], 'photo_reference': 'AUGGfZlAblaURRfpbuiji-BhpQDB2jTZ2FDm31XByEjpB9oCt-CAll4VQSZbCgbz2CRXDyk8nVbkH86sjpk9TmkhhjMYg_cLcNkbhr4urcv6t4omsK16OxRWfMir__IIvFIAoqyQsHKyBxw5X9WklOLhsq8ClwF8EebqsPlG3CTUO14Yr7iA', 'width': 3200}]",ChIJTamiuZ2pQjQRsmnfkkID6UM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",71355.0
Taiwan,"{'location': {'lat': 25.1942462, 'lng': 121.5609363}, 'viewport': {'northeast': {'lat': 25.30711255, 'lng': 121.70528005}, 'southwest': {'lat': 25.05702154999999, 'lng': 121.41936745}}}",Yangmingshan National Park,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112874052774177877247"">李嘉銘</a>'], 'photo_reference': 'AUGGfZmVuaRivXZ1Cp_GyoKVuO9AbTjxQtYBk6kzV6KOqPQYViRDe8u6wAilBNqMTegEkN65njJDZr2zjy7u8-VDW013HDD3HL_4MQ3JE-YZx-S7W53L7J_Jban8xpXLBnR1_0NqJN8mRVaj8rXWBxWpBLm_pAdov8MuGSK4cU_-Hfj-w8A', 'width': 4000}]",ChIJS8fPJPitQjQRebDDT6PjC1w,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",24571.0
"555, Taiwan, Nantou County, Yuchi Township","{'location': {'lat': 23.8420255, 'lng': 120.9208406}, 'viewport': {'northeast': {'lat': 23.84464665, 'lng': 120.9215622798927}, 'southwest': {'lat': 23.84081484999999, 'lng': 120.9188626201073}}}",Ci'en Pagoda,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117108844783741960789"">Tzu-Han Weng</a>'], 'photo_reference': 'AUGGfZkHIBleoqAto7teS3tD5gPGNmHgzQ5msG2PbRrJrAWvNefTDgAMLBys2WgT0AfEX4IDfrOPOHKrXMxz1WrOubBlPUI4TTWG76gDU8vibcG9nM51DW7bjv7iDUYEE07EtNZiU5aj6REpaBNl7T_81ml_H79lVZmHu3I2wp6aweKMXCs1', 'width': 4032}]",ChIJq6qqqmrWaDQRyKlD4BLXUpw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",3435.0
