formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"GM94+J4, Banjar Lopak, Benai, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.4809304999999999, 'lng': 101.6552509}, 'viewport': {'northeast': {'lat': -0.4794137201072778, 'lng': 101.6567189798927}, 'southwest': {'lat': -0.4821133798927222, 'lng': 101.6540193201073}}}",Rumah AA,ChIJU7YkHgBJKi4RZl__dg7Diz4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"GJ7C+8PC, Benai, Kuantan Singingi Regency, Riau 29553, Indonesia","{'location': {'lat': -0.4878495, 'lng': 101.6220302}, 'viewport': {'northeast': {'lat': -0.4859453201072778, 'lng': 101.6230854798927}, 'southwest': {'lat': -0.4886449798927223, 'lng': 101.6203858201073}}}",Kajang jaluar SBTN & TRBA,ChIJnduDgsZJKi4RdXBNwaZEYxQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104813630974024968163"">A Google User</a>'], 'photo_reference': 'AUGGfZm2iroSVjtD4ekQFdsNs3RvVAOrfIJmeWYWySOZWdyub0hARoUqV4wLyjbA_69AngE6i90c5TWMNKF1YJ-owMCh9MYzRm8xrSMswdBEcyh07-2XQEbO49WWcvONfd66s55PUOnabWYfAvxnhvpds8EHrJ6y_ILk9CarKY2fWauffl3W', 'width': 1080}]"
"Talontam, Benai, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.4950132999999999, 'lng': 101.6320455}, 'viewport': {'northeast': {'lat': -0.4936369201072778, 'lng': 101.6330459298927}, 'southwest': {'lat': -0.4963365798927222, 'lng': 101.6303462701073}}}",Danau Rawang Udang,ChIJv_AiniNJKi4RaTZ8w7xBSVU,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2137, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115562768347591819996"">A Google User</a>'], 'photo_reference': 'AUGGfZk-fcZpvkColDH7sizQmQTSChovc1MikB6zOmWVxeNvud1UikNNUcnwZFWfVS8sZ26ApR6pNElexX4nGAQ2IrD7vTYyZn8ozkxMiYbtxjJ5tienOP4LGjk9LYoxsRl00JsqaRyx1Fg4UHZiNFLeOQlB2tyBjFVmd9VXkQeVpvFUSCtU', 'width': 2137}]"
"HJWJ+W4, Pulau Ingu, Benai, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.40266, 'lng': 101.6303704}, 'viewport': {'northeast': {'lat': -0.4017811999999999, 'lng': 101.6326417}, 'southwest': {'lat': -0.4052963999999999, 'lng': 101.6296133}}}",Bendungan Pulau Lowe,ChIJWxR_Ll5HKi4RsrHqCNpbks8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"HM9C+W6H, Padang Tanggung, Pangean, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.4301941, 'lng': 101.6706136}, 'viewport': {'northeast': {'lat': -0.4289646701072777, 'lng': 101.6719522798927}, 'southwest': {'lat': -0.4316643298927222, 'lng': 101.6692526201073}}}",PANTAI JAI-JAI RAOK,ChIJIyxJBh1HKi4RX95gIdBLJSA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112255615233507745138"">A Google User</a>'], 'photo_reference': 'AUGGfZmSYcVd0thedQ6InORniBeQmiwkQi0FE7kkEqgVqXzVU0JjU2zDZJIcgFHLLyOikPT_HjVNJ44Fov4J453_PXfKzLT6hlZYvMVuKv6KAvQJDFEnQeRD0dXG2cCPe2Jv33_6IbHh1E8xSjjfe3zYFQmWjLsuJ69hYHPugKO7OC28ZVQm', 'width': 2912}]"
"HMPG+QX4, Pasar Baru Pangean, Pangean, Kuantan Singingi Regency, Riau 29556, Indonesia","{'location': {'lat': -0.4131233, 'lng': 101.6774378}, 'viewport': {'northeast': {'lat': -0.4123771701072778, 'lng': 101.6787812298927}, 'southwest': {'lat': -0.4150768298927223, 'lng': 101.6760815701073}}}",Bendungan WK BBI,ChIJywP7s6RHKi4ReVfoevqvzIs,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",149.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113579867510078147800"">Rasip</a>'], 'photo_reference': 'AUGGfZk1fg61Uy__-q4MyMPYtt3BvClWjGfKgTx66Y5xSiX4AMR_rxtMWHmm14-HHmEJqt_BMu9ec52Qscp2xrhnQKmxtMateBeiium0xWlWEaFwrKw-JiFS27jUrmqgK93SaV3Y3vjzIjWHej7mp1Q53y5g5dq0zqZmMgAFwCB6SN2_7niM', 'width': 4608}]"
"FH6P+544, Unnamed Road, Seberang Tlk. Hilir, Kec. Kuantan Tengah, Kabupaten Kuantan Singingi, Riau 29566, Indonesia","{'location': {'lat': -0.5396112, 'lng': 101.5853184}, 'viewport': {'northeast': {'lat': -0.5383358701072777, 'lng': 101.5865339298927}, 'southwest': {'lat': -0.5410355298927222, 'lng': 101.5838342701073}}}",Tabijo,ChIJKXXe8S5NKi4RahESNUaT3K8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,
"HM9C+P4J, Padang Tanggung, Pangean, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.4306695, 'lng': 101.6702562}, 'viewport': {'northeast': {'lat': -0.4292450701072778, 'lng': 101.6715807798927}, 'southwest': {'lat': -0.4319447298927223, 'lng': 101.6688811201073}}}",Rumah jalur RAJO BUJANG,ChIJle6y2C9HKi4RPKob-tEzDXQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112831920529637229820"">A Google User</a>'], 'photo_reference': 'AUGGfZmSn7q2br407O2QddYr8qg3jx4M4ukLBuKhPyShJBfhPn0CVANM7StvhMJDtmHtrntS8P4mR7v2NePOOxyZseUTxVxMg-w0cWVC7_gtwkZf2t8IfpwrJGuMFryuTcLVTTFmwBEfc3JJxoJwVs4EVYhUtVWeyya56WuPKlNJvbnLgbjm', 'width': 4000}]"
"FH79+CFR, Koto Taluk, Kuantan Tengah, Kuantan Singingi Regency, Riau 29566, Indonesia","{'location': {'lat': -0.536388, 'lng': 101.5686293}, 'viewport': {'northeast': {'lat': -0.5350519701072777, 'lng': 101.5700586798927}, 'southwest': {'lat': -0.5377516298927222, 'lng': 101.5673590201073}}}",Forest City Attractions Bungin,ChIJxa9Z5rRNKi4RrKMep1x-qkU,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",176.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111194825971440356588"">A Google User</a>'], 'photo_reference': 'AUGGfZnHa5vhzYcgi9b24wJDj7OabpXJH6MXcwDkIxmXfQGvp3c92HHePKrz9bzPN3uVi7m0gVIM7R33Foy9H3gj8NnWM0_S6xxaVc2NlAKZeVAZmz6_OStrzuvlBMM_CXDP-5DoeJ-RGSGyyKsVZNcn45crm0NBvz--Ko5nlFkCbkMtcNor', 'width': 4608}]"
"HMFG+9CC, Jl. Datuk Maruangso, Koto Pangean, Kec. Pangean, Kabupaten Kuantan Singingi, Riau 29556, Indonesia","{'location': {'lat': -0.4265729, 'lng': 101.6760072}, 'viewport': {'northeast': {'lat': -0.4256239201072777, 'lng': 101.6780205298927}, 'southwest': {'lat': -0.4283235798927222, 'lng': 101.6753208701073}}}",Sungai Batang Pangean,ChIJ0X6uCl5HKi4RfamKQ8y8uUk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
