formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"6H8C+37F, Unnamed Road, Kumpai Batu Atas, Kec. Arut Sel., Kabupaten Kotawaringin Barat, Kalimantan Tengah 74181, Indonesia","{'location': {'lat': -2.7848246, 'lng': 111.5706714}, 'viewport': {'northeast': {'lat': -2.783466870107278, 'lng': 111.5720268298927}, 'southwest': {'lat': -2.786166529892723, 'lng': 111.5693271701073}}}",Wisata Tebing Tinggi Kumpai Batu Atas,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106173945272426024732"">A Google User</a>'], 'photo_reference': 'AUGGfZknTkzZU3fN-mCVKHEsUHzRgFWVja0TD9oxNrF15g5FyjUuzCc5IrU1ywRFxSen8u-cSnDJxQwMpGMR22mI2RB7c3hoqbYSFwO7UqJeRyYVA80HMrQyKspnf3GwIJliJPAqxWGrwpi8TMCm18QAZKZInnpRQTRg4eetfAT6RJx-VhNw', 'width': 1920}]",ChIJoyUjUh_nCC4RT_qxPdAHzwo,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",62.0
"6MG4+FW2, Batu Belaman, Kumai, West Kotawaringin Regency, Central Kalimantan 74181, Indonesia","{'location': {'lat': -2.7738726, 'lng': 111.657257}, 'viewport': {'northeast': {'lat': -2.772702270107277, 'lng': 111.6616184}, 'southwest': {'lat': -2.775401929892722, 'lng': 111.6558032}}}",Wisata Alam Jurung Tiga,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102575690812814926749"">A Google User</a>'], 'photo_reference': 'AUGGfZlCb03YUmhFCJrwqAajWH64pYCpHI7HVRYi69AyNpUBhtdtjcpqUL-iHh8SIdszfLTYzz60im2Q8-lxBIzvsQSQiUbO8OWtGhH92h9anpbqixHhcLjjYohugAuw8XAu87YcS3rwF-9pd2YK_EgUnn6zPFzA4DC3SmLRFKiRHGdtcXm8', 'width': 3120}]",ChIJZRhG807lCC4RV7QID1TjvDg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",267.0
"GH8W+X89, Tumbang Manya, Antang Kalang, East Kotawaringin Regency, Central Kalimantan 74352, Indonesia","{'location': {'lat': -1.4825862, 'lng': 112.5958662}, 'viewport': {'northeast': {'lat': -1.481236370107278, 'lng': 112.5972160298927}, 'southwest': {'lat': -1.483936029892722, 'lng': 112.5945163701073}}}",Wisata Sandung Angui,,ChIJ41LjKgBjBy4RgOAp9HXMMkc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"Jl. Pangeran Antasari No.46, Baru, Kec. Arut Sel., Kabupaten Kotawaringin Barat, Kalimantan Tengah 74112, Indonesia","{'location': {'lat': -2.6769829, 'lng': 111.6264709}, 'viewport': {'northeast': {'lat': -2.675604570107278, 'lng': 111.6278020298927}, 'southwest': {'lat': -2.678304229892722, 'lng': 111.6251023701073}}}",Kampung sega,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101355582589176756186"">elias teguh Harianto</a>'], 'photo_reference': 'AUGGfZl0bFD0ygMLhUnZKu6OOezsLlqeRMoQW3Ufw9TFEGe7ni2W2F20Q_gSW7TXWBsCNRDdCx9kBOsw2Bw1nxAF7xltCaAVRFph7JJ9ZKDYVJC_Ydcs--sRjnGwIZxR6Wk24PbnWAL7kuuTgxIn0IXm19PsIUD7WgEQXoopvB-C9cZ3W5uB', 'width': 4000}]",ChIJWXWQIHvvCC4RGsArx2kBEc4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",111.0
"Jl. HM. Rafi'i Street, Madurejo, Kec. Arut Sel., Kabupaten Kotawaringin Barat, Kalimantan Tengah 74112, Indonesia","{'location': {'lat': -2.7126607, 'lng': 111.6467813}, 'viewport': {'northeast': {'lat': -2.711310870107277, 'lng': 111.6481311298927}, 'southwest': {'lat': -2.714010529892722, 'lng': 111.6454314701073}}}",Pangkalan Bun Park,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115204051659537414422"">Jas Jsm</a>'], 'photo_reference': 'AUGGfZmtz5A6EysUJjQvTqxQtVUnN1C-D5XCPCAHOmorCww-4oWNdFH28vJ9jw__7XSW1OyKhcn8FUnOOa4ZPzBFUTnXU2VVWzA4rfHXxH_PphcYcTdXd1-D1cEXO2acXjOEM5QbIHBHOPSlxMk3uhCBijs3XhL9wOD26APl7920P0G-Aney', 'width': 4864}]",ChIJB9b-IervCC4RM52hh91k-E0,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1327.0
"8JFG+HMW, Mendawai, South Arut, West Kotawaringin Regency, Central Kalimantan 74112, Indonesia","{'location': {'lat': -2.676024, 'lng': 111.6267113}, 'viewport': {'northeast': {'lat': -2.674536220107278, 'lng': 111.6279772798927}, 'southwest': {'lat': -2.677235879892722, 'lng': 111.6252776201073}}}",Sungai Arut,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116602310274680956561"">wiwin.m winreds</a>'], 'photo_reference': 'AUGGfZnK4aRMHG_NO9g06FpNkVL_M5DjvKgIIPWn4LbFMw_agfJFsxNEQPwxabF5UtFGD4J9nOxkKuIHNkpw3e61O6nWHuHIdWchlwIHqKcG0fGc3lczHAEOyhZGVj0tn1emcldATjqOAt9VxTlPh4EkfSnAVDYQXgqklLqNK9_J_ukNa4WF', 'width': 6000}]",ChIJTfOT0kbvCC4Rx9LhfpqMN1Q,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0
"QMFG+RVH, Runtu, South Arut, West Kotawaringin Regency, Central Kalimantan 74117, Indonesia","{'location': {'lat': -2.2254365, 'lng': 111.6772425}, 'viewport': {'northeast': {'lat': -2.224086670107278, 'lng': 111.6785923298927}, 'southwest': {'lat': -2.226786329892722, 'lng': 111.6758926701073}}}",Air Terjun Suayap,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107659995661750985472"">A Google User</a>'], 'photo_reference': 'AUGGfZkLC-i9IyNlhtGplAaMsqVmPJn8cjAYyH9BdcumxbNsFfzppgn0ieOLIZeOPveJf-2mM8hK0fN6hz70Pzv1pHBSpTSfdjNFcMwdI7aC-yxeou36r500nbvwUvPjmjS71MTQrV7SA-EDS86xN0HsPXS0JFpCjZdCmY26PB820T-noAIR', 'width': 4160}]",ChIJodz4xaQoBi4R9kf_8s4WLOs,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",84.0
"7MF4+C7F, Jalan Utama, Pasir Panjang, South Arut, West Kotawaringin Regency, Central Kalimantan 74181, Indonesia","{'location': {'lat': -2.726425, 'lng': 111.6556782}, 'viewport': {'northeast': {'lat': -2.725177720107278, 'lng': 111.6570709298927}, 'southwest': {'lat': -2.727877379892723, 'lng': 111.6543712701073}}}","Betang Traditional House of Dayak, Pasir Panjang","[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105029720296784010266"">Chandra Suprajiwo</a>'], 'photo_reference': 'AUGGfZkQ-4MXbC0rkgleglhvivG6KBzT2Po0Il47pO774anCZY2MKnjdrcmbOd36jIuEBqJJNZU6677y8RiTpHMHcOLNo9OcSvRwA1-VOLPS_Ps3vTwGKRArBJlh4SHyMuN5xaYaCucAXs8skMOgO7kWz6rRNHFcKUVDY1rAmW9a6u4Gvr5q', 'width': 4000}]",ChIJiSTfslPvCC4RuNQ0LGT26Hg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",178.0
"Raja, South Arut, West Kotawaringin Regency, Central Kalimantan 74114, Indonesia","{'location': {'lat': -2.6775938, 'lng': 111.6332808}, 'viewport': {'northeast': {'lat': -2.676237070107278, 'lng': 111.6346277298927}, 'southwest': {'lat': -2.678936729892722, 'lng': 111.6319280701073}}}",Pelabuhan Susur Sungai Arut Getek Speedboat,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112649130116152966986"">delphynoes delphynoes</a>'], 'photo_reference': 'AUGGfZkzVSA_JkUXy2C7LxDdTq5R78LbTQafsG3vpQRAMh_1E_sZdta6Psn-vO5737cmEfmcpToPkZOIap0VBdJuprn2iWbflZOtdd749qj8n-hiKiVx3HBRQX9uQi_FKThPGgpr7pI-30WiOQ7WmpHKBUZCL_pJGHZZem6B4vKu97MkfZ2r', 'width': 4608}]",ChIJr9KF7ajvCC4RQrKBJfjjyT0,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"8J28+VX9, Jl. Jend. Sudirman, Sidorejo, Kec. Arut Sel., Kabupaten Kotawaringin Barat, Kalimantan Tengah 74112, Indonesia","{'location': {'lat': -2.6983389, 'lng': 111.6177433}, 'viewport': {'northeast': {'lat': -2.696780620107277, 'lng': 111.6189012298927}, 'southwest': {'lat': -2.699480279892722, 'lng': 111.6162015701073}}}",Rumah panggung,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118157433366045257085"">M.darwinsyah Darwin</a>'], 'photo_reference': 'AUGGfZksfZMFC2byy3hGgzyui2I71XTv1ewoId2-Qa9cR1SRDFa-7BpaoG-gV-5DDH8G3zqnyeLeU9V3g0huAgbe1_035GIFDSfdrkQKsXGrtx-uf4XeUD1-UZLwggPpVnlrGRT0DJh2WnbhJqvQrcWlxyuDRviKWrtC-4aXbW2I2_uGy59H', 'width': 1872}]",ChIJU8xRy2bvCC4RRfPvFM5Xdjk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
