formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Greges Tim. Gang Buyuk Indah, RT.003/RW.2, KEL.TAMBAK SARIOSO, Kec. Asem Rowo, Surabaya, Jawa Timur 60184, Indonesia",Kampung Warna Warni Asem Rowo,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115084781190487935346"">Harits Permana Putra</a>'], 'photo_reference': 'AUGGfZni7Op3a7gYJj49Eeykuw_eDHaRCAupOj4MVXReIogexcVrRhqPwMp-N6P4JL3cR-YKqGDYd0xVbfsCKpR7Vn-Uprv6P-jS0lJNkNYn2_32s-HrZIM9ynt0sdHHkURZmVXiWai_TzpuLCewprWCYklQ3cBKUhXQiXJJl2DeeqtBprA2', 'width': 4640}]",ChIJ20Dd5bf_1y0RMqM-DWNz23s,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0,-7.2289058,112.685404
"RM27+9XQ, Jl. Romokalisari I, Romokalisari, Kec. Benowo, Surabaya, Jawa Timur 60192, Indonesia",Adventure Land Romokalisari,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111623156168548945448"">Gita Rahayu</a>'], 'photo_reference': 'AUGGfZlzm18SRQSH0cA4TvgmPTNxxC69wvQ5NgFvs2agyj6KathMtZTUsOUKjKstWAQJhrmnzg-PwDI8lGxuGv9dxi1Kfki87RHoW-sG5FxL5cUL_WcWRVvRuN-aw230oVlfpDBM8MnJO78v-kdEWc9FjhLxhEV-j473QjTsGAECfjGQ6T-p', 'width': 3456}]",ChIJoQn3sjv_1y0RoZY_sS-Fyew,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",831.0,-7.1986098,112.6647706
"PJWR+HX9, Sememi, Benowo, Surabaya, East Java 60198, Indonesia",Telaga Candi,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103808405282372519879"">Hendrik Joko Marsono</a>'], 'photo_reference': 'AUGGfZn6dcshdMNZq5kP6i2ThWWjlCq7kAkc73EFCOF9ZdbD0PqPlU3uSKLa-gydeJOzbB7X_WRHofTEELc3dR70WVJ45EjfF2fdZYoTGWQq7jxWHNAYOKvoQn8F6_GJyo3zvyZD7Jj8aw7yLdg-AAwyBsZRIoEdrdl-cR4X1Hkt5sHdYSBe', 'width': 1000}]",ChIJ8wQaXR__1y0RZZ7Sbzcw9m4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-7.253900199999999,112.641918
"QM24+58C, Banjar Sugihan, Tandes, Surabaya, East Java 60185, Indonesia",SPOT HUNTING RAILFANS KANDANGAN,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107638565948652405155"">A Google User</a>'], 'photo_reference': 'AUGGfZldbxEwKtlHVinIisqpLOeHVhg8FsCK-mcXdsDaGDbxfjQ6qmKL6pLPqoMjWrtPmPHnDUHPB427_-qzdbAveJz6hQMmReIsTFiFnNzp8wHWh5g0sx7WeJEw9AttaRbQmuhYH9ZSCScO0F0dIf85PJj8dWDxZtXG3b7mkn5wCM2kIjyK', 'width': 3120}]",ChIJcamhBxn_1y0R270Zi6-Py0A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.250251,112.655329
"QJ8H+VRC, Babat Jerawat, Pakal, Surabaya, East Java, Indonesia",Tambak,,ChIJ19ywLwD_1y0RyIfvCEmoY-c,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.2328183,112.6295195
"Jl. Kauman Asri III Gg. III No.11, RT./RT/RW.003/006, Benowo, Kec. Pakal, Surabaya, Jawa Timur 60195, Indonesia",GOADVENTURE,,ChIJ7WTgWQABeC4Rl4JLx01Q1zU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.232668599999999,112.6135355
"no, Jl. Raya Babat Jerawat No.1A, Babat Jerawat, Kec. Pakal, Surabaya, Jawa Timur 60197, Indonesia",Pakal Park,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103615310508450865050"">Novi Wanda</a>'], 'photo_reference': 'AUGGfZnQpf9IQoH3luseaPGsaS-Vxdi7mw3bX_vZiyEVgwj4g0klq440gRNvrPe2D4QSuvsUBXBHnMNSJbwEdQ0qrlt5NMD5N7fNEN5vVWoytS49PnMeLGq_Nhz-_a3u10JzrR3c8OQUcvF3qJE7YE-fj4osKiKiUJSrUOpGyeacFh-Y0Unn', 'width': 1600}]",ChIJuVVIjC_-1y0RfwO3l0jA60g,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1693.0,-7.2420068,112.6297684
"Griya Citra Asri, RM 02, Sememi, Kec. Benowo, Surabaya, Jawa Timur 60198, Indonesia",griya citra asri bosem rm 2,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112737681759225544076"">A Google User</a>'], 'photo_reference': 'AUGGfZnTgsWFWb-ongeljMBQFy-eJsCQ5PRV_fZNIvp8bJaiHVgXANfY010LrobkmPKNaixAh_C-hDEUpTC5yluCUk2jii6c5Zt6yv8uAbxfKPShi3XTYHPTKXEqyyCSae7_g0qFPdHdPbpmYDOKBXL0wkUsUjQY5H-2XXjSjPCtDUuCpksk', 'width': 492}]",ChIJR0x2JgD_1y0RQLdcS_K4vk0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.256207000000001,112.6458278
"PMR6+77Q, Jl. Manukan Lor IV I, RT.5/RW.1, Banjar Sugihan, Kec. Tandes, Surabaya, Jawa Timur 60185, Indonesia",perkampungan negara Jepang,,ChIJP2nXMgD_1y0RzPwLeBxaCnY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.259276099999999,112.6607292
"QJ5G+J26, Jalan, Pakal, Surabaya, East Java 60196, Indonesia",Taman Cahaya,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107958747293426696251"">Nur Fadillah</a>'], 'photo_reference': 'AUGGfZmOMsHQqcRICV7HWwmgiXJGmoe9vxPMwDG0bevbxr6eanb2PmbBB-Y68Lqi3i-Xy0r7g2pxnem7W9Xvq_DMCbxcQdtsrMbwtQ5M2Zbjfhxb6_h0_U37r7YXgtonrDfJ3VpTfXJjdgE7sco0c-uK5N9W0YSBNwJ-5s-Wko2-I9nB4m_V', 'width': 4160}]",ChIJP8BjzCj-1y0RSF2S2_XtiuI,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3242.0,-7.2409734,112.6250084
"Jl. Sambi Arum Lor I No.10, Sambikerep, Kec. Sambikerep, Surabaya, Jawa Timur 60217, Indonesia",Kampoeng Dolanan Sambi Arum,,ChIJsTLiwuf_1y0RZ9Et5lYuvoU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.2638576,112.6605963
"RM27+9J4, Jl. Rusun Romokalisari, Romokalisari, Surabaya, Jawa Timur, Indonesia",Advanture Land Romokalisari,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116810731427368310252"">galang cupank</a>'], 'photo_reference': 'AUGGfZnxIfcMd7xEESNW99R_NnG7Ah2ze3wu0o7p5huUf7g6JdK2k0OkI_Fe_R_hy5zLq7WUTZ0pIUzX67VM8sxEz_Q7ZECmic_o3Vi74fjrU2qgc4BvP_muR5dOkQI2Wked045XdD3Ul3uJAGGjSZwYwmE_sjTMPf1rZOXqV3ZPwOlnyfDm', 'width': 4032}]",ChIJG7T6I0z_1y0RUbc8reCVRMM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.199107799999998,112.664065
"Jl. Bumisari Praja Selatan IV No.20, Lontar, Kec. Sambikerep, Surabaya, Jawa Timur 60216, Indonesia",Rumah bp.Hendra,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116646503753762614213"">Hendra Sby</a>'], 'photo_reference': 'AUGGfZkgj4zo7Gn2HKsAJBxSYK5cTZi3F3Nc-aPGUvsPv7B_Q-_gJHdtux9GN3hJ0wrNyjNhpX41aW2-k1g-TjcxZVDZ-URPbERYDZoi9L778xWP6uCQdn91GApDSd84dcw4dweVo-88KDKQ2cC2v37vGhdGJYPOEq8Xu45TlMnzkFZjsaPg', 'width': 4624}]",ChIJ5yKIPD3_1y0Ra_a22qEZFWY,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.267941,112.6719309
"Jl. Manukan Lor IV I No.51, Banjar Sugihan, Kec. Tandes, Surabaya, Jawa Timur 60185, Indonesia",KAMPUNG JEBAL ( JEPANG BALI),"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100171470284028317678"">A Google User</a>'], 'photo_reference': 'AUGGfZlwZoLAhAALFpZ4XlCQOKbcdtKBYzJZ6puMs6uAo6e-EyP0UnzOkELXjO0ddWQJomRVUHGQNPk3a0eAGtRd-uE-cTlAloZQ_BTt_SM-MkCpS73nD9Nvo_EuaLx78gAjZgvVQ1hQX-ibqMLLaFtCVEHLwvRS59ERQ6xiky8mxamv7OXq', 'width': 3000}]",ChIJ9-9oJQD_1y0Rd9V3Yq3NMSI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,-7.258689599999999,112.6608433
"QJP2+F3, Sumberrejo, Pakal, Surabaya, East Java, Indonesia",Rencana mancing,,ChIJu8_2bQABeC4R455joGH3yIQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.213814999999999,112.600164
"Gg. IV K No.18Manukan, KulonKec, Kec. Tandes, Surabaya, Jawa Timur 60185, Indonesia",WETHAN WONDERLAND ( RW 01 BANJARSUGIHAN ),"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109497196953847467962"">A Google User</a>'], 'photo_reference': 'AUGGfZmwovcoLtSHEy3vV3ZMVIzymx91Z_4xu1F9vvYOgISVo96HRM8sSOMOiPggkXVXB2LRdzcW-WXop26Tl0BpQp78g0-FaHNIItt4QCdKfMZ6nW34rfeBAP8_zDsK_tKdbXENABJPiOAFG4u2plzc_c6ey7dcBpccKqvx8pij68UFwuK7', 'width': 1202}]",ChIJhXzz3Lr_1y0RihsaZilyBSU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,-7.259216299999999,112.6628792
"QJ7C+W82, Pakal, Surabaya, East Java 60196, Indonesia",Taman Hutan Raya Pakal,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117559000561969549940"">Rani Fitria</a>'], 'photo_reference': 'AUGGfZlJDs_HbZtEkStHvTDPFnEY2YMZtS3lAdhbFErPYLwJO6YXSqj7swBqpjtpeaqh_LQQXQtceJ0xEawsk-vD01cckX3WiN_HRYRIaZk-k_74ATIwbHC-QNNAps8HIAuUIEGURPImD7qVPhk6NqLu81mSl1AQSMluCKw8gDpbE00AUwo6', 'width': 3120}]",ChIJTZDUiCr-1y0Rrd_Ojd-4jHk,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",961.0,-7.235234599999999,112.6207765
"QM5F+4W6, Jl. Margomulyo Indah II, Greges, Kec. Asem Rowo, Surabaya, Jawa Timur 60183, Indonesia",Widi speed,,ChIJR4RVyqP_1y0Ru60aQ1CymL4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.242221,112.6747964
"QMFP+4CC, Jl. Greges Tim., Kalianak, Kec. Asem Rowo, Surabaya, Jawa Timur 60183, Indonesia",Anjungan Kampung Pelangi. Greges Timur Gg. Buyuk Indah,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113990365092621576170"">A Google User</a>'], 'photo_reference': 'AUGGfZlOwbQvowViLB2yWEBLyGG0omD_z9WscAkGVV_weqKnpW8sKGiquEpqyCs2s4QgY_bPx1HNinI0wEnu5ot0pktHmQmxwTly9Pm_4VWO4XGaM4HtjZYDGyFUshzcHO7vl_rCfGZ_1l3RckfXtlJEerrHcxcp-RNp7Eco7XS97LRL7UYK', 'width': 4000}]",ChIJb2mh4rH_1y0RVoLTkOVHgZo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,-7.227189800000001,112.6860196
"QMHG+FGF, Greges, Asem Rowo, Surabaya, East Java 60183, Indonesia",Wisata Sontoh Laut,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106040076964508239480"">Sonya Mangezong</a>'], 'photo_reference': 'AUGGfZkiH3HNwriM6h-WDvDHfF3dnxMdt2rz2hyeW2CRq4Y9-4WjlOfG9tZ2NpnEGY0ibJSNTkyYEBIiv49f5X4VnrfRhpl1zi4OcqQ3POQ-H11jlTPK7Dlc3IPbZG42zGk71ZYUDt4Xj7pGJv89V9QkszEoPknZJyMP2Jwyrm8SU4FrgPSJ', 'width': 3264}]",ChIJyy0j6XD_1y0R4RgibXgHnVs,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",189.0,-7.227854799999999,112.6842941
Indonesia,Floating Market Surabaya,"[{'height': 1808, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101998159362338059788"">Hendri Hermawan</a>'], 'photo_reference': 'AUGGfZm8W8on6cucse4ViZ56ogMk-y2BbPMtqINg4nJdeGQZrfcvg0R-BO-U7sw9acLfapHW60QWWv-XHq3wK8I9wRvOlJWX_MLfBO6__8NBCWNjvyvptSTbFEKinSMdgLbENiC75A0kr-7_uMkppl9BPnJeza_C1ixIpY2XEpaNhj8w0Zxe', 'width': 4000}]",ChIJmWYW_YL_1y0RWaSj80tfyms,3.9,"['point_of_interest', 'establishment']",10.0,-7.1985717,112.6647527
