formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"G7XC+JMC, Jl.mentayan desa mentayan, Bantan Tengah, Kec. Bantan, Kabupaten Bengkalis, Riau, Indonesia","{'location': {'lat': 1.5490656, 'lng': 102.271633}, 'viewport': {'northeast': {'lat': 1.550392929892722, 'lng': 102.2731383298927}, 'southwest': {'lat': 1.547693270107278, 'lng': 102.2704386701073}}}",Agrowisata desa mentayan kec.bantan kabupaten bengkalis riau,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100138820185263073313"">A Google User</a>'], 'photo_reference': 'AUGGfZkIta47pdCgrJi_bgvA0LV433b7paM7bnji_HmKMh-kovCbwiEVmvqRaZRdHfwpzw-kbsztewZTMhDJFw-cs3Q-LABzNurAkgRj37ZASGu228qPc5PWZ3nBgVX8RbBLVQeQVRLPQH-MGSGKgux5i7yRApsALVDajYOUlsf5aeWOGMUx', 'width': 720}]",ChIJkXiS9Opp0TERoBV_PVPVzso,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0
"Unnamed Road, Tlk. Pambang, Kec. Bantan, Kabupaten Bengkalis, Riau 28754, Indonesia","{'location': {'lat': 1.4651361, 'lng': 102.4615974}, 'viewport': {'northeast': {'lat': 1.466555929892722, 'lng': 102.4629727798927}, 'southwest': {'lat': 1.463856270107278, 'lng': 102.4602731201073}}}",Ekowisata Mangrove BELUKAP,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116413766033865238018"">aBheNk go_kill</a>'], 'photo_reference': 'AUGGfZlW_cY7GqiOisVZF0jwPxMpdBc0Ho9XvA17ZSbT_ZLe6o9NIDHC0UcQTnOAeHKnDSSfURtP-IgmrmXFDXKG8FGwFaB7UkWjJ-QgHclzvpY3yNfdXBuIRfoQ7LQSz1xRM4-XmGif__n_O7XMltLXimDM764-KHkvyRHDTISdEFxlIzTm', 'width': 4000}]",ChIJfze7VQI_0TERXA_uT3l5tGw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0
"G6WG+M62, Selat Baru, Bantan, Bengkalis Regency, Riau, Indonesia","{'location': {'lat': 1.546629, 'lng': 102.2255224}, 'viewport': {'northeast': {'lat': 1.547964729892722, 'lng': 102.2272142798927}, 'southwest': {'lat': 1.545265070107278, 'lng': 102.2245146201073}}}",Bengkalis,"[{'height': 963, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114371600077804767959"">A Google User</a>'], 'photo_reference': 'AUGGfZk0QdF7ueDDbmv5Pm2JKQ8dg2RHik8ToeW9XA7y_a-wUphLZ6GV7eeotgN-X1dyk02EbBGCG5x-2I0ArGkaoUDxiN9eIv2upSRweqBKIbwavEv29r1ilo9KEdQPwJb78-spT7N7S4UZwIl42hQ_9ixacy6bBy7g5MtMd9ng_kcgM3nl', 'width': 1280}]",ChIJd_EHZwBn0TERZ8aJZUAE3Tc,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"H59P+QPP, Jangkang, Bantan, Bengkalis Regency, Riau, Indonesia","{'location': {'lat': 1.5694565, 'lng': 102.1868436}, 'viewport': {'northeast': {'lat': 1.57057425, 'lng': 102.1884509798927}, 'southwest': {'lat': 1.56610325, 'lng': 102.1857513201073}}}",PANTAI JANGKANG,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102348539229070470310"">A Google User</a>'], 'photo_reference': 'AUGGfZmYZ8RYu_BwgcAzmtsRE_jSYYKOaRoHOrVHsnNGd2jcAUrUTl63pmbz65--X51Tb_Tehj5nZ_g6by5-mmDMMEYKiDF72KILMofkzv7ZGTVowEp_FGQv7gc-JwWaCFNvMAkDsfLAzoQulm_lJ7Tp1L3WdTCEyDZj4y4qMXbmuEWMRBAF', 'width': 4000}]",ChIJA3T9lA9l0TERTEBZeEXwTuo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0
"G6W3+9M9, Jangkang, Bantan, Bengkalis Regency, Riau 28754, Indonesia","{'location': {'lat': 1.5459148, 'lng': 102.2042431}, 'viewport': {'northeast': {'lat': 1.547477429892722, 'lng': 102.2054101798927}, 'southwest': {'lat': 1.544777770107278, 'lng': 102.2027105201073}}}",SUNGAI DESA DELUK,,ChIJ3cw-Ji1n0TERF6VueYFORS0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"GCFR+JHV, Muntai, Bantan, Bengkalis Regency, Riau, Indonesia","{'location': {'lat': 1.5241129, 'lng': 102.4414171}, 'viewport': {'northeast': {'lat': 1.525462729892722, 'lng': 102.4427669298927}, 'southwest': {'lat': 1.522763070107278, 'lng': 102.4400672701073}}}",Laut,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103428816561821691946"">A Google User</a>'], 'photo_reference': 'AUGGfZl9YSZaDKlZNi9MdlQ_nRfc5KkNlO3cb2NndJCbeCXo0kz3pEaFzIKGD3BW0eQojHGLr-St2ZhH6BuUR8VCKykJcYlsnUvZoPmk5JdszyQ9WBtxt2TTXTCzvokTprFbO_FQocN7qlTRilHzmfNKRpjnQVC-HpNcC9Uc1H2rVSqJYACG', 'width': 3264}]",ChIJW-8CZAcV0TER7eWaFHjVV2I,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"G7PW+7CR, Unnamed Road, Bantan Air, Kec. Bantan, Kabupaten Bengkalis, Riau 28711, Indonesia","{'location': {'lat': 1.5357415, 'lng': 102.296028}, 'viewport': {'northeast': {'lat': 1.537190129892722, 'lng': 102.30129645}, 'southwest': {'lat': 1.534490470107278, 'lng': 102.29427185}}}",Agrowisata Darat Desa Mentayan,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106803781367290467869"">A Google User</a>'], 'photo_reference': 'AUGGfZn8GVTIUzG29kKpIA0ZOQpabs273zbIye_j0FZdhC0dCKWSi56WWkLmocaHOFQWqcshfCmfuSrpTE9p-5L9M3p4LDvRTpMNG1g4fDdeJKneTbWIOdAttC5ipio__evNzjLz7U_I4nq3mv3c8tV2ThSBpbtrqIWoNkEK_iAp0LOSUlrk', 'width': 3264}]",ChIJ4fs2PdJp0TERlXikcyMmifg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"Barat, Muntai, Kec. Bantan, Kabupaten Bengkalis, Riau, Indonesia","{'location': {'lat': 1.5320819, 'lng': 102.4163633}, 'viewport': {'northeast': {'lat': 1.532876279892722, 'lng': 102.4176406298927}, 'southwest': {'lat': 1.530176620107278, 'lng': 102.4149409701073}}}",Pantai Wisata Raja Kecik,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101242259628787509398"">Amany Akhyar</a>'], 'photo_reference': 'AUGGfZlBErzTIxC3mMu37N7wp12AbPBaKO1aKPpRqzxMGn3uvtJeBxUMMIX4po-3IpjYHS7hKQxmwsSuZTK8C4stDt1xZicCRHkew6uD4S937Jc9yJ2KTCqcgqQDZHQBihdtkg7CTHttGnkmkN-9n0YT6ZcVO4pm5IM2KxXF9f_vV5j3JEqV', 'width': 4160}]",ChIJT22mg15r0TERW-iCs1rrB3s,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0
"G9FF+HJ, Muntai, Bantan, Bengkalis Regency, Riau, Indonesia","{'location': {'lat': 1.523902, 'lng': 102.374025}, 'viewport': {'northeast': {'lat': 1.525251829892722, 'lng': 102.3753748298927}, 'southwest': {'lat': 1.522552170107278, 'lng': 102.3726751701073}}}",merah,,ChIJaU76dwBr0TER90bumS5tvIY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"H66V+WR2, Selat Baru, Bantan, Bengkalis Regency, Riau, Indonesia","{'location': {'lat': 1.5622733, 'lng': 102.244525}, 'viewport': {'northeast': {'lat': 1.563464379892722, 'lng': 102.2464637298927}, 'southwest': {'lat': 1.560764720107278, 'lng': 102.2437640701073}}}",Tempat santai istirahat,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103840655784629459609"">Tengku Ridwan</a>'], 'photo_reference': 'AUGGfZla9oVgBmRMJRCqes5G7Yu5esjdSCx8ZcQWtsYDQUs9O_gdCrO_xxME_ujlP5ia61s9JLkB2PdM0PyP_-Cr2SCSKe3uwulRmRgeGvzVITF5fRZKGUCLoJvMTe-1YKHqSfXy6aFgByAIKmmCZlGkNxZc2IAk0G3pT1nr7Tyysv4Him41', 'width': 4160}]",ChIJk16aQ0pl0TEReIGX7ilOsu8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"G6M8+RXJ, Selat Baru, Bantan, Bengkalis Regency, Riau 28711, Indonesia","{'location': {'lat': 1.5345766, 'lng': 102.2174023}, 'viewport': {'northeast': {'lat': 1.535938779892722, 'lng': 102.2187278798927}, 'southwest': {'lat': 1.533239120107278, 'lng': 102.2160282201073}}}",Simpang sirap,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112833911214775174322"">A Google User</a>'], 'photo_reference': 'AUGGfZlQOAUUMxr8zP9QzN2_RHpvZn2wX5bc1522uFGBqBZJtrirnh9nLomrPi0p1-wSzlCMw9kITvurR0QsIBHWB8lb0ThTeQt8Yt-eExsjwLjSTjEeF8bjvC66BFnL0_4rqTm8AKsqtIC2QxBnIyCpNd7-4vJPlS9Skq3MR6XBpW2rkU2O', 'width': 2448}]",ChIJsUcs8n9n0TER9efnFWOKtAM,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"Baru, Tlk. Pambang, Kec. Bantan, Kabupaten Bengkalis, Riau, Indonesia","{'location': {'lat': 1.5009061, 'lng': 102.4492146}, 'viewport': {'northeast': {'lat': 1.502064229892722, 'lng': 102.451872}, 'southwest': {'lat': 1.499364570107278, 'lng': 102.4483288}}}",Kebun nanas klp tani madani,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116765339629903757804"">A Google User</a>'], 'photo_reference': 'AUGGfZkAnM7Y2NLmrTpPu4BJLUo3I5XbqYGEFINOu_bYb1cRpyKpPJMlx5gFdiITeqdMZLpewG0EkNECtO5WPotyprW1s9rc-Vuzjd0t1ixVyq_ifZlxhtMhSlSafF140ZEcPz29mzmntT0CpHOj3u2CFxXFNPeAbQx5jrx9AbNaQiUDfqKE', 'width': 4624}]",ChIJrUqGXH8V0TERik_tKWQ-puY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"FCGX+7R6, Desa pambang, pesisir, Kec. Bantan, Kabupaten Bengkalis, Indonesia","{'location': {'lat': 1.4756631, 'lng': 102.4495221}, 'viewport': {'northeast': {'lat': 1.476970679892722, 'lng': 102.4512358298927}, 'southwest': {'lat': 1.474271020107278, 'lng': 102.4485361701073}}}",Pantai madani,,ChIJ9eNbIQA_0TER55y2TCk4YAc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"Sekodi, Bengkalis Sub-District, Bengkalis Regency, Riau 28711, Indonesia","{'location': {'lat': 1.2983125, 'lng': 102.4366875}, 'viewport': {'northeast': {'lat': 1.30066525, 'lng': 102.4386740298927}, 'southwest': {'lat': 1.29752825, 'lng': 102.4359743701073}}}",Pelabuhan desa Palkun,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105113259720356754883"">A Google User</a>'], 'photo_reference': 'AUGGfZltWk2UCgp8BuGhVh70JHb8hXRv_aRXhrtZBtEVok7nnyasGnY5BdrWfyQDNjEgLF0ARUgQBq6z9ZneM89QfmqC0ODYV-84WbtJo-Be9V2quSaWaJhECoC76AClQptpSu-0wxDqMMOfxgb8L1d1r4YpbxChQJjgwIA8mwtEDYZaftuG', 'width': 4160}]",ChIJp6JsqX5J0TER8vjfuQvyUCU,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"FCW5+5WW, Teluk Pambang, Bantan, Bengkalis Regency, Riau, Indonesia","{'location': {'lat': 1.495498, 'lng': 102.4098371}, 'viewport': {'northeast': {'lat': 1.49658375, 'lng': 102.4110053298927}, 'southwest': {'lat': 1.49224075, 'lng': 102.4083056701073}}}",Pokmas Maju Makmur,,ChIJt1wkhGxr0TERAK_o2zewHCk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"FFMM+3J5, Jl. Sriwijaya, Tlk. Pambang, Kec. Bantan, Kabupaten Bengkalis, Riau 28754, Indonesia","{'location': {'lat': 1.4826444, 'lng': 102.4841161}, 'viewport': {'northeast': {'lat': 1.483994229892722, 'lng': 102.4854659298927}, 'southwest': {'lat': 1.481294570107278, 'lng': 102.4827662701073}}}",Pantai Senekip Pambang,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116943732606241373990"">116943732606241373990</a>'], 'photo_reference': 'AUGGfZlSk5PXu3zIXr--UcFjdA04Bwvx4PDFSrbqYtPh1h0NSmCxgl012its2tC1SzntwdgZGQxOH-ARrtW5siCHa4JCA9cDafXu_l_8arth3nZy3iUPM9iXmByZbbey7-HbhE7pHDxNI6clwRHdQ8knBIIBXJDNw767hxzZwBPdPhHjp8kC', 'width': 4000}]",ChIJOZAR1NY_0TERbVQg0x8Z20A,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0
