formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"RW6W+66, Area Sawah, Sobontoro, Kec. Balen, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.1894099, 'lng': 111.9455007}, 'viewport': {'northeast': {'lat': -7.188035470107279, 'lng': 111.9467321298927}, 'southwest': {'lat': -7.190735129892722, 'lng': 111.9440324701073}}}",Sumber Mojo Rest Area,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110059718130880458456"">A Google User</a>'], 'photo_reference': 'AUGGfZkZORrq26LG078awnJrJPuGKLpjgKjAnjuj0L4iyYB0dB6uICERDR99ReaneAwYmR7mUfzvU9vGuaWXDD2wSU4zS8Pkf6n_3bbr30dB6F4A6d-HK-fHPHKJnwY20TBm0DlHvt6U1HeUXjvuY18Qw1ad9usllH6Uk46R-aSHqbSa5Q3j', 'width': 4624}]",ChIJN7FleryBdy4Rm7nFMOSpFbw,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0
"Sawah, pajeng, kec. Gondang, kabupaten bojonegoro HVCJ+H8Q Pajeng, Sawah, pajeng, Hutan, Kec. Gondang, Kabupaten Bojonegoro, Jawa Timur 62172, Indonesia","{'location': {'lat': -7.4285625, 'lng': 111.8808125}, 'viewport': {'northeast': {'lat': -7.427269970107278, 'lng': 111.8838713}, 'southwest': {'lat': -7.429969629892722, 'lng': 111.8797929}}}",TUK UBALAN DODOL,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103831993258851177725"">Nino Nila</a>'], 'photo_reference': 'AUGGfZlBJ1h1IvUSBF-wmBnaW8HnPps-xyoLJRQ6H5ZILH2lDc0ahFrsjxkM16lydvVcr0PLzPQsnzL4qTPYGclpmx0iAd1KRrIp7jV099jCOoIbXGt9ZTv4bkrktyPvwn-V2G-2Cv9e9gv7BCi1Y9l4q-tacbUkShVQwh8OlhBW_xgdtJOS', 'width': 4128}]",ChIJBYK48bEzeC4RXwQxAGk4eLo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"HR36+Q6H, Hutan, Krondonan, Kec. Gondang, Kabupaten Bojonegoro, Jawa Timur 62172, Indonesia","{'location': {'lat': -7.445570399999999, 'lng': 111.8106237}, 'viewport': {'northeast': {'lat': -7.444075299999998, 'lng': 111.8113060298927}, 'southwest': {'lat': -7.4500557, 'lng': 111.8086063701073}}}",Banyu Kuning,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108669240535312658436"">dr kabel</a>'], 'photo_reference': 'AUGGfZlJv1xScPsTSwbwUKrKGSCFdb9_tV61X_j4gJr48U6Q9rwWLbSU01md84qNuRLj46C2nuGOIoNG44QakMqSXhXp31a93hEj0MGxWpsxZsi51DPlzCxcfwBtvNUSUROP8_dfETrufulOSXfn_uRvfVwJlyZNLbZNQ5rn1tmlHfo1CYtT', 'width': 4000}]",ChIJ48B2E_jMeS4RE-pDFLH6OiE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0
"HWGG+HVC, Unnamed Road, Area Kebun, Soko, Kec. Temayang, Kabupaten Bojonegoro, Jawa Timur 62184, Indonesia","{'location': {'lat': -7.423564, 'lng': 111.9271351}, 'viewport': {'northeast': {'lat': -7.422532120107279, 'lng': 111.9284359298927}, 'southwest': {'lat': -7.425231779892723, 'lng': 111.9257362701073}}}",UBALAN SOKO,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111833331807214322730"">rifai karyawansah</a>'], 'photo_reference': 'AUGGfZkbtYqQCOJzfv8Yme_aHvZF0VcszNMUsf5yg-g51aFxGBj_gx3i3nKtEx3wvMa_vLPC68ip9hcyu04wlylQWzEapbEzk51hlKdw4kd3fwdY1h1BD8Xa7uZASH3QntrfNQZeJOIv_GzjVLO9MGWLUq9sSGeXorGZZ2la3dTytmy8fykE', 'width': 4160}]",ChIJM_u1zRkzeC4RRw2I5gnc2nU,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0
"QVWJ+974, Tapelan, Kec. Kapas, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.2040936, 'lng': 111.8806117}, 'viewport': {'northeast': {'lat': -7.202977620107278, 'lng': 111.8819280798927}, 'southwest': {'lat': -7.205677279892722, 'lng': 111.8792284201073}}}",Sunset,"[{'height': 8064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109347556625886422432"">A Google User</a>'], 'photo_reference': 'AUGGfZneEPWcCpPs-xuPaONKRXQd0sDupCtDnHemsRar6P5Im5MXTuKQ4rdnKhwG-9sW9fbFrw1pkbasRo75YPhi2dTm9b3HbdsvGkmvxl3y1jc6HnD4OfnOSm6o3toORiHizWgrly471nYjd9L6NRq7AwnpvKNE6g1zz8_sPN3RcGrfwi87', 'width': 6144}]",ChIJnXjsGgCBdy4RRm5RLtcpwn0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"MJ6H+GQH Dsn, Hutan, ngengo, Kec. Tambakrejo, Kabupaten Bojonegoro, Jawa Timur 62166, Indonesia","{'location': {'lat': -7.338695, 'lng': 111.6294713}, 'viewport': {'northeast': {'lat': -7.337364520107279, 'lng': 111.6308117298927}, 'southwest': {'lat': -7.340064179892723, 'lng': 111.6281120701073}}}",Kali,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115793338067282675324"">A Google User</a>'], 'photo_reference': 'AUGGfZlCAd74DfInxNXnrwWdr3fSTzQZLOlP5zDv-KlUuIhxCLLT4F24h1AfPPeQlslr31-vi1YhK5mGCFbScQFQaI8PIoKwlT-qiQsEvpa5jNA14UZ76VI0zq8CHw7XhdFeR_N8678zyjgjyyHFCRTrSucr_wJOAr_ZDZMgbNpkd-W1Au5H', 'width': 1080}]",ChIJYwpCVwDbeS4R6KCexutbO_0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"MQFX+HWM, RT.009/RW.003, Pradok, Bubulan, Kec. Bubulan, Kabupaten Bojonegoro, Jawa Timur 62172, Indonesia","{'location': {'lat': -7.3206875, 'lng': 111.7905625}, 'viewport': {'northeast': {'lat': -7.319769300000001, 'lng': 111.7917006298927}, 'southwest': {'lat': -7.323442099999999, 'lng': 111.7890009701073}}}",BUBULAN,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101285055713337928760"">A Google User</a>'], 'photo_reference': 'AUGGfZmIz_mtzUAcX3vAjmtA1iOJzQpgidmNS72uQ-k7lNSm7BZL6H59sCzYUqkYAEpq_MruZXsKk3QRYUx_wo2X58AygVZmisvv4ThPLvKDO4-ONA31b7jHUZJ771WQ7gZPJLlnZmK35-bLSl7HswJQyl_VUEelhFLcin9l03F-S5pltF0s', 'width': 1800}]",ChIJ7bfBBP_TeS4RmeR0zqAj2uM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"RRF5+FR, Lestari, Leran, Kec. Kalitidu, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.176346499999998, 'lng': 111.8095696}, 'viewport': {'northeast': {'lat': -7.174996520107278, 'lng': 111.8109196298927}, 'southwest': {'lat': -7.177696179892722, 'lng': 111.8082199701073}}}",Pertigaan Setan,,ChIJ8UHPLkh_dy4Rd8YYzsR7GnY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"MVJC+63, Ngorogunung, Kec. Bubulan, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.3188777, 'lng': 111.870163}, 'viewport': {'northeast': {'lat': -7.317544320107279, 'lng': 111.8714531298927}, 'southwest': {'lat': -7.320243979892723, 'lng': 111.8687534701073}}}",Sumur Juben NGOROGUNUNG,,ChIJa0LXbf8teC4R0vr85Qc4tR4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"HRXW+4G7, Ngepeh, Senganten, Kec. Gondang, Kabupaten Bojonegoro, Jawa Timur 62172, Indonesia","{'location': {'lat': -7.402216399999999, 'lng': 111.846306}, 'viewport': {'northeast': {'lat': -7.400874270107278, 'lng': 111.8476609298927}, 'southwest': {'lat': -7.403573929892722, 'lng': 111.8449612701073}}}",Tegalan,,ChIJnZS07DPNeS4RcSP8vXk9exo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
