formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"XR32+PP, Palau, Balaesang Tanjung, Donggala, Donggala Regency, Central Sulawesi, Indonesia",Camping ground,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108724843845655842558"">A Google User</a>'], 'photo_reference': 'AUGGfZlvrtcNSkohT-0ei5cZ3ZlsrOTYCbcvAoTnAzozUNFUGW1yyjFzkZdtrATz3jZtY_4d_lCIBKOJSdErHS0O_xg_WfNhbh0lebDSN-tO4qXnQ-1UR9I8kZgQ8NDo2iFsPUsAotteyUWYhtBp29eI4mDMm4_Q1fn4ZsNUOsYBIyt3YzPW', 'width': 3120}]",ChIJN6J1BwwLii0RjiZWGhHSnmo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-0.0457132,119.8018497
"WJXJ+4C, Ketong, Balaesang Tanjung, Donggala, Donggala Regency, Central Sulawesi, Indonesia",Destinasi Wisata Bengalo,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111273361014311348788"">A Google User</a>'], 'photo_reference': 'AUGGfZnwBmd9B7Dhi10FSX-auCrXm5OEy6WbphOBTb1-qt5s2YFYzKLmYmEbyb9GyUAEgEkpO_KTxHEkTFhPvTHGspn1LoaghWhH1xAtplZQrHoulUPmIdRXxpkuv4mwDKL8-hYSCPxuTmRQVx13wU8cSmVlymiuqwb_pOoEeg225u1wh6oI', 'width': 4128}]",ChIJ_1MCiYd3ii0R6WM76aG1pVU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-0.0521773,119.631066
"WMC2+QP, Ketong, Balaesang Tanjung, Donggala, Donggala Regency, Central Sulawesi, Indonesia",Panju,,ChIJuQlan9xxii0R5Q5TA_4emTY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.0780288,119.6517744
"Palau, Balaesang, Donggala Regency, Central Sulawesi, Indonesia",Tanjung Batu,"[{'height': 732, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114242131457740669897"">A Google User</a>'], 'photo_reference': 'AUGGfZlbJyl50Y1pkRnJyCKa6T7EZm_MC396t1nox_3uNZGzwQwkZXdy96XK41vZ8DXNPhdk6ua8hzCdHGLNmHswATLJPvWBdYxU3FKgwNV8umiISNcP4xK7vnMS3RXkotCb01bjWENeh1C_rEOsNpZk2NsJdVrIhMmHYWZC7niPdu9-oap5', 'width': 976}]",ChIJXRI8U4xzii0Roxs182ZXL0Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.0719016,119.7592921
"WJFX+95, Ketong, Balaesang Tanjung, Donggala, Donggala Regency, Central Sulawesi, Indonesia",Pantai kabobeng,,ChIJ4RxQYNFxii0R24rT34PwZYA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.0765546,119.647965
"XJV4+QJ, Ketong, Balaesang Tanjung, Donggala, Donggala Regency, Central Sulawesi, Indonesia",Equator line,,ChIJf_NBCQB3ii0RtlRKje6UFks,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.005749,119.6067589
"WJGW+C9, Ketong, Balaesang Tanjung, Donggala, Donggala Regency, Central Sulawesi, Indonesia",Pantai menesungga,,ChIJs4n7EMlxii0RUdJqCSnFwYY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.07394239999999999,119.6459168
"VP2X+9GF, Walandano, Balaesang Tanjung, Donggala, Donggala Regency, Central Sulawesi 94355, Indonesia",Napo,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105445233242811141361"">A Google User</a>'], 'photo_reference': 'AUGGfZmfa4p_oAqLf4SV7GgoEF6TAWNN0aGxaEwa3rGIwG5tiyJztsNBAa1mfzXUh4OyQX1E6299_g6POujLRTRNbT8ii4d4vGBgkL9cUjFEJYGJms6VR8hAU5jDMyqyspCzNhYd9FTx-7-IsQVnAbHF4rGDG0VEeFmhKpXJQb8TFjV6wnDB', 'width': 3264}]",ChIJI_5XtgBtii0RjSBw1uLahCE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.1490673,119.7487959
"XJ97+8M3, Ketong, Balaesang Tanjung, Donggala, Donggala Regency, Central Sulawesi, Indonesia",Pantai sikea,,ChIJ164pdwB3ii0R0LeyNvLvhHg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.0317252,119.6141567
"VRJ9+W85, Jl. Mapaga, Labean, Kec. Balaesang, Kabupaten Donggala, Sulawesi Tengah 94355, Indonesia","Taman Wisata Mangrove ""TANJO LANGA""","[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116895811135995018852"">Subhan Syamsuddin</a>'], 'photo_reference': 'AUGGfZlQo1oNItnrV9X8DCRO-fScrTviWCAp-1WtmsRwO_K_pnjs9MRieClQlIqNiTOJ0HRSZssiSQ2SxAmVHwoE02UcKJ_Sdd7_eKoK4kwxgS0Bz9K9rrZ8iBIHPhebK7kd3BGhYfCu58icPT2iBgr8OD_sBn9bHVrvqdEXeyiQfh01jlDl', 'width': 5184}]",ChIJ3_BuSqANii0RJ9XfAIrBvUk,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-0.1177298,119.8183443
"Manimbaya, Balaesang, Donggala Regency, Central Sulawesi, Indonesia",Wisata Terapi Udang Merah,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114222642559679164783"">A Google User</a>'], 'photo_reference': 'AUGGfZnu4IBm4PP9jrpxQo9XH5njYagMn-ErFOmJkMPA4CjlkuGdoQir--Gxl18MIvDUEQ2kMAd4F3dO4FjIJuc_BJaOwLrhD-NGG1_MNMvCh8Dvh1xlZ-cy6AVd9EQ-jk47rFa6aF_SLfZrTzoxFV3ItdEL5mQixRjlvct3m7rQuir9lxBx', 'width': 720}]",ChIJX-6b9853ii0RrUOU73-DphY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.006169099999999999,119.6063398
"VR66+J3M, Lombonga, Balaesang, Donggala Regency, Central Sulawesi 94355, Indonesia",Lombonga Beach,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109736287877479867598"">A Google User</a>'], 'photo_reference': 'AUGGfZnNhYySRe0XlPoMQ9BOF1NB3JT_cQQ7sz_BsHOCUWgg99ImkBM5kJv6UCwTk8eFuACYnd2hvtu5JUVfH99kHtPDpBkWlqPHop0A_jD6XO82DTEZR9V14XCZrNu-3RosL0UD_2H2hU2QXbC5WzOXsRlVqQyauYn959sXklX_ZkrDBV4r', 'width': 2592}]",ChIJW83UNGANii0R8VZSYZL18o8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-0.1384005,119.8101726
"XP42+J54, Jalan poros labean, Rano B, 94355, Indonesia",Danau Rano Tobalesan,,ChIJoT5TTj51ii0Rmxc4EFypnzI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.0434967,119.7004448
"RRJ4+9JH, Lompio, Sirenja, Donggala Regency, Central Sulawesi 94355, Indonesia",Sivalenta Beach,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112946302318505808350"">hendra sidharta</a>'], 'photo_reference': 'AUGGfZn-2tBbmUJftKYnTwxX_a_ES72KN6884BDlIX7nibJl-Iq9Z07sKFFZOianAPzedZsxbtb2mubq2SAyR_k0iHsRLvB8MHxytlzmGpBIUHyDqvOq4_-5mcumypakrVeZbpXlKbbCUDZVoeV4KvPPWjus4xM6Wd8M-VQx58XG1HDX6WdT', 'width': 5312}]",ChIJybv7YyMTii0Rdy1nGo6xZIc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",351.0,-0.1690708,119.806623
"RRH5+4WG, Lompio, Sirenja, Donggala Regency, Central Sulawesi 94355, Indonesia",Pantai Parimpi Indah,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104948274848323754051"">ijhal s</a>'], 'photo_reference': 'AUGGfZlsf4BSrG5n3el-qv2XnEbM1d0olhguIlRDfW51EbDASNhX9CFX6uYpMGwFlpYAF43GOH9UqaNWrpgU-HesKQ1wOb44cqst2URHYoJKmBt_UR2MR-NcQYmzAoJ582yR8m9QHSZUY74zfH4RB_OVw1hzKtEKulzgzbA2WskVu-cFlbXI', 'width': 4208}]",ChIJixATBj0Tii0RikE8BaprKQQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,-0.1721784,119.8098262
"WPXR+JG2, Pomolulu, Balaesang, Donggala Regency, Central Sulawesi, Indonesia",Tempat ikan,,ChIJKfYtovN1ii0RbaYCunchtAs,0.0,"['park', 'point_of_interest', 'establishment']",0.0,-0.0511658,119.7415352
