formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"GGVC+MX5, Tanipah, Aluh-Aluh, Banjar Regency, South Kalimantan 70655, Indonesia","{'location': {'lat': -3.455076, 'lng': 114.5219502}, 'viewport': {'northeast': {'lat': -3.454152770107278, 'lng': 114.5234636798927}, 'southwest': {'lat': -3.456852429892723, 'lng': 114.5207640201073}}}",Aluh aluh besar muara,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106271097099927101605"">A Google User</a>'], 'photo_reference': 'AUGGfZm1nugEa7WpCtW8oIdmh4PzIl9suuDWSPga-tQOrDIm5i9CgT0gMwlnn33IiXJqv-PiHgUE1swgTQE3KIkFT0KDDKa2IU_Ha03G9qrA1EQqWUQp4J-fytr6tAvguCalqSck9aKlksoxnlhvb4khB5V0eALyT2yW5dLkT-WVOcS3ozP_', 'width': 2448}]",ChIJERcRYmqh5i0RD2bSOYk6FU8,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0
"GJ32+MJ, Labat Muara, Aluh-Aluh, Banjar Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.4957849, 'lng': 114.6015916}, 'viewport': {'northeast': {'lat': -3.494437020107278, 'lng': 114.6029988798927}, 'southwest': {'lat': -3.497136679892722, 'lng': 114.6002992201073}}}",Fauzan,,ChIJcQmrZQCZ5i0Rq0oBPuZqMLw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"HG97+FQG, Aluh Aluh Besar, Aluh-Aluh, Banjar Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.4313106, 'lng': 114.5144478}, 'viewport': {'northeast': {'lat': -3.429960770107277, 'lng': 114.5157976298927}, 'southwest': {'lat': -3.432660429892722, 'lng': 114.5130979701073}}}",Tempurung Island,"[{'height': 3712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZlqBYdPt2T3_XlpOz07bIQQ_Pu10FTVo2JBjD7R63zH69kl7BjM1JL_RI2GnxX9T6A2BUEpexhk7KR-4WLKQA1poOnDxLup3RndJiHdAf_Nm9Y0q-Pzcg1i72xPuM_QyN6xdUbBVpr3qv26r4TSWBf8ZUZYvgI7Fq07XgjoW8wpMNdE', 'width': 5568}]",ChIJs5bOcP2h5i0Riqqi2nJMYV8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"GJX4+PM, Bunipah, Aluh-Aluh, Banjar Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.4506594, 'lng': 114.6066308}, 'viewport': {'northeast': {'lat': -3.44967175, 'lng': 114.6107933}, 'southwest': {'lat': -3.45362235, 'lng': 114.6052433}}}",POHON POLANTAN TUA,,ChIJOw4tcgCf5i0RDSm6bdHTfR0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"GGQC+XQ5, Pulantan, Aluh-Aluh, Banjar Regency, South Kalimantan 70655, Indonesia","{'location': {'lat': -3.4601148, 'lng': 114.5219749}, 'viewport': {'northeast': {'lat': -3.458764370107278, 'lng': 114.5233250798927}, 'southwest': {'lat': -3.461464029892722, 'lng': 114.5206254201073}}}",Rumah Yadi,,ChIJE6-BFpyh5i0RTm5Ug9z7Z1Q,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"HGVF+7V, Podok, Aluh-Aluh, Banjar Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.406766, 'lng': 114.5246765}, 'viewport': {'northeast': {'lat': -3.405446320107278, 'lng': 114.5260534298927}, 'southwest': {'lat': -3.408145979892722, 'lng': 114.5233537701073}}}",Simpang Quin,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101750245492748797450"">A Google User</a>'], 'photo_reference': 'AUGGfZkGJu6p35vnotDYjKp-SOpIEPVKGM_mkiIq9PvsPxAddO8lnPEULdVb7DzVrBNMitMyQev6AHiraAXACy_sQB_kNNN-Xi6ukg_ucbMul0Cbp5FjHxgg_6xGhSznP53aHEDoS8RCiwuXb9KwodeKs2Jyn7Qo4sPqfAxyBm-XhdM0JAAp', 'width': 1080}]",ChIJcX1D7Bqf5i0RtOjfAqXIkjQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"JGJH+C5, Kuin Kecil, Kec. Aluh-Aluh, Kabupaten Banjar, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.3689375, 'lng': 114.5279375}, 'viewport': {'northeast': {'lat': -3.367654020107278, 'lng': 114.5292575798927}, 'southwest': {'lat': -3.370353679892722, 'lng': 114.5265579201073}}}",Desa Kuin Kecil,,ChIJOYjAJ1kh5C0R244iGbQicLw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"Jl. Mantuil, Kuin Kecil, Kec. Aluh-Aluh, Kabupaten Banjar, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.3492098, 'lng': 114.5581106}, 'viewport': {'northeast': {'lat': -3.347890020107278, 'lng': 114.5594566798927}, 'southwest': {'lat': -3.350589679892722, 'lng': 114.5567570201073}}}",Akmal pargoy kalimantan,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117514296065680788216"">A Google User</a>'], 'photo_reference': 'AUGGfZkcHMTmyKtWI8Ve16KNrIoWTYuIWKLJI0_YFXcVFan4rKUihfY9--ZxU4FwqPKwlo491Z_AtSL44bvZ135sf6VE7rT3B4GD5F3kOQKNtZi6BvicwZTsx-45w6Tgbs858nPKfnVhe0aCaAyS1bSUVMDwdkQBQOMF75ZXKQG79HpBw69e', 'width': 4096}]",ChIJkRaFD0wh5C0RVVSQbh0_PWc,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"Jl. Gudang Lukah No.Rt.02, Pemurus, Kec. Aluh-Aluh, Kabupaten Banjar, Kalimantan Selatan 70652, Indonesia","{'location': {'lat': -3.473009, 'lng': 114.6060601}, 'viewport': {'northeast': {'lat': -3.471565070107278, 'lng': 114.6074353798927}, 'southwest': {'lat': -3.474264729892723, 'lng': 114.6047357201073}}}",Perumahan Umanya Isau,,ChIJS5oOov2f5i0R4DMqWdwwoHY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"JGJR+CGR, Unnamed Road, Kuin Besar, Kec. Aluh-Aluh, Kabupaten Banjar, Kalimantan Selatan 70245, Indonesia","{'location': {'lat': -3.3688957, 'lng': 114.541255}, 'viewport': {'northeast': {'lat': -3.367811420107278, 'lng': 114.5424289798927}, 'southwest': {'lat': -3.370511079892722, 'lng': 114.5397293201073}}}",Jungle Tour Banjarmasin Holiday,,ChIJx0kLYeUh5C0RXRAkSxaUovY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
