formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Sukasari Kidul, Argapura, Majalengka Regency, West Java 45462, Indonesia","{'location': {'lat': -6.9182104, 'lng': 108.3451199}, 'viewport': {'northeast': {'lat': -6.916867620107278, 'lng': 108.3464641298927}, 'southwest': {'lat': -6.919567279892722, 'lng': 108.3437644701073}}}",Terasering Panyaweuyan,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103568140869674422531"">Marc</a>'], 'photo_reference': 'AUGGfZlO7Sah4T7X2J_3YzWgj0CrAg1FjW1MAxAXO-V5A2LugeEyIEjOMJCnurZYle_NJfEpqpU9L2K4Cius9GS7p0AomXaIiKiL5u4T66ZUp3DxsN8EtkbPcks5tlX41TE36aUtj0-1r1PwUj47LqqKJqZkVJ1AMmpfK0tFq9yL1yJzLSvb', 'width': 4032}]",ChIJDQFrJL08by4RVshlBXwXEbk,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4074.0
"Argalingga, Argapura, Majalengka Regency, West Java 45462, Indonesia","{'location': {'lat': -6.896812499999999, 'lng': 108.3579375}, 'viewport': {'northeast': {'lat': -6.895181670107278, 'lng': 108.3591272798927}, 'southwest': {'lat': -6.897881329892722, 'lng': 108.3564276201073}}}",Saung Gunung Beepark Argalingga,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103201021718420458890"">A Google User</a>'], 'photo_reference': 'AUGGfZl0wMT-by-EwZtrFcMNRuLBMH2vkxs7fIAy3xkaMDzdIEM_-xN7ForzLtxRtHXaSx2Acpi-8sasJ-ofd9ooHNIaRKX6Yt3W9wiuB9zIlNeB3CrGaPbACNNboUvP3ddftXD57-YwsGQV5iW1Y-8HiNaP_CsAl_W8WK9gaCeCsAF77Squ', 'width': 3060}]",ChIJjVfr688jby4RujsG9ZlAGH0,4.5,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",429.0
"Jalan Sukasari Kaler - Panyaweuyan Kampung Dongkol, Blk. Minggu No.Desa, Sukasari Kaler, Kec. Argapura, Kabupaten Majalengka, Jawa Barat 45462, Indonesia","{'location': {'lat': -6.9140554, 'lng': 108.3448534}, 'viewport': {'northeast': {'lat': -6.912735620107278, 'lng': 108.3459761798927}, 'southwest': {'lat': -6.915435279892722, 'lng': 108.3432765201073}}}",Lawang Saketeng,"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106542694868646687267"">A Google User</a>'], 'photo_reference': 'AUGGfZlZTU5fLmiV2gelUBI5txjEkyj1oqZp-ovQwqvr59nesqmEVHjvgN1wWPWtgFz4b5xz-I196bLND7AEfRt44g-O1StwTVbQN2GBC6Lvc4gUnaPdwrwOYJ2Ui99KCpY0zy_el8xDYy3OMEy8IBbezEi4Lzn0L7YN9erhZvg3nu4S0KTS', 'width': 5376}]",ChIJSX3xuLA9by4RuhroqIvgKHg,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",536.0
"39M2+62H, Tejamulya, Argapura, Majalengka Regency, West Java 45462, Indonesia","{'location': {'lat': -6.916935500000001, 'lng': 108.3501167}, 'viewport': {'northeast': {'lat': -6.915567170107277, 'lng': 108.3514838298927}, 'southwest': {'lat': -6.918266829892721, 'lng': 108.3487841701073}}}",Lembah Panyaweuyan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116220671027733780905"">A Google User</a>'], 'photo_reference': 'AUGGfZk9xNi7fpUnZS3Ya21dFhJT6XhCb3OXMwpMxXLyJE9UhGWqORf7gArqvI9OYUsI6mWbNJVXgFZKahgeUSU1-p9fVLSNfp0krTnv9UAQHu2VOXZ-d_hMR7H8k-snhp0wFYB7BICbPKmsiAIQAyWkXeBYyk2BItdKzNNFL8HojmejTWNY', 'width': 1920}]",ChIJVSapKLw8by4RqsFDV5o6vCs,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2505.0
"Sukadana, Argapura, Majalengka Regency, West Java 45462, Indonesia","{'location': {'lat': -6.9057737, 'lng': 108.3292062}, 'viewport': {'northeast': {'lat': -6.904629620107277, 'lng': 108.3305860798927}, 'southwest': {'lat': -6.907329279892721, 'lng': 108.3278864201073}}}",Air Terjun Embun Pelangi,"[{'height': 4467, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102108447538151112198"">A Google User</a>'], 'photo_reference': 'AUGGfZme1Xka7-1KOI2vNbig0nRi46cG2KOh2JWPmRJysTipokAmYIjilE1NglEoK9yIERt8X-WpPttYcc78Z6cvzL6_AC4QJqWzbbOo8BFu9FE6VqDLW7UyayWr5lZMsieYS69efkS0W7hptihvdlRcV8xWugqVcwZnLzhIF6rGVfs9-5A0', 'width': 3754}]",ChIJ7-lyMlQ7by4RUHa8arJJFHU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1012.0
"485X+CFC, Argamukti, Argapura, Majalengka Regency, West Java 45462, Indonesia","{'location': {'lat': -6.8914385, 'lng': 108.3486432}, 'viewport': {'northeast': {'lat': -6.890340420107277, 'lng': 108.3498405298927}, 'southwest': {'lat': -6.893040079892721, 'lng': 108.3471408701073}}}",Curug Sawer,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103565309023557418961"">A Google User</a>'], 'photo_reference': 'AUGGfZmGiIxcvFLJFs1CMrJ6sqLYAhkUx-0slBRyb5ZoDaUgGbhwwV-EZkZHTDo_Qh4vPiZfiJVLf9mSA8ZjjA4H8Z6l4MwqXecoSiksDJg-YqQjcseeCor3tRcgEG1rtMJ7Nyfo1py3Bl1VpDzKBC5709OpGPouQkB1H2pDT9QE2W4j8Ylp', 'width': 3000}]",ChIJ6Tn1Ebk8by4Rl_fYONSSfJM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",184.0
"Cirahayu, Argapura, Majalengka Regency, West Java 45462, Indonesia","{'location': {'lat': -6.913783500000001, 'lng': 108.351106}, 'viewport': {'northeast': {'lat': -6.911854420107279, 'lng': 108.3531547}, 'southwest': {'lat': -6.914554079892723, 'lng': 108.3504231}}}",LEMBAH ANGIN,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108951704641005682969"">agus kubank</a>'], 'photo_reference': 'AUGGfZmSjaH5fugALmRtWauBq3A_9PGWOyWWOBJMvIWMtA195xR2eHI_iE9NXubgdSOlElIXjIaHMzoginTzKuJ1BRvFCVsnr0dfVqdt0720tbm8ibor47qSopDlwNgoq5sXHYLUpBNO7q9JebVpRylOaj97hQSM6H_3gjvKvg6BAexrX9aK', 'width': 4032}]",ChIJDTBw0KU9by4RIB79mLOZLc4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"Tejamulya, Argapura, Majalengka Regency, West Java 45462, Indonesia","{'location': {'lat': -6.9168673, 'lng': 108.3540896}, 'viewport': {'northeast': {'lat': -6.915548870107277, 'lng': 108.3554417298927}, 'southwest': {'lat': -6.918248529892721, 'lng': 108.3527420701073}}}",LEMBAH ANGIN,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103573497953590450399"">Franz Ananda</a>'], 'photo_reference': 'AUGGfZn1V7MKOQ7Rp0FvgSceTOtSfHR5mkZuq2WUQ3bp1mSi8iTMAvsWHw_RUWS1LL10cP_hrC4u1vVhqzcPyWj8mdJjUzb5fG9-ys6rhz0H7Goz6ZMFIWg9RzqHfLM88S8nHEzT0yVqMSDnrH_0MHjgKlhRjQyxUPkdzkmCPvughinUowV_', 'width': 4000}]",ChIJ6XX_BrE9by4RNGtoiv7RpWs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0
"39VC+8PV, Argamukti, Argapura, Majalengka Regency, West Java 45462, Indonesia","{'location': {'lat': -6.9066367, 'lng': 108.3718}, 'viewport': {'northeast': {'lat': -6.905294770107278, 'lng': 108.3731150298927}, 'southwest': {'lat': -6.907994429892722, 'lng': 108.3704153701073}}}",Ladang Bawang Argapura,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110099351202050276412"">A Google User</a>'], 'photo_reference': 'AUGGfZkxwbGuZv3kJwiwElmyoDXqdHr_tnu8OFSJmgHXfe2q_RbYdFiUEZbYMbNdyb67gs9SNJIMKmc7Tt6YL9ZJKYehvqIHS96zbqnr3borx_JcXH-loTAQ5rf1xbb1fstSRz_Dzo-MMkpg_iZhRHWrSfmDCPVG6uJQm9RUn34FCHfHBp1C', 'width': 3840}]",ChIJ3dC9k9o9by4RWi6M8iJ6Pr4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"3978+R5V, Sangiang, Banjaran, Majalengka Regency, West Java 45468, Indonesia","{'location': {'lat': -6.9353965, 'lng': 108.3654335}, 'viewport': {'northeast': {'lat': -6.933924020107277, 'lng': 108.3667153298927}, 'southwest': {'lat': -6.936623679892721, 'lng': 108.3640156701073}}}",Puncak Sawiyah,"[{'height': 591, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101749204777254028521"">Ibnu Fajar</a>'], 'photo_reference': 'AUGGfZl7TsKFXb1CYtwkBP0pMtna_GzwNSnvx7Sekw8i_QT8zXqPDI8MjOEd_a2QNkJAm6tblmwGStdLGkyB66cxhZYWElW_A-ApISoHvQDA8XD2rApghzwp5Z3mcwGz2A72QWCobm49jABAFDAvaFCK9vaMgN_nFiuGYxkty8ByUVerlaxk', 'width': 1280}]",ChIJNZ1vKPc8by4RA_KJ1AROtAM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",640.0
