formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"J68P+F74, Tumbu Barak, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.383851, 'lng': 120.2357132}, 'viewport': {'northeast': {'lat': -3.381082300000001, 'lng': 120.24020465}, 'southwest': {'lat': -3.3847739, 'lng': 120.23421605}}}",Air Terjun Sarasa,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Palopo</a>'], 'photo_reference': 'AUGGfZm-YIvpPHOz4ltERlSDbzfFJm6iGj9HqqyffQI3i5yuYQJcrdf-169CQGobWdOhg4acOHdl2DjD8xsKlmvtJWsmd5lfjkyd-NPNXvGzBE8Sa_TN04k2BItcFalZcOhBDGx4e3ub9MJAC1ARYdxq_pkqeXlKHEcH1DbV7OQh5sc5Jwk', 'width': 4000}]",ChIJeQKz9Pqnli0RrLybuygnnk8,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"J6VC+MJQ, Saronda, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.3557827, 'lng': 120.2216107}, 'viewport': {'northeast': {'lat': -3.354403320107278, 'lng': 120.2229539298927}, 'southwest': {'lat': -3.357102979892723, 'lng': 120.2202542701073}}}",SARURAN TOKE,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Koe</a>'], 'photo_reference': 'AUGGfZk4qpEx8mvMR_7HGJrViI7T1d7oiKI8P2sdegCGfPhlfdbSny2wXrjl_qUTttsgM8kY86Prrn1rv7BHbohdz_Bu7zM5osOcnxI5i5oPZwwGCSp2FLORHNXmwCXAoXR3kL1O1-E8diLFrwBTHVAIuUDu6OANI7anw3V5jUN9NkcrWyU', 'width': 4000}]",ChIJ36jPO3apli0RtXF9wk9Wreo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0
"J6VV+R47, Saronda, Bajo Barat, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.3554596, 'lng': 120.2427863}, 'viewport': {'northeast': {'lat': -3.354008670107278, 'lng': 120.2439593}, 'southwest': {'lat': -3.356708329892722, 'lng': 120.2392673}}}",Cek 1,,ChIJhfc1eQCpli0RyvRCEXKXqzs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"J6WG+JF, Bone Lemo, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.353429, 'lng': 120.2261832}, 'viewport': {'northeast': {'lat': -3.352522870107278, 'lng': 120.22697735}, 'southwest': {'lat': -3.355222529892722, 'lng': 120.22380075}}}",Area Wisata Pendidikan Kampong Banualemo,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Koe</a>'], 'photo_reference': 'AUGGfZkekWSbMk1WM3kNLPySSXn2dTYdO9qYJehTfIme-zb1r7dN84NXOHlD2E8_zx98nTcOv3aON-9nRGCMySPcnuTAur77WtjqonCrPIOCZdteh-9LEDGqhXepEupyuxrAdkV7kJUlCBTnPZHWrTbEjRMW_47rXLTWSaWoM3gTU3PG7A4', 'width': 4000}]",ChIJ553ithqpli0RiLBtVQgSHnw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"J6RV+XMX, Tettekang, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.35751, 'lng': 120.2442465}, 'viewport': {'northeast': {'lat': -3.356125570107278, 'lng': 120.2455867798927}, 'southwest': {'lat': -3.358825229892723, 'lng': 120.2428871201073}}}",Lahan sawah Desa Tettekang,,ChIJ4wMgbL6pli0RfPQQxEdCUEs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"J7CX+3HQ, Talang Bulawang, Bajo, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.3797935, 'lng': 120.2989901}, 'viewport': {'northeast': {'lat': -3.377975520107278, 'lng': 120.3005498298927}, 'southwest': {'lat': -3.380675179892722, 'lng': 120.2978501701073}}}",Salu suso,,ChIJZYDf6Valli0RQe-53rOVbfs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"M7V2+WG6, Noling, Bua Ponrang, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.3052214, 'lng': 120.2512728}, 'viewport': {'northeast': {'lat': -3.303871120107278, 'lng': 120.2523251798928}, 'southwest': {'lat': -3.306570779892723, 'lng': 120.2496255201073}}}",Lorong Bulaya,,ChIJjVHQNACrli0Rv5zbwAZt69s,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"M864+M98, Pangi, Bajo, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.3383432, 'lng': 120.3059585}, 'viewport': {'northeast': {'lat': -3.336961920107278, 'lng': 120.3073059798927}, 'southwest': {'lat': -3.339661579892722, 'lng': 120.3046063201073}}}",Zona Tani,,ChIJK076AACvli0R-12dlTclSmo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"M529+3V9, Tobaru, Latimojong, Luwu Regency, South Sulawesi 91995, Indonesia","{'location': {'lat': -3.3498306, 'lng': 120.1697217}, 'viewport': {'northeast': {'lat': -3.348480770107277, 'lng': 120.1710715298927}, 'southwest': {'lat': -3.351180429892722, 'lng': 120.1683718701073}}}",Desa Tobarru,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109943904247001626790"">Andi Asrul Hidayat</a>'], 'photo_reference': 'AUGGfZkklEeZ-574vGFJO9nEceUoQzRPXez4SILs1LO9lD2Wzcx-W9Kh_yz1wRMXjb5H_1BFrUwIuzREY_H5rfvZULzx0KueCKUuUEWYMzDOauqycbXusmq2cZRsj7MpzrWwi9KChnmY0Sj9O7UGqwPv-BExYNG3f5IKZW0Lieo1d5Fj6kZ8', 'width': 4000}]",ChIJk-ZFYYGpli0RbqYC2LUOYcU,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"J5FG+767, Kadundung, Latimojong, Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.3768479, 'lng': 120.1755483}, 'viewport': {'northeast': {'lat': -3.375433970107278, 'lng': 120.1765867298927}, 'southwest': {'lat': -3.378133629892722, 'lng': 120.1738870701073}}}",mrt,,ChIJCRNVBACpli0RrOiTvxwhGQk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
