formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"Alex, Jl. Gusti Hamzah, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat, Indonesia","{'location': {'lat': -0.0267596, 'lng': 109.3193158}, 'viewport': {'northeast': {'lat': -0.02540977010727779, 'lng': 109.3206656298927}, 'southwest': {'lat': -0.02810942989272221, 'lng': 109.3179659701073}}}",Mahkota Anggur Sekayam,ChIJbY4_47RZHS4RsoCPo7-46rg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"X7XP+WRC, Sungai Beliung, Pontianak Barat, Pontianak, West Kalimantan 78381, Indonesia","{'location': {'lat': 4.52e-05, 'lng': 109.2875278}, 'viewport': {'northeast': {'lat': 0.001393579892722216, 'lng': 109.2889001298927}, 'southwest': {'lat': -0.001306079892722216, 'lng': 109.2862004701073}}}",baim waklak,ChIJIXpEUg2n4jER3RmJA8ak1Po,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,
"Jl. Khatulistiwa No.Kel, Batu Layang, Kec. Pontianak Utara, Kota Pontianak, Kalimantan Barat 78244, Indonesia","{'location': {'lat': 0.0009995, 'lng': 109.3222052}, 'viewport': {'northeast': {'lat': 0.002159779892722216, 'lng': 109.3237261298927}, 'southwest': {'lat': -0.0005398798927222159, 'lng': 109.3210264701073}}}",Khatulistiwa Park,ChIJHdQYf1un4jERKKB-pOCSmZU,4.4,"['tourist_attraction', 'museum', 'restaurant', 'food', 'point_of_interest', 'establishment']",8489.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105906635289121058464"">Rizal Suzuki</a>'], 'photo_reference': 'AUGGfZl91_m755j_KOXzTPt8FnG5mSBdajpmG54T2TwT3Q676zfjMlyJVhmMhPz08rADWygZu-U7iTdOgoyFn5nW7L6oeXajts-2CowwwpgexKua-xNGThz6aSVq4tx-6U3kxDrcH399dMtY5eQPNdcsQBU-1DMbvaRuP55x4TL6IjrwKLs', 'width': 3060}]"
"X8HQ+J2J, Tengah, Pontianak Kota, Pontianak, West Kalimantan 78243, Indonesia","{'location': {'lat': -0.0209201, 'lng': 109.3375123}, 'viewport': {'northeast': {'lat': -0.01953362010727778, 'lng': 109.3388675298927}, 'southwest': {'lat': -0.02223327989272221, 'lng': 109.3361678701073}}}",Taman Tugu Pancasila,ChIJZ8_XFlxYHS4Rb5G7l5jc2mc,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",33.0,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103643316717433084882"">Rizki Raider</a>'], 'photo_reference': 'AUGGfZm8lS2R9-_rxUVsQQapTdKa9p5eI6ALG9N_rMF4VjIpXAPDi8_HMjQ-Q5gHOycAe3szFkaHYSEmOH8xIWEoIDSgdBpDhDOFkoegBpYpeH6MEy___XkYDeaZWvJ_3-OdT8_Q9gwXq4490eYnv9mMqoIcxOqN_tdtiyZYPtDSiw6z6jO9', 'width': 4624}]"
"X7XV+M3J, Gg. Tri Dharma, Sungai Beliung, Kec. Pontianak Bar., Kota Pontianak, Kalimantan Barat 78244, Indonesia","{'location': {'lat': -0.0007775, 'lng': 109.2926349}, 'viewport': {'northeast': {'lat': 0.0005724798927222158, 'lng': 109.2939812798927}, 'southwest': {'lat': -0.002127179892722215, 'lng': 109.2912816201073}}}",Sewa sampan & robin,ChIJF0xdGS5ZHS4RmlEwnj7C-AY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,
"2822+F5, Batu Layang, Pontianak Utara, Pontianak, West Kalimantan, Indonesia","{'location': {'lat': 0.0011979, 'lng': 109.3004277}, 'viewport': {'northeast': {'lat': 0.00263045, 'lng': 109.3018513298927}, 'southwest': {'lat': -0.00309975, 'lng': 109.2991516701073}}}",KLM Bintang Lautan Abadi wreckage,ChIJJXwhEQCn4jEROF1mMlK_jpY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260970004325224358"">Ajie Arief</a>'], 'photo_reference': 'AUGGfZlhyKL7peiiyGB67yUs5XaMG3xD1y94CzYX2ZKVhT-CL3ujJ1j_bglQ42xwwRhRAS7PDXjpmRa6FkKyeb6PdPRG1qsDMZwMUcWXT4hdTKN3lR1b1OR9Z_wOJ6AuGhNI-ZgDj2WNJEMJrFdV9Ss5f-1x6_J_ctCxeaq2srqKFVG303Rf', 'width': 5332}]"
"X8HV+49X, Sungai Landak, Siantan Tengah, Kec. Pontianak Utara, Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.0221257, 'lng': 109.3434877}, 'viewport': {'northeast': {'lat': -0.02077587010727778, 'lng': 109.3448375298927}, 'southwest': {'lat': -0.02347552989272221, 'lng': 109.3421378701073}}}",Muara 3 Pontianak,ChIJe1-TMwBZHS4R-e-0wtNG6Y4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"X83C+62M, Sungai Bangkong, Pontianak Kota, Pontianak, West Kalimantan 78113, Indonesia","{'location': {'lat': -0.046917, 'lng': 109.320047}, 'viewport': {'northeast': {'lat': -0.04559502010727779, 'lng': 109.3213612298927}, 'southwest': {'lat': -0.04829467989272222, 'lng': 109.3186615701073}}}",West Kalimantan Radakng House,ChIJG3xrJg5ZHS4Ra2IJGmpRVCo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6200.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107186486216698526603"">Didit Wahyudin</a>'], 'photo_reference': 'AUGGfZlCMZJecC1_6MSdsolATPIHzJ4Mu9pwn86Rinbjiwn4RfrptzipfYlKYbK1JmeqGnbzubTkZyLQUfQBfmUQW44CkNYKNX2SKOnM1IEd_6-T-t__LfS1uPMH8MLa3NMh9Vgx4f5zCUwCwM46POuCVS0-bEoIE39vtmEMCmzS-7B1I0np', 'width': 4032}]"
"X8XF+RGX, Pontianak - Tanjung Pandan, Siantan Hilir, Kec. Pontianak Utara, Kota Pontianak, Kalimantan Barat 78244, Indonesia","{'location': {'lat': -0.0003869, 'lng': 109.3238598}, 'viewport': {'northeast': {'lat': 0.0009404798927222157, 'lng': 109.3252345298927}, 'southwest': {'lat': -0.001759179892722216, 'lng': 109.3225348701073}}}",Gang lestari,ChIJJVXlA1NZHS4R5FOq2H-FQIs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"X8HR+742, Jl. Rahadi Usman, Darat Sekip, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.0218664, 'lng': 109.3402726}, 'viewport': {'northeast': {'lat': -0.02091067010727778, 'lng': 109.3412093298927}, 'southwest': {'lat': -0.02361032989272221, 'lng': 109.3385096701073}}}",Jembatan alun kapuas - water front,ChIJdxrD2e9ZHS4RAfkkFjCrMEs,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104719540568226643934"">Ronal Dho</a>'], 'photo_reference': 'AUGGfZk0L4qAf1leFRW4PjO58o4lA6C-rmF5lQdzlEPWGn4zLRcePpbmTivtzE_tCvqgFJl6j4EpSm9INHzZKZj9yEsuzgFGyMSGjLltECq2qfhaqWBxcqElO39yVz7UtVEZH_g_ue00X-39CIaUvV2B7JqfOhD1a9G0C-FCCLmuSoLnlVpc', 'width': 2448}]"
