formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"C9M3+H7W, Anduring, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.5660083, 'lng': 100.3531997}, 'viewport': {'northeast': {'lat': -0.5646702201072777, 'lng': 100.3544200298927}, 'southwest': {'lat': -0.5673698798927223, 'lng': 100.3517203701073}}}",Pemandian,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115728069144974533709"">A Google User</a>'], 'photo_reference': 'AUGGfZnNPBulRa-Nu8y9w0z04PzDMFie7d07lrfMeo7mlwSLL3JcoBHK_RnrN1wNf7P0IQ8PDdjGn0wn-iYQ_kzg4i1kvVyTaXmYOuQg8HZ6i4_6qKD6kksaC8k5JpnB7umrXkXFaKuPsT_CUA_zl88T_7ASBGeSn2fFDeQ6cwQGUMf1tqE9', 'width': 1080}]",ChIJ6fm2Yp8n1S8R9QImiXxq_nE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0
"F8J2+QP3, Unnamed Road, Kapalo Hilalang, Kec. 2 X 11 Kayu Tanam, Kabupaten Padang Pariaman, Sumatera Barat 25574, Indonesia","{'location': {'lat': -0.5181142, 'lng': 100.3017901}, 'viewport': {'northeast': {'lat': -0.5165400201072778, 'lng': 100.3030154}, 'southwest': {'lat': -0.5192396798927222, 'lng': 100.2981142}}}",Air terjun sikulambai lubuk bonta,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116883335689204982160"">Novri Yanto</a>'], 'photo_reference': 'AUGGfZmKmeDQ2nmqpXrCVYkE5k7qK5OJnT8N2b8rLmvgKfiasMu3M62ehww_OeqFIJuIUiCD_xHerQrQ05K8Z0riE3alACfp6ZooRhMjpfNHQHV9RIjRuVElgQLvyO6gqjUcVTwJgcEeQ_EYo0wqGYZc6UXW4ERsBUKYKubJ_47cMEcxyVuV', 'width': 1920}]",ChIJZZyxu_Mh1S8Rm5JjYgk3d5o,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0
"F7JW+44G, Kapalo Hilalang, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra 25574, Indonesia","{'location': {'lat': -0.5196769, 'lng': 100.2953274}, 'viewport': {'northeast': {'lat': -0.5182415701072777, 'lng': 100.2967376298927}, 'southwest': {'lat': -0.5209412298927222, 'lng': 100.2940379701073}}}",Rekreasi Pemandian Alam Lubuk Bonta Sicincin,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100741004169782590601"">Lord Arwaky</a>'], 'photo_reference': 'AUGGfZlu3rnJ_rOZfDLVWf0F0rzQ2SbduLNaj4lCT_OecePjIUtmkPoiG5Id7izC57SxJsM8FQ19HLehkRDOa1ZWqChTOGAkH3QMYiZVc5-e3ZOLtQMna4JQASDY7hPk4tjCEaXDMR5dw5QdjZKfAUnBEPqltg2gl4vuRawIZgSAlmboYGvj', 'width': 1920}]",ChIJwY03S4Yh1S8R1lfoRekX6Fk,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",125.0
"Anduring, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra 25584, Indonesia","{'location': {'lat': -0.5547803, 'lng': 100.3396626}, 'viewport': {'northeast': {'lat': -0.5533749701072778, 'lng': 100.3410346298927}, 'southwest': {'lat': -0.5560746298927223, 'lng': 100.3383349701073}}}",Anduring Adventure,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110751369822260957351"">A Google User</a>'], 'photo_reference': 'AUGGfZmfwmqUCrX_HW7lI9LyoSSKcw5iB20la4qSmSlrzzKg8hPgWcFA1gxKCdaTGm0_YFehkmJelsgID93Tj3zdHwsk_a8lAhFvQZI-doyNnYpbOhF2Ruc41lI3nvCBYoIh2U-0LhD6VjQ8g4xAQmIB9Y7n_M2aMdcx0rhe0i0Ji1eP4Fh2', 'width': 4000}]",ChIJCYjZ_qXf1C8RbzPbNze0Dow,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"Kayu Tanam, Guguak, Kec. 2 X 11 Kayu Tanam, Kabupaten Padang Pariaman, Sumatera Barat 26161, Indonesia","{'location': {'lat': -0.4803259999999999, 'lng': 100.320087}, 'viewport': {'northeast': {'lat': -0.4789692701072777, 'lng': 100.3214675298927}, 'southwest': {'lat': -0.4816689298927221, 'lng': 100.3187678701073}}}",Puncak Anai,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109307126879632912865"">ernitta tiani</a>'], 'photo_reference': 'AUGGfZmND3AaeKB1xrf5LPxjkb-M5mjyTVajo0o4HubsJBYLiIWdDBTnzw5vjL0cM1BZ7CmpDBAmhpO7ifbuHsGzXJXnk6dZnIAmQNeZG_GJ2FRmMfKEc124tcxRbixGTuw-sTS_r717goyUUcY3iTJPyZMY_A-xj8hXZj9HrFDTHz9o2E-m', 'width': 3264}]",ChIJ_____xsh1S8RhhGlV6cjCz4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",928.0
"F8RR+X2X, Guguak, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra 25584, Indonesia","{'location': {'lat': -0.5075202999999999, 'lng': 100.3401062}, 'viewport': {'northeast': {'lat': -0.5062542201072777, 'lng': 100.34116025}, 'southwest': {'lat': -0.5089538798927222, 'lng': 100.33694405}}}",Lubuak Taka,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102778187178797307151"">UmRiL</a>'], 'photo_reference': 'AUGGfZlytdl0GhOCuBAZuYAizd2HJzdeXmdK-Lf9IqU_poQQWJRhVgWHOlBdfAf9t8gMV2Fn_G_lno4cuM3enuvrHOhREFiBA1yROtUX_dycTvvDdDWg7P-D8_WlX5aKU7D-7asIOi2puUyz69bHEEFtbmzGxM1qX0lfaDDEsHJrArPGXQdP', 'width': 3096}]",ChIJNy5HvIkj1S8R-_6Vc4EpK9s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"C7MG+3PV, Sicincin, 2 X 11 Enam Lingkung, Padang Pariaman Regency, West Sumatra 25584, Indonesia","{'location': {'lat': -0.5672739, 'lng': 100.2768096}, 'viewport': {'northeast': {'lat': -0.5658508701072777, 'lng': 100.2783468298927}, 'southwest': {'lat': -0.5685505298927223, 'lng': 100.2756471701073}}}",SIMPANG SICINCIN,,ChIJ6VhxHzsh1S8Rbqlrca4PWVc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0
"F933+8M, Anduring, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.5467038, 'lng': 100.3541946}, 'viewport': {'northeast': {'lat': -0.5453539701072777, 'lng': 100.3555444298927}, 'southwest': {'lat': -0.5480536298927222, 'lng': 100.3528447701073}}}",Air Terjun Ngungun,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117806121753601293377"">A Google User</a>'], 'photo_reference': 'AUGGfZmldnWlHmnnkFpvhNryC2ltUJxhNY7YRg7OcEyJlf9jsQeio7eufCWqjRw2vtmv5tZTxICIsN7kd2jYFpMYWodMsU9t2hAjdGcN1M8Reu6q0MHPN1uBxWI6-5mvnPRxcDooTLs8rebItPuCHvd2UCEo5CwGgNMZH9lcoLSIAMK4y6fZ', 'width': 3024}]",ChIJOXpf9_Un1S8RWcd6jLr63LY,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0
"G83R+QQQ, Malibau anai, kandang ampek, Kec. 2 X 11 Kayu Tanam, Kabupaten Padang Pariaman, Sumatera Barat, Indonesia","{'location': {'lat': -0.495546, 'lng': 100.3419985}, 'viewport': {'northeast': {'lat': -0.4943825701072778, 'lng': 100.3432925}, 'southwest': {'lat': -0.4970822298927222, 'lng': 100.3381165}}}",Air terjun Talantam,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117333677437093641246"">A Google User</a>'], 'photo_reference': 'AUGGfZmCG5nhUWiN02qQGlg_N-SGSh4Dsspt_H6v54NIrsfFsjq9gGZYOhe1AjXTTZT4WGpq4jVhd9Lwu0-cOd6WfCkrMPFxe7b1pRUCo5WtEf8Mx_ANRVY65CDwDKVD8vQvwq03V2UTRcujzX38cdkNyrWxqS-FTf-U7Da_uGR9GLl76Oge', 'width': 1024}]",ChIJ8bmU2AQj1S8RxcVw4MCALVs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"F76R+GF, Kapalo Hilalang, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.538689, 'lng': 100.291199}, 'viewport': {'northeast': {'lat': -0.5373318201072778, 'lng': 100.2923139798927}, 'southwest': {'lat': -0.5400314798927223, 'lng': 100.2896143201073}}}",Tapian Mandi Batu Licin,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112103944862713180608"">JAY DATUM</a>'], 'photo_reference': 'AUGGfZkmzo6jzL08rq9SlNK2mFxONybg5yrkQV_vZhmzEM1CBx9cl7opqKdenjGocvzsX2a5HyBw6UsCpP5h-P6NH4rkeYDLcyvvHYmxmtGwH9T21gcf3Lyuru8b_vaLwrdXalthU-QI7yuyJl8b8hQgdSCEBEHipg6c41DBPsOlTyepLqJw', 'width': 720}]",ChIJXWmSXC4h1S8Rz4ARVA3Xh3A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
