formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"CHP8+4W9, Jl. Podang 3, Sumber, Garon, Kec. Balerejo, Kabupaten Madiun, Jawa Timur 63152, Indonesia","{'location': {'lat': -7.5650499, 'lng': 111.5674818}, 'viewport': {'northeast': {'lat': -7.563678670107278, 'lng': 111.5688368798927}, 'southwest': {'lat': -7.566378329892722, 'lng': 111.5661372201073}}}",Peternakan tradisional,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115460846156017129793"">A Google User</a>'], 'photo_reference': 'AUGGfZlE-qAqIdbThecxwp7-fsuKsO0-Np_tQ5IhMZaZD5c9SpHkI_14tO_Gshf9qRHt4jCSh-Rofl7_oWa4rdxUw_gOdiJNT7R082eIUadz_6-F3t4k4nxzludjhof-9tzZFFoBjUaBMfGjqKMMatru6HgkBMCXmWr1ax5Z-yOUZC_5AHDv', 'width': 1080}]",ChIJyR5wUQDBeS4R5U-KHZqug-4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"FM24+M23, Jl. Anggur, Lingkungan Dua, Purwosari, Kec. Wonoasri, Kabupaten Madiun, Jawa Timur 63157, Indonesia","{'location': {'lat': -7.548372899999999, 'lng': 111.6550388}, 'viewport': {'northeast': {'lat': -7.546951770107278, 'lng': 111.6563861798927}, 'southwest': {'lat': -7.549651429892722, 'lng': 111.6536865201073}}}",Taman Kota Caruban Asti Kabupaten Madiun,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117397464952886784751"">Dimas Yoga Priambodo</a>'], 'photo_reference': 'AUGGfZlijV6qkJ7rIHY9aIHsWKkRE5p7-U0q3FRMCZ-wscMOslaVHwk0VB26zG-YUWUZRp-03-LGl0nPR1eAavChIGwR8hxnvzpl-I3hdqEoA0bLDYhFc0hgC_kEnU5PU3MDSBy_fY0_2W5RdqS11CXyfg8-7akwLqQqZWSpeYEs7K8uOGOx', 'width': 4160}]",ChIJe40r_ejHeS4Ra_PEVrHUvSE,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5736.0
"FM33+R3C, Caruban, Krajan, Kec. Wonoasri, Kabupaten Madiun, Jawa Timur, Indonesia","{'location': {'lat': -7.541979299999999, 'lng': 111.6522456}, 'viewport': {'northeast': {'lat': -7.540628570107278, 'lng': 111.6535807298927}, 'southwest': {'lat': -7.543328229892722, 'lng': 111.6508810701073}}}",Alun-Alun Caruban Kabupaten Madiun,"[{'height': 3335, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116322881771351491652"">Anwar Yuli Prastyo</a>'], 'photo_reference': 'AUGGfZnc5B4VCGUVvq7cXI7Ut8ylf1ScgBXd2wzogZ4rqYXCUsEosOj6jq51ZKXhs_Y4Dc85G6CG_T6JV5u8BkFzP6JPtiywBLcpIWWtP8Kh8Z_geHdK7RGTXmOK5LgcCEypDNtlFWe-cVVQoow_uwkpMEMXp3uruo-Pp61wsxE7U6OKe5aM', 'width': 5002}]",ChIJ-8vNP8PHeS4RSiFXVyird0A,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",6260.0
"Jl. Pahlawan No.31, Kartoharjo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63121, Indonesia","{'location': {'lat': -7.6240997, 'lng': 111.5203192}, 'viewport': {'northeast': {'lat': -7.622747420107278, 'lng': 111.5216503298927}, 'southwest': {'lat': -7.625447079892722, 'lng': 111.5189506701073}}}",Malioboro Madiun,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108544518602794897860"">terra jaya</a>'], 'photo_reference': 'AUGGfZkmYXTeu9PQlLTwXoseWGXLRFeAZcBY9K_AtJWL7cDriZkkZTGnn2w2RcRh12Yuiwc-9SHxYew_iSAjnKkWdEhG7Jvj5JRnAqGY4jUFyKFf2qnYwrzBCeYPlEe3vZfbGtVp5OdjsuY6IY3RadPTLnUXQxwVlKZyCXkgoLZ5iPWz5Kw', 'width': 4000}]",ChIJOzJz372_eS4RDrOSj9ahfp4,4.7,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",2450.0
"FP45+C99, jln sendang BLANGTHEK, Mbrubahan, Sidorejo, Kec. Saradan, Kabupaten Madiun, Jawa Timur 63155, Indonesia","{'location': {'lat': -7.543952999999999, 'lng': 111.7084724}, 'viewport': {'northeast': {'lat': -7.542619920107279, 'lng': 111.7097516798927}, 'southwest': {'lat': -7.545319579892722, 'lng': 111.7070520201073}}}",Wisata Sendang BLANGTHEK,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109761377338081498279"">ibrahim 1903</a>'], 'photo_reference': 'AUGGfZlrjCTBXz-z1KWlKUjsMe9Qa2ZWdqMZBUoFDwc8y69T6j_J0hxNwhlwEYZq-OUUqo9tiDjwcAjSqqJEVBQLBCE89FBx2V1LKEmcWZ-WifGv15fK0-2ieji8HgAWnYytOxXlWxojpjVhm5dVFxFLMB5c0zYdWooVcUs5NwL2eLm_Bx5s', 'width': 4160}]",ChIJTWKadGfJeS4RvVWxj173xKc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",88.0
"Jl. Perintis Kemerdekaan, Kartoharjo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63121, Indonesia","{'location': {'lat': -7.625172900000001, 'lng': 111.5207268}, 'viewport': {'northeast': {'lat': -7.623760370107277, 'lng': 111.5220827298927}, 'southwest': {'lat': -7.626460029892721, 'lng': 111.5193830701073}}}",Patung Merlion,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102994446013350682841"">Anisa Parasmita</a>'], 'photo_reference': 'AUGGfZnVmtNLSVNDsHWSMugvrCBdRpv0CcL3z0w-aFeZ1zPKsOSdkVozgadQXMz6ewg2KtfIfFZ23F3T3o745Gzrgnouz9Z17tc0F7jeV58FGvpIOsjidWsqtF_PJj-UJ8M903qBCQJGm_2YvvoluYQbKHHe0S3ZQkjb6pxLzkHWeRva1gAI', 'width': 4160}]",ChIJPRcjum-_eS4RyTsGfwABgVU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",1655.0
"9HQV+73M, Hutan, Kec. Wungu, Kabupaten Madiun, Jawa Timur 63181, Indonesia","{'location': {'lat': -7.6117922, 'lng': 111.5926694}, 'viewport': {'northeast': {'lat': -7.610499420107277, 'lng': 111.5941072298927}, 'southwest': {'lat': -7.613199079892721, 'lng': 111.5914075701073}}}",Gunung Bedah,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116416874188858454244"">Fahrul Ramadhan</a>'], 'photo_reference': 'AUGGfZnGYVZP5gNTRO7VIlKrKrTLtwBhb5_XKbb-8lMwKuAZNklQbVaTz5PvGXmwVSKDBlpdpr6j9HQPhtKD7Itw4jTxWYTjygSEg_6zKEebEKnhJsUIieb566xk-eTqCGOgNg6qizA1b0dqIjOGyRP74q_BwKr0rjnQYr1UBnkvUCrBWBqM', 'width': 4160}]",ChIJQVxIhwq5eS4RrtD-b9trRBQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",84.0
"FG3W+RRH, Mantren, Bagi, Kec. Madiun, Kabupaten Madiun, Jawa Timur, Indonesia","{'location': {'lat': -7.545428, 'lng': 111.5471201}, 'viewport': {'northeast': {'lat': -7.543911520107279, 'lng': 111.5485479798927}, 'southwest': {'lat': -7.546611179892722, 'lng': 111.5458483201073}}}",Kali Mati - Dusun Mantren Ds. Bagi Kec/Kab. Madiun,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106070673290743993487"">Muchtar Wakhid</a>'], 'photo_reference': 'AUGGfZm0CLt4ZFSeh9SWQZlLzeoWov9IL_m47IGMHD0eOD3boCXyWKomiyX2ZkXfnKJtU4BkuyS-MWmQMUIyiakBidxhRQThW86djIzii2Gg3TbjUCE4s6CIXtrKWJPQLT6tpN5oglaVudLDFxxmLMRbbJtjs0W8QSXxfJUnjjbr4zf-ad_G', 'width': 3120}]",ChIJV5v5IHvBeS4RvKm4LOTlpT4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0
"CJJQ+WQC, Dk, RT.11/RW.02, Keben, Bancong, Kabupaten Madiun, Jawa Timur 63157, Indonesia","{'location': {'lat': -7.567677699999999, 'lng': 111.6393791}, 'viewport': {'northeast': {'lat': -7.566404420107276, 'lng': 111.6409720798927}, 'southwest': {'lat': -7.56910407989272, 'lng': 111.6382724201073}}}",Green Garden Keben,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111602033093958180473"">Saif Udin</a>'], 'photo_reference': 'AUGGfZkKy3LY6IQZOi1hrVfnt7ANoIxRkZcn9jEJ6DU6MH2BGgQQgEpUe8BZIt5JvFEQmRMF_ILQqk5lBGny18O5BiLH4kGkE2JtSUMns4MakxF0V5qZqZOI7mzY3nsyu8yHPGE9e-qEOtZ7h8HU5L23-k2Q0WM8y3JOsPUpxOvcCWydeGL0', 'width': 1080}]",ChIJqe-wxqa5eS4RoTlbrCYNvh4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0
"CH3W+4FC, Bulu Barat, Sirapan, Kec. Madiun, Kabupaten Madiun, Jawa Timur 63151, Indonesia","{'location': {'lat': -7.5971834, 'lng': 111.5961421}, 'viewport': {'northeast': {'lat': -7.596298270107279, 'lng': 111.5973394298927}, 'southwest': {'lat': -7.598997929892723, 'lng': 111.5946397701073}}}",Taman Wisata Watu Sugih,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101962921459504739849"">Ari Bagus Setyawan</a>'], 'photo_reference': 'AUGGfZkfNqAJarCtsTIdyR58-MuZfbZxCtZ_1o1EuaVXscQ09QhXTUHDXakXWQw7RoakpWptsPum7wYcSKilHYB8z0FrvElKNc2yf5A4uQS--oY2F5p1NlBbZOz3vO0bRhwSnVMNC0QIlCPEBfQUXCdpFglHoo1wf-kGhTMSRnaC8eommtGU', 'width': 4000}]",ChIJOdwKeBa5eS4RTZAMu985djY,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",75.0
