formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Sihombu, Tara bintang, Humbang Hasundutan Regency, North Sumatra 22456, Indonesia","{'location': {'lat': 2.238194, 'lng': 98.45570649999999}, 'viewport': {'northeast': {'lat': 2.239543829892722, 'lng': 98.45705632989272}, 'southwest': {'lat': 2.236844170107278, 'lng': 98.45435667010729}}}",Dolok pottas,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106757948124158032195"">A Google User</a>'], 'photo_reference': 'AUGGfZk6NyCNykK_u-ISLIIzRFhxECm1KHJ5QMzHqkxCikUgS8_CatRUW1vuUSACJCkqM7kP5rj20ejEmthmjiSExemCSo6D4Ug-FByXEwiUGFAaalk1JN01IVsmQW4QtA8PCmjFG14AGiokqzL7I1N1jjZVatF7itxhloiRQjPH9xD3ZSMx', 'width': 3264}]",ChIJpbveglbNLzARf_F9J3RWZMc,4.5,"['park', 'point_of_interest', 'establishment']",59.0
"8RP6+JCC, Parsingguran II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara, Indonesia","{'location': {'lat': 2.3365673, 'lng': 98.81101299999999}, 'viewport': {'northeast': {'lat': 2.33737415, 'lng': 98.81203229999997}, 'southwest': {'lat': 2.33414675, 'lng': 98.80795510000002}}}",Panatapan Silemeleme,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101141938289272690918"">A Google User</a>'], 'photo_reference': 'AUGGfZlooQHF2kIhnXS7iwGfA3a6Y6UOANMZpPrNIYCVH8jZiaqR_eUoR5ybSRlc1Y1LAugxLpR3cL5OuIDI1aD5UpjgdcEeHO_PhzC6lUBUBMWdFNAc_WqC1nme6A2PTwumlYNk3APy9xYA8ZxKbCqHL4C6aZpYKKMKHJEJISYnQKPvk5-w', 'width': 2464}]",ChIJNywzjAIhLjARaGf5cMqNPhA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0
"Parulohan, Paranginan, Humbang Hasundutan Regency, North Sumatra 22476, Indonesia","{'location': {'lat': 2.3291448, 'lng': 98.8813939}, 'viewport': {'northeast': {'lat': 2.330478129892722, 'lng': 98.88273052989271}, 'southwest': {'lat': 2.327778470107277, 'lng': 98.88003087010726}}}",Sipinsur Park Geosite and Pine Forest,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110211476357877400248"">Dua rubentara Hutasoit</a>'], 'photo_reference': 'AUGGfZk3wyUii9Nw1OfejN9wHNQQ-H1ArzeskxC2_L--ldfSbkHuNK54kwnA6I0moDtT-g4SIUHf5SRag7wJTd1HD4xrtH18965qe-HEwxKZtqmoYfXN3_JNqpM4JPFqO9eJLQQGY6Ji3vbPBn8iQm2lRUNJ8o-NOxoNN8zf11Osi6oNc9uv', 'width': 4000}]",ChIJEyuTER4ZLjAR4dOwLp_C_0c,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",4843.0
"RJRJ+JR2, Pasar Sipiongot, Dolok, North Padang Lawas Regency, North Sumatra, Indonesia","{'location': {'lat': 1.8415075, 'lng': 99.63201269999999}, 'viewport': {'northeast': {'lat': 1.842857329892723, 'lng': 99.63336252989271}, 'southwest': {'lat': 1.840157670107278, 'lng': 99.63066287010727}}}",Air Terjun Sigitan,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101285850853525230457"">A Google User</a>'], 'photo_reference': 'AUGGfZmXIsP_KRpJd2CaD6IId4qL3g-xVdCDQlthjI-WH620ctMjZnANahMR3tQWMlAqYTwSW2cqlapJ-s04j4i0LxwbpmyN7Nlvmr0CV9J0KwoWy6ZI_PM2K1XHWeuyZ-lpNokuG80SrFnKVRoHjYi6yqjdR7h5TF8B33KwZlaGWDruT5QK', 'width': 1200}]",ChIJ2WyW4Jy1LTARbO2i3CkaDxA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0
"8R55+QF8, Simamora, Bakti Raja, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.3094209, 'lng': 98.8087151}, 'viewport': {'northeast': {'lat': 2.310879529892723, 'lng': 98.80983527989272}, 'southwest': {'lat': 2.308179870107278, 'lng': 98.80713562010727}}}",Bakkara Village,"[{'height': 2275, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104645322799578188604"">A Google User</a>'], 'photo_reference': 'AUGGfZl9dfQveAUOqmHDQzeCD3aBztS7B5YkazMt10P8WKmbYt14yXIXSIsjAnnDOSJ0W8sbCjpejKDgklAnoc-vkpzx6zcxsOU84RxfCMnUip0HnfGY-8fHYOftKmx7S7W1lmdQ9ffNwLPlFQRhEO4dSjySg6dB4jIPgXUDTbKbAUcdYGAU', 'width': 3034}]",ChIJ77wowDojLjARa7z4vGfKpS0,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0
"8R47+82P, Simamora, Bakti Raja, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.3058015, 'lng': 98.8126216}, 'viewport': {'northeast': {'lat': 2.307033229892722, 'lng': 98.8138224798927}, 'southwest': {'lat': 2.304333570107278, 'lng': 98.81112282010727}}}",Istana Raja Sisingamangaraja,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108909787940482258901"">A Google User</a>'], 'photo_reference': 'AUGGfZmmIWu_OO9EWEkwYmAJty6_wdtMwQq7xrS7VB0rWEayhbzh8otsk9Xm4KO8hfie3UrjScq1A0TIsOaHmZuGpTuEwLxu4rSBHwZ21VzXa3mw_u_eZvoEbjWwIB1mr05jK-sAeeo1A5ioqI08X7fsTX7oPZHeecqLl3sVWd9mf5yEtHqp', 'width': 4896}]",ChIJiQCYk_IiLjAR1vcwpJTlVqE,4.6,"['point_of_interest', 'establishment']",481.0
"Jl. Pakkat - Dolok Sanggul No.km 8, Sosor Tambok, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457, Indonesia","{'location': {'lat': 2.248064, 'lng': 98.6732648}, 'viewport': {'northeast': {'lat': 2.249410929892722, 'lng': 98.67456787989272}, 'southwest': {'lat': 2.246711270107277, 'lng': 98.67186822010727}}}",Tuan Nagani Paradise,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108909787940482258901"">A Google User</a>'], 'photo_reference': 'AUGGfZkeuGTT4f6vmRTGfpbUZYK6V9OuldFdW-h3D4ImKtq_jiwxdr5lxtfCpy1fak3Hn_unAO7TGZIhpqkUpUwMlNXZpPkHckpj_-0s6Nn46s1YvFL5CwuzWctD4UqBZhKIzj6rXu8Hd4Lyq4Yr7EIfQ5EXCP8xgZNmbDwCR7ngJZDKgNq0', 'width': 4896}]",ChIJ9-jDs2k7LjARe7Lh9r3ZeKs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",278.0
"8R54+3CX, Marbun Tonga Marbun Dolok, Bakti Raja, Simamora, Humbang Hasundutan, Kabupaten Humbang Hasundutan, Sumatera Utara 22457, Indonesia","{'location': {'lat': 2.3077268, 'lng': 98.8061146}, 'viewport': {'northeast': {'lat': 2.309394079892722, 'lng': 98.80738167989273}, 'southwest': {'lat': 2.306694420107277, 'lng': 98.8046820201073}}}",Tombak Sulusulu,"[{'height': 1065, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105040321974025851625"">NBY MataHati</a>'], 'photo_reference': 'AUGGfZmw4wS8vQW4oeq5tE8XXQH9iT5jHPRX8S-9O0sCNmw3HSo2fUqEv-O0ZhTHZ1KrEMdtGTksQqD887MZV5wMvjpL_mfHNzamoYbsKNVRDj-Yw-NkLrDa_UWFpbIqNIJD8LlnlYF35vhfqut38Qby46tbRsU_FndR4ntGBLUH5xpbOWFI', 'width': 1600}]",ChIJjUYDHfEiLjARgtzgfZJpbIw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",147.0
"Tipang, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.355656, 'lng': 98.805765}, 'viewport': {'northeast': {'lat': 2.357005829892722, 'lng': 98.80711482989271}, 'southwest': {'lat': 2.354306170107277, 'lng': 98.80441517010728}}}",Air Terjun Sigota-gota Sipultak Hoda,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111784881504774407492"">Enprison Munte</a>'], 'photo_reference': 'AUGGfZmAb4Cq3xij95vPXgiiue66NcQC_NtF_1VHUDcJOZLNbSiqkcSu9b1VrJviX5G1ViQzCPdVami2Uq2e0J4bIdAY7k1snhEU5w1IX2kbSWRnPXSiPzZwEg5-ftoeghFhwMKNOs01g73jK2gg5h_I2tqDARfc44kmwmHEv3Uuu_65K45h', 'width': 4000}]",ChIJ0xT0YGIhLjARPsmj6__VXPQ,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0
"Jl. Pakkat - Dolok Sanggul No.129, Sibuluan, Kec. Onan Ganjang, Kabupaten Humbang Hasundutan, Sumatera Utara 22457, Indonesia","{'location': {'lat': 2.2049482, 'lng': 98.641993}, 'viewport': {'northeast': {'lat': 2.2094182, 'lng': 98.6441194}, 'southwest': {'lat': 2.2034582, 'lng': 98.6412842}}}",Air Terjun Nadumogor,"[{'height': 779, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107098956787467763046"">A Google User</a>'], 'photo_reference': 'AUGGfZlaci1CkqGjRkyquoryRZ7-7ha0_XWG_x7fs0XOhKVLBtZTVw4yY8MLTwOnT9e_8nx0MyMtgY4_uIxgUNkL4KUv2G6tuI0RNdEWTIw3dIeR71u4Rybt6OwAj6N58zwF7qy5L7VH5sER5xb-hyuavVtt5csZJtHcjibBm4dKmqfMivDR', 'width': 779}]",ChIJEYEIL2MxLjARHqVKqYyF8JU,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"7QJG+MMG, Sosor Gonting, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.2816946, 'lng': 98.77671409999999}, 'viewport': {'northeast': {'lat': 2.283058179892723, 'lng': 98.77806882989273}, 'southwest': {'lat': 2.280358520107278, 'lng': 98.77536917010728}}}",Huta Barisan Sinaga,"[{'height': 1756, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100795840908587456536"">Jhon Marlinto Sinaga</a>'], 'photo_reference': 'AUGGfZnQVxJ0QHXAFPSZyRf_SGO__zgsfH7OytPCyxHrzQ4o21XW-BIlWI3CCWJQfAnPT3h96krbqF_3XekWYPsb1iBp4E_KOh2iNy1AhGe-vC1YSTqlQZ8hZCvStdPJ84EN9GBHo11TvskshvP5tYuIv6xTC5xjc_dsad-BH266HoI8jpCM', 'width': 3120}]",ChIJrSq19FMjLjARUnzrvFXvDuQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"6QVV+2Q5, Aek Lung, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.2425154, 'lng': 98.7944742}, 'viewport': {'northeast': {'lat': 2.243472229892722, 'lng': 98.79564337989274}, 'southwest': {'lat': 2.240772570107278, 'lng': 98.79294372010729}}}",Bukit Inspirasi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106784724801618395047"">Hezron Ariel</a>'], 'photo_reference': 'AUGGfZnklOtMg-ES58jZPNlrAMK7uKONjZLrY9X3CVXZozBrxWMY8NIERbSUFg0_f-UFIY2MUrYqtC6xSLSRw0AawPD7-0xbwvqA6dLM64ZLAfGjoabFzlf9xf3x9i03TjQB4RIdHOTueTZxIhuuYugcQRmPidKVPYp1zCca_Z-uMh7NfpCO', 'width': 4000}]",ChIJYYWA1AU9LjAREyp1NDDKoAk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0
"6RF4+MX, Lumban Purba, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.224162, 'lng': 98.807447}, 'viewport': {'northeast': {'lat': 2.225715579892722, 'lng': 98.80846027989273}, 'southwest': {'lat': 2.223015920107277, 'lng': 98.80576062010728}}}",PERTANIAN CV.GABE SINUR LESTARINDO,,ChIJG8vvUQA9LjARd89-kEMRBEU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"Huta Sirogos, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.2939292, 'lng': 98.7775424}, 'viewport': {'northeast': {'lat': 2.295260279892723, 'lng': 98.77892127989273}, 'southwest': {'lat': 2.292560620107278, 'lng': 98.77622162010728}}}",Huta Sirogos,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109199969610462500618"">A Google User</a>'], 'photo_reference': 'AUGGfZnPr588no4kUgNDhl1NPOox4N2aKKYmYetYdXt4Xog2dM3FjAw9NOeIwBzP4vCp10z_Bo-0qdahQZCX2TxQ9Q8ijDXu41VLGQn1T0GKkgzBlO0kufOWM24y2Y2WvVotOzwkLf1UdiguEXEMgrnojxseULXTMGpOvE3aaqc4WiEEspnE', 'width': 3120}]",ChIJjZ3Xf_UjLjARVUtDgLZ14Fk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"6RHJ+46R, Hutasoit II, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.2278721, 'lng': 98.8305278}, 'viewport': {'northeast': {'lat': 2.229178829892723, 'lng': 98.83189377989272}, 'southwest': {'lat': 2.226479170107278, 'lng': 98.82919412010727}}}",Lumban Sitio-tio Simarmata,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116126704767378265363"">Friel Simarmata</a>'], 'photo_reference': 'AUGGfZliR-f6tWkBAFTkA9cKBvL9ZdbaKy2Kyprhaf8GxWWNAWdhy2-Ns1PG0nuMwt15WpjC47hAKividOSVy-GsuUfnxXWCHlUDqtVHYF33cJrojCMzhZBBs-gaW6D-M_uA4ni27L-GsC0-KSfGkFt-oLvdMpehQGuB18lvlwRPQqjFDEwi', 'width': 9280}]",ChIJn4wCLy89LjARChSIYyoMmK4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"7P26+9P, Huta Bagasan, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.2509083, 'lng': 98.7118083}, 'viewport': {'northeast': {'lat': 2.252281079892722, 'lng': 98.71363642989272}, 'southwest': {'lat': 2.249581420107277, 'lng': 98.71093677010728}}}",Tambok hita pemandian umum,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109174566573011878506"">aldi siregar</a>'], 'photo_reference': 'AUGGfZl2zw6CjK8bVHnKvRBwK9NzNYAx81VHq7qROmDPhfuIOEMsII_QWwyQEaBrktH0cWWJrZ4MNn4TMJJOCItIybKDY3cgd6i4R-VqpYkE-bq36O7PZdsVzzq7ZjACymDPjdYe4pO_r0GnCxLsLuPOopI-sWMEKhA1qtU_SCh-EwzNcUcb', 'width': 1920}]",ChIJRRFvdgo7LjARnpJuP6nMfEQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"8RW4+49Q, Unnamed Road, Hutaraja, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457, Indonesia","{'location': {'lat': 2.3453442, 'lng': 98.80598460000002}, 'viewport': {'northeast': {'lat': 2.34627765, 'lng': 98.80742350000004}, 'southwest': {'lat': 2.34254385, 'lng': 98.8016679}}}",Air Terjun Holbung Bagas,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116223705047205311813"">Johan Nababan</a>'], 'photo_reference': 'AUGGfZlUXEejHf9PYRMx9ojFPz0yCtBOVuSV8iuDS-0xWPgp-QVAx0ECLxqsVQ35WCw09J6Rnnxvl4DB2f0LVghK-lGh2FpHS6wHv1f4nmvpMm2YaUxfwHJtSxw6xIXyegJ3PQzKZG_S1WVI9Py8VgodEA_niCgKfXOOeqS9yKozZRXF4Y9U', 'width': 1376}]",ChIJ7W6a5d0jLjAR-luvm_JSGME,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"8Q7C+FJR, Hutaraja, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.3137411, 'lng': 98.7715266}, 'viewport': {'northeast': {'lat': 2.31474535, 'lng': 98.7723001}, 'southwest': {'lat': 2.31072835, 'lng': 98.7692061}}}",Air Terjun Aek Silang,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106455505183478496050"">Fitato Fitato</a>'], 'photo_reference': 'AUGGfZmRXGOGeYk5v8-PHUykS7P69cRtSziiGlaJc5cq9LOI_frQRwpCBWLcnwRZn-XaSOtqIDE6tVMGjr9yolmKhATqpuyo1BdLhDINp-2dz4Ms2QbVw4XIJGsln9DLQ6O6TxVCx2V4yZTJArvsmWkVcExgE9lMoloVYr0addCrZInmI99M', 'width': 1080}]",ChIJOd0plgojLjAR9ZYCK1b2eVc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0
"6MGM+VH4, Sosor Tambok, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.2271496, 'lng': 98.6839534}, 'viewport': {'northeast': {'lat': 2.228499429892722, 'lng': 98.68530322989272}, 'southwest': {'lat': 2.225799770107277, 'lng': 98.68260357010729}}}",Air Terjun Sosornapa,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116223705047205311813"">Johan Nababan</a>'], 'photo_reference': 'AUGGfZkX1oDSrTBXEtPf_JH62MhHcbESGRUkNQ14wmoQXk4S0z3Q3L0_8M0_Q_k0e6Fiu3crMlymekanp1e8xv813LPrkIKe0WGKqv6XZh7CgGyo5e4azdvhdWPg7PE4cZdlmsrIz-mZIK-jU32h8rpnLqnI-WOP7etDRqeWZzaenYsYqjH1', 'width': 3264}]",ChIJ0alSXL87LjARph63qieafgg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
