formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Gesing, Gesing, Kec. Banjar, Kabupaten Buleleng, Bali 81161, Indonesia","{'location': {'lat': -8.270148899999999, 'lng': 115.0498965}, 'viewport': {'northeast': {'lat': -8.268688320107278, 'lng': 115.0511839798927}, 'southwest': {'lat': -8.271387979892722, 'lng': 115.0484843201073}}}",LUAH INGKUP,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116814298075873776569"">A Google User</a>'], 'photo_reference': 'AUGGfZn1wqY_iG26DBWl3uKvr1aU63P5Z4OJzZ6YRAJVA6Osv5PvL5lP0y7Rwb84vJd4vBq5AGe7bZr70kyq0L16iY7cwQ2Xu33oFoJIFAL8ykvzGwqsoarLrSO9PvEl0U37Uxcre3bvnOV4DMbibtqXi6SR98d6B19Neg8CmKn77CbjxOA8', 'width': 960}]",ChIJq0Bfh7eH0S0RR7ECB3VPl2o,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"Q253+87X, Banyuseri, Banjar, Buleleng Regency, Bali 81152, Indonesia","{'location': {'lat': -8.241645, 'lng': 115.0032322}, 'viewport': {'northeast': {'lat': -8.240315470107278, 'lng': 115.0045691798927}, 'southwest': {'lat': -8.243015129892722, 'lng': 115.0018695201073}}}",Banjar manas desa pedawa,"[{'height': 1548, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102908114133622814578"">A Google User</a>'], 'photo_reference': 'AUGGfZn7_XTbMHBr212PEFDvqzeN_kiPlBoXVxzAIMNwnycr6fccygxiSSCZgSkxvRVoqvoQQSoF_vianhQuy36DFx9HVduwlqB8Sf4t0LHbOpPjx3TbZyCdLb7tZ-skOsgKnZiP0TlMDEDyP_o4V682FdfRUmj57pIkjdMCNuuncSYvxfn5', 'width': 3520}]",ChIJX7JsIwaF0S0Rml5YX1Tv7q8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0
"QXG5+XM, Banjar, Buleleng Regency, Bali, Indonesia","{'location': {'lat': -8.222560999999999, 'lng': 114.959164}, 'viewport': {'northeast': {'lat': -8.221216320107278, 'lng': 114.9605006798927}, 'southwest': {'lat': -8.223915979892721, 'lng': 114.9578010201073}}}",Santal Green Valley,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112298586262673183163"">A Google User</a>'], 'photo_reference': 'AUGGfZk12FpPXLdbqTjaCzhpFSfjqKcaJVFqMNz3GOpgEdaImu15nnlHP1y1JJsalx5F5Ke-HxC4HcZ9fE-Hk_xswQxWXmJDPpyl0tPR3poClOSqjFG8feapT0DszXszburAM20jCi4fdBeZGYZCOrEKn2O6O445jv6nq4R6bgHugn801xaI', 'width': 1600}]",ChIJv2mLCVeD0S0RHwWittiXPsA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"Jalan Banjar, Banjar, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia","{'location': {'lat': -8.2105325, 'lng': 114.9670474}, 'viewport': {'northeast': {'lat': -8.209155870107278, 'lng': 114.9683299298927}, 'southwest': {'lat': -8.211855529892722, 'lng': 114.9656302701073}}}",Banjar Hot Spring,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117360621866973253944"">George Fang</a>'], 'photo_reference': 'AUGGfZkrqTC-6-El7_iYVc9v3UTSVbRqqa5dpZsA_1vs1jaDb0vpjyGHzP8Jnt5kGvJuLVVNcuWbpK0wdyinlGYdsGOwH-uKTi0Z-0a0ZAVapVtoGHzKkNtTxLsXo51lbu-YnM4qGOCsgBXSp09eSrCUiK3HShq5TYZJvQpO0q_kW3dX7eaM', 'width': 4032}]",ChIJ19RoPhhiby4RXg2T181MANY,4.3,"['tourist_attraction', 'spa', 'point_of_interest', 'establishment']",3275.0
"Q2HX+4W, Tigawasa, Banjar, Buleleng Regency, Bali, Indonesia","{'location': {'lat': -8.2222056, 'lng': 115.0497562}, 'viewport': {'northeast': {'lat': -8.220867120107279, 'lng': 115.0510970298927}, 'southwest': {'lat': -8.223566779892723, 'lng': 115.0483973701073}}}",Rabat Beton Jalan Tukad Manuk,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106199977267180325942"">A Google User</a>'], 'photo_reference': 'AUGGfZlIRtl_sqvfRPFVpAg2Gp6pUinfGSyE7ACaC_KsgNn0bCTRPEIheC7mxuKz7KVFZ9wkaFn9LTAZsNFRm5eh3MY4kT1dWOfcssH52rmbj_rF2Pu8HHEw7AMd1EtoG6HZPk2_2z5AkJRQhN1JqGSNrespNIg-WGgI_PODtfG2IbY4MMNW', 'width': 3072}]",ChIJ28-GbDaF0S0RUO2zc1n3yRQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"H9V3+G9H, Banjar, Jibhi, Himachal Pradesh 175123, India","{'location': {'lat': 31.5938051, 'lng': 77.3534713}, 'viewport': {'northeast': {'lat': 31.59509997989273, 'lng': 77.35438647989271}, 'southwest': {'lat': 31.59240032010728, 'lng': 77.35168682010728}}}",Banjar,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109102626861714688637"">susobhan karmakar</a>'], 'photo_reference': 'AUGGfZnoAUUxdanWvZP3ZNjhOp2_HDrGT_3Qg2bUmMp3Q61OpGqvZEfuQVGT70g6pMy1fbD1XbqeOQA4w88hI5JMe6T85DS21sL9LgABD73djKiSyz6GRI80_xlGq_ae7HWjEW1CEC92-en_HFiWURZvmqe3DqFIwEhaF9AaeGV7sz9ow1JC', 'width': 4624}]",ChIJ92xgXtKvBTkRD5Volz-e4uc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0
"Q26F+9Q9, Pedawa, Banjar, Buleleng Regency, Bali 81161, Indonesia","{'location': {'lat': -8.238499, 'lng': 115.024518}, 'viewport': {'northeast': {'lat': -8.23733147010728, 'lng': 115.0258648798928}, 'southwest': {'lat': -8.240031129892724, 'lng': 115.0231652201073}}}",Kebun dan Rumah Singgah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103141675623498022922"">A Google User</a>'], 'photo_reference': 'AUGGfZlo8d-NunEbyiG7iQj3e-YrEw4LHHtHmMz4zkDCPpYdekMNQJHJFKgyurJ_WikmOYb5JxMYw3OSv2z1EPcQItlg6RuCoc9WtL-wEBpUEnqcv9ujgTKm_uHr0OU9wugxDI-rw4WNS0egsDa__mYw3GkEQ1zkaQbi62lWgc6E3W1oe5f0', 'width': 4000}]",ChIJ8Sef1RKF0S0RmHFRFZFTD0o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"RX88+X89, Jl. Segara, Banjar, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia","{'location': {'lat': -8.1825881, 'lng': 114.9658543}, 'viewport': {'northeast': {'lat': -8.181291420107279, 'lng': 114.9671889298927}, 'southwest': {'lat': -8.183991079892722, 'lng': 114.9644892701073}}}",Pantai Banjar,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105937275430124841112"">komang dedi</a>'], 'photo_reference': 'AUGGfZmM3Iyb8nzmOYZvtF1GgmkQJxaLye5ORVHwQ6f6gfLtGv_MsfLHUuZuwHSw69yAH7MZ5Xoo37gTEBa3pXFwjeqRBWflXWP7RT2t8jS--iA7VTjNwz-VqjyqGCpfG3CE1b2cDwNGVB37WK8WrPsHWHwnGFfKT_UZ4YWEsmN80ktqAnsl', 'width': 4160}]",ChIJRTQUodGd0S0RdJK_e3Jxx3g,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0
"605, Taiwan, Chiayi County, Alishan Township, 59號","{'location': {'lat': 23.5109539, 'lng': 120.8034992}, 'viewport': {'northeast': {'lat': 23.51229357989272, 'lng': 120.8048342798928}, 'southwest': {'lat': 23.50959392010728, 'lng': 120.8021346201073}}}",Alishan National Forest Recreation Area,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103331819049703137340"">Bernie Chen</a>'], 'photo_reference': 'AUGGfZmkCQeIOIGj2YCXxR0fptfVAZ4ht244TF5Mmoq5-BajuDRts5yCg__t83-b5b-bzmT_LKJRUhPj_siKh5UK2uGfziikq0EYoFo-65a1hChQb0_HP23vQwiBTMgBYDEzzBQ1eBda6JbHL4mLTdNvFsSfHxwzFCh1Be5miDQ1AJ4WLj-K', 'width': 4608}]",ChIJOxUmrCDcbjQR1L87oFz49_8,4.6,"['park', 'point_of_interest', 'establishment']",38551.0
"Q239+M92, Jl. Banjar Asah, Pedawa, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia","{'location': {'lat': -8.245827499999999, 'lng': 115.0187706}, 'viewport': {'northeast': {'lat': -8.244509520107275, 'lng': 115.0201086798928}, 'southwest': {'lat': -8.24720917989272, 'lng': 115.0174090201073}}}",kubu hobbit pedawa,,ChIJBTnftz-F0S0R7DDJ_fwFEf8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0
