formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"MR8R+WP, Kayu Ara, Lubuk Linggau Barat I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.3327064, 'lng': 102.8418227}, 'viewport': {'northeast': {'lat': -3.330922920107278, 'lng': 102.8427361298927}, 'southwest': {'lat': -3.333622579892722, 'lng': 102.8400364701073}}}",Kebun Keuarga Rusiawati Yusuf,ChIJV70JjPDhMC4RfaA3oOBF-OA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,
"MR97+FRW, Jl. Proyek, Watas Lubuk Durian, Kec. Lubuk Linggau Bar. I, Kota Lubuklinggau, Sumatera Selatan 39182, Indonesia","{'location': {'lat': -3.3312585, 'lng': 102.8145657}, 'viewport': {'northeast': {'lat': -3.329908670107277, 'lng': 102.8159155298927}, 'southwest': {'lat': -3.332608329892722, 'lng': 102.8132158701073}}}",Air Terjun Sando,ChIJwae5f7ThMC4RNGQBf83Kqds,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118111605918019381434"">A Google User</a>'], 'photo_reference': 'AUGGfZnWZOOSaoUM_Z4VW7zgEnfIBn0RMSScycFIku9BiUF4DgVkpNWdpZr3X3Ub52Uv-eFUWoTzHRIH39ZEA5-X3eWcO6HHdzxy1tyszzg1WIKXbZXd1CMzrXwUHdJATPMGObcm3jDGnSBlzycvMF2mTN9xO6nudF-28gSNVcJM6JGBqgzR', 'width': 4000}]"
"Jl. Patimura No.87, RT.08, Mesat Jaya, Kec. Lubuk Linggau Tim. II, Kota Lubuklinggau, Sumatera Selatan 31624, Indonesia","{'location': {'lat': -3.301878, 'lng': 102.864086}, 'viewport': {'northeast': {'lat': -3.300598920107278, 'lng': 102.8654550798927}, 'southwest': {'lat': -3.303298579892723, 'lng': 102.8627554201073}}}",Kuil Bocan,ChIJUXCAejvhMC4RWeebLuVdcQ0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 918, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110980382729951248364"">A Google User</a>'], 'photo_reference': 'AUGGfZl5-EdhCqT3Wv5lnxGN8sy7JLleG3zMpBjMZn3yURmUiJvTF4EPpJ7j7q5E1J9MvqocZvnHL6ARz46Rv21_tAnv4Lodi4IPDLtzhbt4wpc_enHDtn_LzyFLOkF0TwZa2HDt-vKSIt135bA__R39AWuGApO2ytrvSArjYtEmmb-KwfF4', 'width': 1557}]"
"MV9W+HC, Air Kati, Lubuk Linggau Selatan I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.3310111, 'lng': 102.8961136}, 'viewport': {'northeast': {'lat': -3.329979320107278, 'lng': 102.8977960798927}, 'southwest': {'lat': -3.332678979892723, 'lng': 102.8950964201073}}}",Nau Garden Linggau,ChIJ6ctISo3hMC4Rnp8QkFCvv_Q,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117238509619402498366"">Addi Ramdhoni</a>'], 'photo_reference': 'AUGGfZkBf8a_tdvVzTcOeRv5_9_OKDojXxtg9ciQjz0Xi0hq2ftFgq6eWChjkhJSwJnH3QzrZOAfX10-VA-W_JXK9U5tP0YxKkRQp31VOqdRkpdTM-PUr9lK9u6sayCAjwpJPDllCfDeaBGfiDOE4KrQKkOuW2pD1kZ4BEFiN5yYFbEtEV-t', 'width': 4032}]"
"PV56+F88, Jl. Depati Said, Lubaklinggau Ulu, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2913357, 'lng': 102.8608145}, 'viewport': {'northeast': {'lat': -3.290018370107278, 'lng': 102.8621629798927}, 'southwest': {'lat': -3.292718029892723, 'lng': 102.8594633201073}}}",Kampung Warna Warni Lubuk Linggau,ChIJx6GnmwPhMC4RhUsmoWqUos0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",307.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106346264631845545765"">Andry Gromyco</a>'], 'photo_reference': 'AUGGfZnQI0Z16wzzubdkOLjkqI_0vrIdu8NFxUqAL7R0E0CoTLhZjl1_SxOGI9PCxtLXxmUo2tBBj424-cdT3zpTal-tjlrXSctFjD6TNnDYk27tUl-DijxBD6NQTPWUz3bU5qH2KNWaFpQSSbdNeqaN7V7KBHHrlhmR5MyOetfUX17XuHOo', 'width': 3264}]"
"MRVH+MF, Kayu Ara, Lubuk Linggau Barat I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.3057797, 'lng': 102.8286745}, 'viewport': {'northeast': {'lat': -3.3050786, 'lng': 102.8328145}, 'southwest': {'lat': -3.307883000000001, 'lng': 102.8272945}}}",Objek Wisata Sungai Kasie,ChIJc9OsOf_hMC4RNhf93rGka5g,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",89.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107791692171504183202"">Azizah M Nur</a>'], 'photo_reference': 'AUGGfZmsManB6L6kjsN56byQxH-VgJiR2lG0h0--8YRC_q-gt-VSeBqOUPQvTLziSGJYcmYOPlKwtizh937aYEldhS-oIZIgpyEipevrT36ZmFC-SdQx1ZNO6zP8CO7AhMx-Z2WSR2i26oZEWsObJWaKl85Qt6Ve6grApuQjRftR_dgQQ2n1', 'width': 2256}]"
"Kantor TNKS, Jl. Garuda No.60 Kel, Lubuk Durian, Kec. Lubuk Linggau Bar. I, Kota Lubuklinggau, Sumatera Selatan 31614, Indonesia","{'location': {'lat': -3.2863056, 'lng': 102.8285655}, 'viewport': {'northeast': {'lat': -3.284955770107278, 'lng': 102.8299153298927}, 'southwest': {'lat': -3.287655429892722, 'lng': 102.8272156701073}}}",Air Terjun Bukit Kici Taman Nasional Kerinci Seblat,ChIJ1fSOA_XhMC4Rq3g-iZQ4Ji8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108958725526036872004"">A Google User</a>'], 'photo_reference': 'AUGGfZn8AhkcDukDz7wRk-p0Zpa0Ac-PucGqEPsYM4UY1q6GpLMWQ-YwXcdRfI27HAcDpB00pYBdqtVV-YqIdxX2gtJNWh-NOMLoNQ_sm-el-6nmx5lZ__2X2MnSx7-iNqdk84PNy7k6ZY-lz4GZ5JT91dT5b87K8O476_nwDNEgEw_Z4aug', 'width': 1440}]"
"Jl. Garuda No.1, Bandung Kanan, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31614, Indonesia","{'location': {'lat': -3.2957073, 'lng': 102.8605743}, 'viewport': {'northeast': {'lat': -3.294380170107277, 'lng': 102.8619345298927}, 'southwest': {'lat': -3.297079829892722, 'lng': 102.8592348701073}}}",Museum Perjuangan Subkoss Garuda Sriwijaya,ChIJ90dLm6fhMC4R7ssB8v_iuE4,4.4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",92.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114251684686924528983"">A Google User</a>'], 'photo_reference': 'AUGGfZkt8bZAbi9kVoZd8lulcYZc9lx_7yWYDmhP4j5_J-Tu8zNqrYM1s7psIK31ZuNUZk1_AXDp6n6H7rvM5ALdk7eSAVeykff6w4tCOEjQFHatXTmxRcB7WPfBPV-rxBQSdhS3XB38oLkPpnN2aNiD6ooZaZ5c2wyMH-FLaIWRc3qBkD5B', 'width': 4640}]"
"Tapak Lebar, Lubuk Linggau Barat II, Lubuklinggau City, South Sumatra 31613, Indonesia","{'location': {'lat': -3.2914952, 'lng': 102.853222}, 'viewport': {'northeast': {'lat': -3.290230720107278, 'lng': 102.8544620798927}, 'southwest': {'lat': -3.292930379892722, 'lng': 102.8517624201073}}}",Jembatan Bukit Sulap,ChIJHXR1ULLhMC4RYFb_KQQeb_M,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118273632309818884869"">Della Zalwa</a>'], 'photo_reference': 'AUGGfZmkaSmuXkZ8r6ZVg3tdD8Ln-I4V-hwc9TMZpcnC26CRLRFdUrdJog6_6QLD8r5bWGGA6eXO6lfY0CtbY8PiNJ9Z6CBc_aNBQOXu4vC4J53jilcGABFYdR3SdxpElpJSOmEXiBtvetSVW5XdjVJ7s7rtUsd3C-x6e-oOq_cRyvN1a5FI', 'width': 2604}]"
"PV67+4J2, Jl. Jendral Sudirman, Lubuklinggau Ilir, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2897442, 'lng': 102.86403}, 'viewport': {'northeast': {'lat': -3.288396770107278, 'lng': 102.8654384798927}, 'southwest': {'lat': -3.291096429892722, 'lng': 102.8627388201073}}}",Wisata Kampung Ulung,ChIJFWrjsCbhMC4RFxVSB0uWFNU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100717277394025571027"">Mylina Lina</a>'], 'photo_reference': 'AUGGfZk_AkhmilvRg1oYKNW0tFTxqKdEoHwGecLfEXEfxe6kZEZHulh_kcpMsSSiPZpEA46MdTheKy25npKfghH4N-FgiETS-trfA9IR6vZMkls_SYMrGD77k9TgM5MGcqiMZMQVAU6xUixtmuNNqI9-fnwvIxjUbcDwwvBdxPtRzbn7cAPj', 'width': 3120}]"
