formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"XCVW+P5W, Tanjung Ketapang, Bang Toboali, South Bangka Regency, Bangka Belitung Islands 33783, Indonesia","{'location': {'lat': -3.0056437, 'lng': 106.4454459}, 'viewport': {'northeast': {'lat': -3.004403520107277, 'lng': 106.4468418298927}, 'southwest': {'lat': -3.007103179892722, 'lng': 106.4441421701073}}}",Wisata Alam Batu Belimbing Bangka Selatan,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102010820537268503801"">A Google User</a>'], 'photo_reference': 'AUGGfZnR2KSKsHZG1LJ_Tj3kS4avDHz6lL7HPARkloB2wur48Auz-GHLsJeF34-MflpXpIy-xyABY6F47h_1JsY1F1DQXxXecuUqOWX73lXoU0V2GecDKOvOG7xWiqdyjEOKrJQo1XSggNSQok31GpACDWYN_xxa6qVeD3cb0byN8L7rKLWm', 'width': 4160}]",ChIJiRQ0RIGBPS4RfAb808JpA28,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",1058.0
"99FR+3G5, Unnamed Road, Ranggas, Kec. Air Gegas, Kabupaten Bangka Selatan, Kepulauan Bangka Belitung 33782, Indonesia","{'location': {'lat': -2.6273693, 'lng': 106.3913521}, 'viewport': {'northeast': {'lat': -2.626016670107277, 'lng': 106.3927101798927}, 'southwest': {'lat': -2.628716329892722, 'lng': 106.3900105201073}}}",Bukit Gebang Desa Nangka,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106675147783159642896"">A Google User</a>'], 'photo_reference': 'AUGGfZmnQkLh2cbeHpqfzCJPGONs2vkVhj8LLcNISFLwS27clgvKk-5fZ15bMAPwyrHC-K2jy5qf_u6Zk9fgB_gEtA9H7qUJPuggAjkFNMoiuwubNo56GuI3AjpqUN-tIpYVtF-lLRJ2yV5LuKWI5qJoWEcBX07O34sRO1pPP9LuNpd7af7J', 'width': 5184}]",ChIJvcnnJQBdPS4RBN_lRTFMjZY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",155.0
"7C5C+762, Bencah, Air Gegas, South Bangka Regency, Bangka Belitung Islands 33782, Indonesia","{'location': {'lat': -2.7430143, 'lng': 106.4198687}, 'viewport': {'northeast': {'lat': -2.741127120107278, 'lng': 106.4211457298927}, 'southwest': {'lat': -2.743826779892722, 'lng': 106.4184460701073}}}",Pemancingan ikan Awek,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115933541520308479431"">A Google User</a>'], 'photo_reference': 'AUGGfZm-v8_u1OKHEcdPZfP5UVwmK9OETBf8tWZM7TfNyKIdI26J8hyVettwIlNn8lCiccIhaAuQp5QY3VwA-vRsxAmkMrSDaObYd-pNtgK9k1e_xWgQIzjjXJSWiVFuaeETAvp4yPkeqHZ2tnRCivo0GnAlD0bdwKPECSZVpSwu_hAujY3Q', 'width': 2448}]",ChIJody-YXllPS4RUuiMPP20Dd8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0
"7C5R+H6G, Tanjung batu, Kec. Air Gegas, Kabupaten Bangka Selatan, Kepulauan Bangka Belitung, Indonesia","{'location': {'lat': -2.7410513, 'lng': 106.4405872}, 'viewport': {'northeast': {'lat': -2.739461470107278, 'lng': 106.4412729298927}, 'southwest': {'lat': -2.742161129892723, 'lng': 106.4385732701073}}}",Lubuk mancing,,ChIJkRHjUgBhPS4RwT2AFxo8L48,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"XCVR+CX3, Tanjung Ketapang, Toboali, South Bangka Regency, Bangka Belitung Islands 33783, Indonesia","{'location': {'lat': -3.0064948, 'lng': 106.4424358}, 'viewport': {'northeast': {'lat': -3.005108570107278, 'lng': 106.4439271798927}, 'southwest': {'lat': -3.007808229892722, 'lng': 106.4412275201073}}}",Pantai Batu Perahu Bangka Selatan,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106344521454789757870"">Fiko Agung</a>'], 'photo_reference': 'AUGGfZlDJVaUWmV4EmIvlwiPkTVOIQHhq_-L7nlp-PLWUN70ai0zk3lW6YkR8zshoKFa8NWrhA_XNggqy6jDL-tdT9TWxNBtjEN4vxw6iBaG3U33xsrHylG2YHx5gHp6ZLm7q8HHwzf1GohxGsxoYr3vISt0D78z6Kmjj_YD9nb0R_ItZLFv', 'width': 4864}]",ChIJQVqg7oCBPS4RTKQOnzJyr8A,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",195.0
"4G3P+7X, Gadung, Toboali, South Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.896855, 'lng': 106.537395}, 'viewport': {'northeast': {'lat': -2.895505170107278, 'lng': 106.5387448298927}, 'southwest': {'lat': -2.898204829892723, 'lng': 106.5360451701073}}}",Persawahan gadung,,ChIJF36UxRvVFy4R1OjfgDBlNdU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"CG6F+JJX, Perlang, Lubuk Besar, Central Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.588395, 'lng': 106.5240946}, 'viewport': {'northeast': {'lat': -2.586973370107277, 'lng': 106.5254021}, 'southwest': {'lat': -2.589673029892722, 'lng': 106.5201721}}}",Danau pading,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109461032708545582641"">A Google User</a>'], 'photo_reference': 'AUGGfZm0B7V9lCywm-ntMxfbuScecqOEV-mZKYBmMBF3XrhSckEsac5af-zGaW3fnE58lFjbUSug6l2NsowdxHxCuZpCxvgAhNM0ocrB3tdplOuLvlTlwXMApFeAfkPZIQRv5K1AHO1sVioQSupLdMm5yQp6VxW4Ssc1pB8dVDnUGIxDR8Iw', 'width': 4640}]",ChIJzfVBEV1fPS4RyxYXIv7piBM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0
"Lubuk Lingkuk, Lubuk Besar, Central Bangka Regency, Bangka Belitung Islands 33681, Indonesia","{'location': {'lat': -2.6325375, 'lng': 106.5592969}, 'viewport': {'northeast': {'lat': -2.631187670107277, 'lng': 106.5606467298927}, 'southwest': {'lat': -2.633887329892722, 'lng': 106.5579470701073}}}",Air Terjun Bukit Pading,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107144405749592522231"">RAYTHU STORY</a>'], 'photo_reference': 'AUGGfZmnOHj0yOgxp8nUzAzbCa7HBK7LbBY7_EXKukr6dSOMrVQxZsOgMp77lt40R7orPEbxxT9CFyAal0gfMGCl6RJiC2eNoGOg7IraOeuRm_tksf9F7EM2nGtgPjCVaq1aGPEA0Jgmf9lrfT2eYiEe_FG47WVvoIJRxCgmqrT38XYQ-ev8', 'width': 4000}]",ChIJ--C-aRnhFy4RAV9PwTrRsQU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",94.0
"9GHH+6F, Perlang, Lubuk Besar, Central Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.6219392, 'lng': 106.5286577}, 'viewport': {'northeast': {'lat': -2.620589370107278, 'lng': 106.5300075298927}, 'southwest': {'lat': -2.623289029892723, 'lng': 106.5273078701073}}}",Air Panas Sadap (Perlang),"[{'height': 2624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104076287861551340724"">rahmatnawi siregar</a>'], 'photo_reference': 'AUGGfZnEgNapqNAwvyV9YqCpi4Bd66odRZbdboSiFNWV_lRVjElu-hnQ-iwPb1P-Wg2IBbCsS7kjTo-LqfJ2SyOa9wTzIrBTq_WURbIrRAtToKntDmftvjxe5rZ1y5x73SydBEUiKxYx7uEc97vueiduS9GERIjBStWRNkTHja6fahKKffM', 'width': 1152}]",ChIJcybTHGtfPS4R8EgX_VJ8Lo8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"Dusun sadap, Perlang, Lubuk Besar, Central Bangka Regency, Bangka Belitung Islands 33681, Indonesia","{'location': {'lat': -2.6132599, 'lng': 106.5259387}, 'viewport': {'northeast': {'lat': -2.611910070107278, 'lng': 106.5272885298927}, 'southwest': {'lat': -2.614609729892723, 'lng': 106.5245888701073}}}",Air Terjun Sadap,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107249963637955706493"">HERRUDIN SAPUTRA</a>'], 'photo_reference': 'AUGGfZl0AqaI96H7RIgQQAP8ckViEu_nQvhNL90tKHTDQCNXt8i_GaS48csVYvwyyHL6W3smGlA3fALzJwOFwcyuMuy6XRfGd6mttDMmjCmdlmcI0RQmDU17d5iR7p7Y6l2vejjiDUTVSh2NJ_ac1BHcLdzy1Cs4bO36JcKuH3yuCVfW-MB-', 'width': 2448}]",ChIJV8kqHtZfPS4RVhFDf5yxTrs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0
